,2080_0000021344_2001_COCA-COLA-CO,2820_0000030554_2001_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2001_PFIZER-INC,2834_0000200406_2001_JOHNSON-&-JOHNSON,2834_0000310158_2001_SCHERING-PLOUGH-CORP,2840_0000080424_2001_PROCTER-&-GAMBLE-CO,2911_0000034088_2001_EXXON-MOBIL-CORP,2911_0000093410_2001_CHEVRON-CORP,3021_0000320187_2001_NIKE-INC,3290_0000066740_2001_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_2001_CATERPILLAR-INC,3570_0000051143_2001_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2001_CISCO-SYSTEMS-INC,3600_0000040545_2001_GENERAL-ELECTRIC-CO,3674_0000050863_2001_INTEL-CORP,3721_0000012927_2001_BOEING-CO,4813_0000732712_2001_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2001_SBC-COMMUNICATIONS-INC,5211_0000354950_2001_HOME-DEPOT-INC,5331_0000104169_2001_WAL-MART-STORES-INC,5812_0000063908_2001_MCDONALDS-CORP,7372_0000789019_2001_MICROSOFT-CORP
200,0.3410259485244751,-0.017660943791270256,0.1868351399898529,0.12256285548210145,0.3434743881225586,0.3718303143978119,0.12820334732532498,-0.641124427318573,0.4958808422088623,0.513386070728302,0.18730171024799347,0.4416929185390472,1.5776400566101074,0.732443630695343,0.4825785756111145,0.5461755990982056,0.6330041289329529,0.8542616963386536,-0.0897473618388176,0.6289218068122864,0.2235550880432129,0.4621292054653168
201,-0.1270819902420044,-0.043498791754245765,0.20851466059684756,-0.41147634387016296,-0.3339233994483948,-0.1825011968612671,-0.24005216360092166,0.3068303763866425,0.2746732532978058,-0.4969144761562347,-0.1349247694015503,-0.4308215379714966,-0.08975045382976532,0.14581553637981415,-0.3066650927066803,-0.16151253879070282,-0.4186090528964996,-0.7001379132270813,0.6368966698646545,0.28967204689979553,-0.027654219418764114,-0.0942879393696785
202,0.38925251364707947,-0.17208075523376465,0.7068314552307129,0.14773130416870114,0.44816043972969055,-0.0419313944876194,-0.16991177201271054,-0.11081983894109726,-0.08575558662414551,0.08800637722015381,-0.25184184312820435,0.2000870257616043,0.8790731430053711,-0.17410926520824432,0.24121916294097898,0.1052032932639122,1.2738066911697388,0.8866910934448242,0.22014302015304565,-0.005938437301665545,-0.2358434200286865,0.5821371078491211
203,-0.9471355080604552,-0.10433033108711244,0.21153467893600464,0.09783424437046052,0.09083644300699234,0.005080693867057562,0.2806338667869568,0.5708139538764954,0.4792298078536987,0.14629501104354858,0.08752693235874176,0.0052612838335335255,0.39511021971702576,0.6814066171646118,0.7978529930114746,0.7173730731010437,0.3982608914375305,0.24402163922786715,0.9317538738250732,0.8655173778533936,0.19000361859798431,0.7137801051139832
204,-0.6424371004104614,0.2980157732963562,-1.0052393674850464,0.14520718157291412,-0.3681113123893738,0.005447209347039461,-0.03181231766939163,-0.006698561832308768,-0.3371078073978424,0.0821777880191803,-0.18584312498569489,-0.14858363568782804,-0.30353569984436035,-0.2784872353076935,-0.1488494575023651,0.2391088604927063,-0.45005521178245533,-0.4859632551670074,0.19083599746227264,0.17891545593738556,-0.08801243454217911,-0.35867953300476074
205,-0.045108575373888016,0.2255365699529648,-0.10345130413770676,-0.0016346293268725276,-0.3905666768550873,-0.105081707239151,0.2194100171327591,0.2581871449947357,-0.16890951991081238,-0.06360019743442535,0.12003707140684128,0.021803084760904312,0.568245530128479,0.40864443778991705,0.9489214420318604,-0.03057509660720825,-0.4883876740932465,-0.3854223787784576,0.2841772735118866,-0.3305761814117432,0.027613990008831024,0.14338913559913635
206,-1.1921757459640503,-0.06653843820095062,-0.6086369156837463,-0.10644557327032088,-0.39576512575149536,-0.2674330770969391,-0.16035307943820953,-1.5558515787124634,-0.06135425716638565,-0.013753502629697323,-0.2491641193628311,-0.4698972404003143,-0.9764429330825806,-0.14001408219337466,-0.22880819439888,-0.38977205753326416,0.007514129392802715,-0.032330363988876336,0.01111313421279192,-0.2567086517810821,-0.06431805342435838,-0.14409545063972473
207,0.1572459042072296,-0.09351761639118196,-0.24491846561431885,-0.0811118632555008,-0.12460245937108995,-0.10526438802480698,-0.3112756013870239,-0.4941832423210144,-0.4816954135894776,-0.16004233062267306,-0.27233320474624634,-0.1220175102353096,-1.2957277297973633,-1.071402907371521,-0.6357421875,-0.5049048066139221,-1.017935037612915,-0.1876635849475861,-1.5389385223388672,-0.6699042320251465,0.02014785259962082,-0.6070993542671204
208,-0.5669457316398621,-0.18505536019802094,0.2920753359794617,0.14077329635620114,-0.01043863780796528,-0.03644918277859688,-0.17073620855808258,0.17789806425571442,-0.2007969170808792,-0.1419147551059723,-0.12397000193595885,-0.03947475925087929,-1.1780900955200195,0.5361481308937073,-0.9406033754348756,0.1322019100189209,-0.545598030090332,0.1941598504781723,0.5468562841415405,0.348592221736908,0.11359278857707975,-0.6764498353004456
209,-0.6613508462905884,-0.7804521918296814,-1.4835890531539917,-0.5505250692367554,-0.5015802979469299,-0.4201643764972687,-0.4238807857036591,-0.6532753705978394,-1.2143709659576416,-0.5801620483398438,-0.6234214901924133,-0.7361224889755249,-2.1308832168579097,-1.636609435081482,-1.8617370128631592,-0.7333252429962158,-1.938293933868408,-1.7675973176956177,-0.01447143778204918,-0.5026388168334961,-0.4196110963821411,-1.3566368818283079
210,-0.8425437211990356,-0.7338114976882935,0.17755208909511566,-0.08797208964824678,-0.10989828407764436,0.01190309412777424,0.1791510432958603,-0.3445243835449219,-0.7912333607673645,0.3715860247612,0.0796816423535347,0.09929844737052916,0.26523265242576605,-0.530572772026062,0.6024913787841797,0.10873161256313324,0.5853978395462036,0.09868623316287994,-0.799554705619812,-0.8214057683944702,0.10985706746578217,-0.02606597170233726
211,0.20295022428035736,0.001268773339688778,0.3132303357124329,0.02897935546934605,0.008269097656011581,-0.02672262117266655,0.029911655932664868,0.323654979467392,0.11872418969869615,0.059230100363492966,-0.263923853635788,0.2217438668012619,0.7036717534065247,0.7317163944244385,-0.7152559757232666,0.4905403554439545,0.27430641651153564,0.3578634262084961,0.466696709394455,-0.16155461966991425,-0.09508494287729263,0.3290780484676361
212,-0.5359247922897339,-0.043831046670675285,0.11607807874679565,-0.20275737345218656,-0.2849445939064026,-0.11626625806093215,-0.16320747137069702,-0.0454234816133976,0.0049113654531538495,-0.008102078922092916,-0.06619153171777725,-0.2345878779888153,-0.2883791327476501,-1.17733895778656,-0.0188268031924963,-0.13209360837936399,-1.1241705417633057,-0.4422529935836792,0.41820412874221796,-0.002928144996985793,0.054510757327079766,-0.3763532638549805
213,-0.03023013100028038,-0.07616077363491057,-0.3647713959217072,0.11969425529241562,-0.07700299471616745,-0.033712532371282584,0.03811802342534065,0.34085148572921753,-0.7640457153320312,-0.15448066592216492,0.12520679831504822,-0.02586877904832363,-0.2579435408115387,-0.8848072290420532,-0.638258159160614,-0.6377884149551392,-1.2761561870574951,-0.692223310470581,-0.3353957831859589,0.1991093009710312,0.1593586653470993,-0.34157794713974
214,-0.2952989637851715,-0.5256230235099792,0.6157568693161011,0.11508852243423462,0.5479292869567871,0.20148122310638428,0.0601828545331955,-0.2917574644088745,0.2595691680908203,0.2709142565727234,0.13204166293144226,0.2904126644134521,-0.08897897601127625,0.43260493874549866,0.3492073118686676,0.28448423743247986,0.5491788983345032,-0.7113433480262756,0.3201287388801575,0.2191682904958725,-0.1516055017709732,-0.4507401883602142
215,0.7345662117004395,0.029163490980863568,-1.0017874240875244,-0.07780978828668594,-0.07295218855142592,-0.06257610768079758,0.12059825658798218,0.7009842991828918,-0.39045315980911255,-0.18280728161334991,0.05037368088960648,0.16398461163043976,-0.3842560648918152,-0.004427952691912651,0.4539921581745148,0.2336296290159225,-0.5555750131607056,-0.4076903760433197,-0.5367785692214966,-0.1114802062511444,0.03604598715901375,0.2083972245454788
216,0.1313280165195465,-0.19542905688285828,1.1177750825881958,-0.070410817861557,0.01680559292435646,-0.1364930272102356,0.09844992309808732,-0.2744649648666382,-0.12809859216213226,0.04973990097641945,-0.11749208718538286,-0.06548154354095459,-0.03150584548711777,-0.6116708517074585,-0.17419953644275665,-0.18024376034736636,0.2833091616630554,0.07477160543203354,-0.6478241682052612,-0.3881235122680664,0.03766713291406632,-0.2422948181629181
217,-0.16671021282672882,0.3709253668785095,-0.24273338913917544,-0.09984835237264633,-0.2617036998271942,0.03726774081587792,-0.18141312897205356,0.3780907094478607,0.6091805100440979,-0.07708832621574402,0.2410231977701187,0.037298817187547684,1.1491971015930176,1.1531366109848022,0.6926111578941345,0.6278711557388306,0.4835067093372345,0.5519002676010132,0.09043169766664504,0.660656750202179,-0.059893030673265464,0.6587691307067871
218,0.05395970866084099,-0.08474916964769362,-0.3801457583904265,0.0970023274421692,0.11074464023113252,-0.011981205083429812,-0.055851683020591736,1.2079452276229858,0.11531078815460205,0.2111547589302063,-0.09381476789712906,-0.048340171575546265,-0.8907318115234375,-0.8324568867683411,-0.0970458835363388,-0.23520387709140775,0.051899280399084084,-0.2390624135732651,0.9936856031417848,0.6281962394714355,0.10366930067539216,-0.40117147564888
219,0.23903341591358185,-0.4358015656471253,-0.26675063371658325,-0.2321780174970627,-0.3786659836769104,-0.07159245014190674,-0.09589723497629166,-0.4967297911643982,0.3808431923389435,0.049640171229839325,0.045120339840650565,-0.2627371847629547,-0.1918925940990448,-0.07862283289432526,0.042559340596199036,-0.12674875557422638,0.947452425956726,0.5527845025062561,0.5289761424064636,0.0694241151213646,-0.24954506754875186,0.015155164524912834
220,-0.5266918540000916,-0.18286263942718506,0.14052079617977142,0.061819445341825485,-0.09490202367305756,-0.0654800534248352,0.08724614232778549,-0.02847628854215145,-0.4899164438247681,-0.14203020930290222,-0.19232773780822754,0.010757587850093842,-0.6519339680671692,-0.9289941787719728,-0.8837486505508423,-0.07902081310749054,0.6172772049903871,0.3217996656894684,-1.36676287651062,-0.9445709586143494,-0.0880383551120758,-0.0839729979634285
221,0.7755093574523926,-0.2354460060596466,-0.05056563764810562,-0.072694793343544,-0.09132033586502077,-0.1930213123559952,-0.15254920721054074,0.6880619525909424,-0.109404519200325,-0.24938662350177765,0.06211939081549645,-0.493947297334671,-0.362624317407608,0.02974056452512741,0.1821845918893814,0.025724651291966442,-0.13773930072784424,-0.5994040369987488,-0.5839772224426271,-0.6190040707588196,-0.16405770182609558,0.459057480096817
222,-0.33696553111076355,0.1807386726140976,0.18668989837169647,-0.008632054552435875,0.11860987544059752,-0.15791556239128113,-0.06796417385339737,-0.29220280051231384,-0.5827931761741638,-0.15315209329128265,-0.005660702474415302,-0.085971899330616,-0.06015672534704208,-0.4018087983131409,-1.321869730949402,-0.0730811059474945,-0.6476755142211914,-0.4330764710903168,-0.1872732937335968,-0.2983708679676056,-0.4560836851596832,-0.6757139563560486
223,-0.29483094811439514,-0.09240389615297318,-0.7509596347808838,-0.15423676371574402,-0.1277795433998108,-0.04495444521307945,-0.009060217067599295,-0.14526993036270142,-0.13851772248744965,-0.22356879711151126,-0.3816062211990357,-0.1649375706911087,-1.3408514261245728,-1.2312560081481934,-0.8798701167106628,-0.1595824509859085,-0.7618781328201294,-0.304675966501236,-0.12535259127616882,0.11310241371393205,0.07817497104406357,-0.8031097650527954
224,-0.9924226403236388,0.04759564623236656,0.7379846572875977,0.11386317759752275,0.31892475485801697,0.19036082923412326,0.2572574019432068,-0.4451102912425995,0.19376416504383087,0.17139719426631927,0.03925580903887749,0.15225429832935333,-0.0478375107049942,-0.11919432878494265,0.22812475264072415,0.05453881248831749,0.3927498757839203,0.9268946647644044,-0.08026331663131714,-0.0196780264377594,-0.1887417584657669,-0.6334149241447449
225,-0.30612385272979736,-0.11576218158006668,-0.3452303409576416,0.16984139382839206,-0.0627548098564148,0.2285842597484589,0.045925721526145935,-0.4567681550979614,0.3679261803627014,0.3888852000236511,-0.0202488973736763,0.05042354017496109,0.8716573715209961,-0.5165008902549744,-0.36637115478515625,-0.057629860937595374,0.5686163306236267,0.521543025970459,0.32853978872299194,0.0017679306911304593,-0.18856948614120486,0.3658439517021179
226,-0.8773553371429443,-0.2645117938518524,-0.10594937205314636,-0.04454003274440765,-0.22328785061836245,-0.03165848180651665,-0.12399173527956008,-0.006212987005710603,0.1758110374212265,-0.2428383678197861,0.008379711769521236,0.031873613595962524,0.8516219258308411,-0.5326504707336426,0.3244656324386597,-0.1599239557981491,0.9875008463859558,-0.037581689655780785,-0.1738491803407669,0.10418234020471573,0.06538084894418716,0.22424209117889404
227,0.4569088518619538,0.1040763184428215,0.034199893474578864,-0.06475885212421417,-0.05190707743167877,-0.09325458854436874,-0.09186246246099472,0.7119165062904358,0.6013591289520264,0.21320760250091556,-0.13157019019126892,0.14423494040966034,0.5989798903465271,1.2533221244812012,0.8545101881027222,0.2514007687568665,0.19713465869426727,0.29169613122940063,0.3216748833656311,0.122157022356987,-0.01809586584568024,0.4105820655822754
228,-0.11202748119831084,0.05010946840047836,-0.7406695485115051,-0.21208426356315613,0.038019876927137375,0.09006916731595993,-0.2389114499092102,0.4148682653903961,-0.5605621933937073,0.1308654546737671,0.19920949637889865,0.18008741736412048,-0.037808697670698166,-0.8440369963645935,-0.030905241146683693,0.2690015733242035,0.3755318820476532,-0.24684955179691315,-0.018060585483908653,-0.3710166811943054,0.11424509435892105,0.31852614879608154
229,-0.21322745084762573,-0.5370078682899475,-0.7257010936737059,-0.4270950853824616,-0.4985540807247162,-0.114374577999115,-0.13695597648620605,0.18944668769836426,-0.33737534284591675,-0.2747204899787903,-0.0927935242652893,-0.3894770741462708,-0.2954958975315094,-0.6128383278846741,-0.9074997901916504,-0.7436162829399109,0.4586765468120575,-0.36088985204696655,-0.04384854435920715,-0.564862072467804,-0.1812475323677063,-0.5406537652015686
230,-0.08086267858743668,0.1569121927022934,0.18179520964622495,0.20773109793663025,0.08261611312627792,0.12020858377218245,0.1182573214173317,0.36724707484245295,-0.3234294056892395,0.2945022284984589,0.1282607913017273,-0.03982892259955406,-0.7444963455200195,-0.3251888453960419,0.3355365991592407,0.1030750572681427,-0.09558854252099992,0.5488927364349365,-0.4723383486270905,0.3871906995773315,-0.08839315921068193,0.6012247800827026
231,-0.4333700835704804,0.4032469987869263,0.23182176053524015,0.12966986000537872,-0.11784150451421738,0.06114872172474861,-0.12155285477638245,-0.4506005048751831,-0.025526782497763637,-0.18996360898017886,-0.12351261079311372,0.04665964469313622,-0.1941346824169159,-1.5834780931472778,-0.19948306679725647,-0.5349096059799194,-0.02805217728018761,-0.4213870465755463,0.06463463604450226,0.0003477784339338541,-0.22313614189624786,-0.6760508418083191
232,0.17664846777915955,0.33771973848342896,0.05576065927743912,-0.0656978040933609,-0.11086101830005646,0.07654555886983871,-0.0861644297838211,-0.10583587735891342,-0.14873789250850675,0.06462334096431732,0.2792731523513794,0.20898517966270447,0.4207640290260315,1.2206233739852903,0.3463778495788574,-0.3335877656936645,0.14689882099628448,0.13367344439029696,0.7582409381866455,0.9204438924789428,-0.0338716059923172,0.2120894640684128
233,-0.21968117356300354,-0.4943691492080689,-0.5967252850532532,-0.2918411195278168,0.003585854079574347,-0.16983814537525174,-0.3717448711395264,-1.0787371397018433,-0.7460275292396545,-0.2400036603212357,-0.514208972454071,-0.546979546546936,-0.23387454450130465,0.4239677488803864,0.1629563719034195,-0.5219395160675049,-0.491318553686142,0.06950812041759491,-0.6231215000152588,-0.11020957678556442,-0.4677190780639648,0.09358511865139008
234,1.1443954706192017,0.7704154849052429,0.8368554711341858,0.31673333048820496,0.2058252990245819,0.3921812772750855,0.2966107130050659,0.3341903984546661,-0.5010977387428284,0.3801948726177216,0.3793130218982697,0.4865607023239136,1.2936409711837769,1.33103346824646,0.694211483001709,0.5375828742980957,-0.3843132257461548,0.022401304915547367,0.4191674292087555,0.1757436841726303,0.5799200534820557,0.4964305758476257
235,-0.07878062129020691,-0.8618673086166382,0.13259944319725034,-0.19175222516059875,-0.14500589668750766,-0.1386110633611679,-0.2373938411474228,0.5151184797286987,-0.4472651481628418,-0.05852491036057472,0.03884181752800942,-0.331376850605011,-0.7163761854171753,-0.05758752301335335,0.4491192102432251,-0.14940854907035828,-0.18323299288749692,0.4512048661708832,0.20521679520606995,0.1358433961868286,0.2788954675197601,0.0027625320944935088
236,0.8509823679924011,0.2252156734466553,0.6233348846435547,0.10986458510160446,0.2477892190217972,0.2428296357393265,0.2951752841472626,1.2521721124649048,-0.2878071963787079,0.2104355990886688,0.07115598767995834,0.13513657450675964,0.7008760571479797,0.13958679139614105,0.43284153938293457,0.5388783812522888,1.5447791814804075,1.0510880947113037,-0.20390579104423526,0.839934766292572,-0.02693101949989796,0.9189975261688232
237,0.10448469966650008,-0.10471419245004654,0.2519965767860413,0.1540108174085617,0.20569364726543427,0.10041406750679016,0.012868729420006277,-0.08023080229759216,0.12937086820602414,-0.003870678134262562,-0.18290007114410398,-0.03303644433617592,-0.2790791094303131,-0.7075491547584534,-0.11793623864650725,0.4721783995628357,0.9132341146469116,0.0978500247001648,-0.3539159297943115,0.13134725391864774,-0.14348728954792025,-0.7695101499557495
238,-0.16786213219165802,-0.8913334012031555,-0.005997271277010441,-0.052707675844430917,0.02556892111897469,-0.2643098831176758,-0.11905086785554884,-1.3345026969909668,-0.7589194774627686,-0.1236450895667076,-0.14676949381828308,-0.5441062450408936,-0.8622376322746277,-1.0234278440475464,-1.1125473976135254,-0.4537933766841888,-0.2348951101303101,0.09240402281284332,-0.0585782341659069,-0.4435472786426544,-0.2271861582994461,-0.9389684200286864
239,0.5303254127502441,0.09262661635875702,0.9839711189270021,0.4068686068058014,0.7206145524978638,0.18011656403541565,0.06905294954776764,0.7326006889343262,0.6934545040130615,0.2042720466852188,0.3217387795448303,0.20145590603351596,1.02194082736969,0.6405794024467468,-0.028381196781992912,0.25205376744270325,-0.09938278794288637,-0.5631251931190491,0.7939985990524292,0.31731608510017395,0.413935512304306,0.2601574659347534
240,-0.4163981378078461,-0.19942577183246613,-0.7206796407699585,-0.2367889732122421,-0.14346663653850555,-0.2222735583782196,-0.19857987761497495,0.23232701420784,-0.0692996010184288,-0.2397986799478531,0.04133275896310806,-0.4131022691726685,-0.2126786857843399,0.1503107249736786,0.20896458625793454,-0.6551665663719177,-0.3806600570678711,-0.07825881987810135,0.13081930577754974,-0.6986275315284729,-0.5434759259223938,-0.060187734663486474
241,-0.058680303394794464,0.6258211135864258,0.90190327167511,0.5567387938499451,0.6337384581565857,0.24530792236328125,0.5108380317687988,-0.17114628851413727,0.5331098437309265,0.17342182993888855,0.1982153207063675,0.26312974095344543,0.8981943130493164,1.1299172639846802,0.9766878485679626,0.2104908376932144,0.18257500231266025,-0.02491181530058384,0.4176747500896454,0.3814409673213959,0.447594940662384,0.20724645256996155
242,0.10107313841581343,-0.049265246838331216,-0.024426927790045738,0.1999560296535492,0.4755212962627411,0.18693828582763672,0.3188434243202209,-0.31641730666160583,0.7529906034469604,0.29348018765449524,-0.2039344757795334,0.3282660245895386,0.3564729690551758,-0.6756539344787598,0.4263962805271149,0.3395574986934662,-0.2783242762088776,0.011612381786108015,0.4073854386806488,0.024794792756438252,-0.08044466376304626,0.46710112690925604
243,0.20979750156402588,0.44305419921875,-0.3818542957305908,0.3923663794994354,0.3380752503871918,0.3130796253681183,0.09439213573932648,0.2654026448726654,0.05842722207307816,0.4827961921691895,0.16199041903018951,0.1207202672958374,0.4219144582748413,0.5745635628700256,0.3866394460201264,0.3806857168674469,0.3714286983013153,0.18471485376358032,1.2367439270019531,0.5979562401771545,0.3019163906574249,0.03860858827829361
244,0.4900162220001221,0.3663499653339386,0.4689529836177826,0.412268728017807,0.17717012763023374,0.07804781943559648,0.13637828826904294,0.8406115770339966,0.417976588010788,0.16690830886363986,0.04729094356298447,0.04118343815207482,0.9369666576385498,0.26673442125320435,0.6016169786453247,0.6206721067428589,-0.09512887895107268,0.5744206309318542,-0.20026066899299624,0.480424702167511,-0.1958344429731369,-0.5208651423454285
245,0.2593860924243927,0.238282173871994,0.8244787454605103,0.23003296554088595,0.3862614929676056,0.1637851893901825,-0.0696607232093811,-0.3950745761394501,0.7171607017517091,0.1615339070558548,0.04681048169732094,0.20810015499591827,0.9119697213172911,0.13531851768493652,1.3030003309249878,0.545979917049408,0.968699038028717,0.21737702190876007,0.29203203320503235,0.35794439911842346,0.060790330171585076,0.9541550874710084
246,-0.2159788608551025,0.2913403809070587,0.2614467442035675,0.26821669936180115,0.1904298961162567,0.16875892877578735,-0.05378213152289391,0.3497418463230133,0.2425427436828613,0.09784265607595444,0.1583154797554016,0.1181802824139595,0.3590177595615387,1.0196287631988523,-0.3647980988025665,0.2885861098766327,-1.0083484649658203,-0.08329050242900847,0.385936439037323,-0.3374746739864349,0.14298483729362488,0.586293637752533
247,-0.3435562551021576,0.03155436739325524,-0.5370926260948181,-0.13186298310756686,-0.13515283167362213,-0.06800495833158493,0.1049632653594017,-1.6821010112762451,0.4849536120891571,-0.023356784135103226,-0.15698562562465668,0.10152189433574677,-0.467701256275177,-1.2430657148361206,-0.7343004941940308,-0.1207217127084732,0.6102522015571594,-0.11530348658561708,-0.4194228947162628,-0.34700512886047363,0.21739423274993894,-0.4967325925827026
248,1.1212825775146484,0.4465133249759674,-0.36341649293899536,-0.2542645633220673,-0.22290538251399994,0.052274033427238464,-0.16939447820186615,-0.1668296903371811,-0.15654052793979645,0.2653734087944031,-0.11135677248239516,-0.17769809067249298,-1.1019349098205566,-0.08698271960020065,-0.6513838171958923,-0.19055256247520447,-0.8571962118148804,-0.6675963401794434,-0.9837290048599244,0.14640474319458008,0.2363995015621185,-1.0031701326370241
249,1.0786857604980469,0.4132041037082672,0.533488392829895,0.34094446897506714,0.3660739064216614,0.2746606469154358,0.14320224523544312,0.3002684116363525,0.5213348865509033,0.11706216633319855,0.3330069482326508,0.2893780171871185,1.418448805809021,0.20894399285316467,0.3686440885066986,0.7509868144989014,1.0175460577011108,0.5044817924499512,-0.11337336897850035,0.5543262362480164,0.25510695576667786,-0.3757472038269043
250,0.8115352988243103,0.12044817209243774,-0.12091488391160965,-0.2547003626823425,-0.1017920821905136,0.06193936988711358,-0.16946692764759064,0.31932562589645386,0.1585829257965088,0.08556858450174333,-0.1105210781097412,-0.0711073949933052,0.4531521797180176,0.13411690294742584,0.12590669095516205,-0.10252303630113603,-0.21372802555561066,0.3664999604225159,-0.3738294839859009,0.3808903098106384,0.06633879989385605,-0.0006713410257361829
251,-0.19188734889030454,0.005022164899855852,0.7234793305397034,0.587250292301178,0.3411059677600861,0.32093533873558044,0.14505212008953094,0.7415415048599243,1.386481761932373,0.053483854979276664,0.08677585422992706,0.12981975078582764,-0.0006710952147841455,-0.6244078874588013,-0.4695508480072022,-0.266901433467865,-0.7301409840583801,-0.3606564402580261,1.3510247468948364,-0.046059325337409966,0.345723956823349,0.20447196066379547
252,0.366491824388504,-0.25223588943481445,0.07876714318990707,0.005316036753356457,0.202422708272934,-0.10228445380926132,-0.1610671877861023,0.4802407622337341,0.12100163102149965,0.07017543166875839,-0.020983176305890083,0.21123041212558746,-0.09713174402713776,-0.4223989248275757,0.962390661239624,0.2797508835792541,-0.6040827035903931,-0.682083785533905,0.13840581476688385,-0.10921724140644072,0.03847036510705948,1.1778956651687622
253,-0.019100643694400787,-0.5255042314529419,-0.89878910779953,-0.3279346227645874,-0.42276346683502203,-0.19894494116306305,-0.12808409333229065,-1.1323623657226562,-0.3061390221118927,-0.06455732882022858,-0.0361609049141407,-0.23938117921352384,0.31161683797836304,0.10354014486074448,0.2476937472820282,-0.220879465341568,0.3598807752132416,0.12207600474357605,0.7216920852661133,0.25287091732025146,-0.13030032813549042,-0.07908521592617035
254,0.1999141275882721,-0.2057377398014069,-0.26600492000579834,-0.08981895446777344,0.051589306443929665,-0.14624996483325958,-0.10723602771759032,-0.8538531661033629,0.27804315090179443,-0.19703976809978485,0.07210636138916016,-0.13114158809185028,-0.001962529495358467,0.04745553061366081,-0.3463049530982971,0.18872010707855225,-1.4429028034210205,-0.6227937936782837,-0.10069946199655533,-0.4624930620193482,-0.19459111988544464,-0.1750907450914383
255,-0.48495152592659,0.10861145704984664,0.8752482533454895,0.2439166158437729,0.3805921375751496,0.1777692586183548,0.1443847119808197,-0.37426993250846863,0.2619233727455139,0.3082674443721771,0.05455271527171135,0.1495775580406189,0.18154630064964292,-0.2528493702411652,-0.7222039103507996,-0.3629993498325348,0.9761419296264648,0.19279125332832334,0.5702999234199524,0.2866596877574921,0.16184498369693756,-0.4267787039279938
256,0.9696417450904846,0.188591331243515,0.10929115861654283,-0.15021678805351255,0.0630093663930893,0.0776769146323204,-0.12141324579715727,0.8166585564613342,0.5151340365409851,0.17985032498836515,0.052132416516542435,0.08124777674674988,0.4723500311374664,-0.16540974378585815,-0.03607703000307083,0.3655106127262116,-0.09574930369853972,-0.33345651626586914,0.6189616322517395,-0.1571313887834549,-0.05567140132188797,-0.4872709512710571
257,0.051130365580320365,-0.4993399083614349,-0.5289955139160156,-0.4631076157093048,-0.3695152997970581,-0.2881987988948822,-0.2657787501811981,-1.288661003112793,-0.4547685086727142,-0.7841620445251465,-0.34976646304130554,-0.1954580694437027,-0.6787872314453125,-0.7753995656967163,-0.008489685133099556,-0.0712975338101387,0.062192503362894065,0.0631440058350563,-0.05376478284597397,-0.39030683040618896,-0.09146901220083237,0.201615571975708
258,-0.7771427035331726,0.22366204857826236,-0.1205599308013916,0.043685708194971085,0.11395278573036195,-0.06646711379289627,0.1438417136669159,-0.6857922673225403,-0.3022204339504242,0.14504770934581754,0.24442052841186526,-0.052207481116056435,-0.2351289689540863,0.1490081250667572,-0.4735006093978882,0.1630893051624298,-0.4307921826839447,0.5949069261550903,-0.2824554741382599,-0.058633148670196526,0.09770914912223816,-0.6913148760795593
259,-0.1667860895395279,0.42800429463386536,1.0540746450424194,0.3570212423801422,0.3543233871459961,0.2675250768661499,0.20467396080493927,0.33732926845550537,0.13473406434059146,-0.004157973453402518,0.05833941325545311,0.2246398776769638,0.9705127477645874,1.2315672636032104,1.060719013214111,0.4539735615253449,0.39739790558815,0.4540991187095642,0.9221673607826232,0.34964415431022644,0.13960188627243042,0.17511563003063202
260,-0.4386686086654663,-0.14698199927806854,0.3989946842193604,0.17583872377872467,0.09588494896888733,-0.1340004950761795,-0.11579525470733645,0.031008977442979813,0.01128640864044428,-0.012770093977451323,-0.15477359294891355,-0.2210312932729721,-0.6391049027442932,-0.5934405922889711,-1.1704257726669312,-0.07810875028371811,0.484499454498291,0.3978954255580902,0.07823248952627182,-0.0805521234869957,-0.13901260495185852,-0.8902779221534729
261,0.4556430280208588,0.7322443723678589,0.9682246446609496,0.4608534276485443,0.4698128700256348,0.19248121976852414,0.3195641040802002,1.2620375156402588,0.040082354098558426,0.14671379327774048,0.07760310918092728,0.4698891639709473,0.3250298500061035,0.23303261399269104,0.1354394257068634,0.3821136951446533,-0.2884626686573029,-0.024763666093349457,-0.003246765583753586,0.4465201497077942,0.4288290143013001,0.7021458745002747
262,-0.10931622982025146,-0.2051246762275696,0.06299754977226257,0.13878078758716586,0.3979423046112061,0.07621251791715622,-0.00589149072766304,0.19014465808868408,-0.04598204046487808,0.07841616868972777,-0.10049211978912354,0.13744203746318814,-0.13896404206752774,-0.16181029379367828,-0.3473440110683441,-0.3707294464111328,-0.5068190693855286,-0.4338870942592621,0.2852382957935333,-0.1043948009610176,0.05371890589594841,-0.3780159056186676
