,2080_0000021344_2002_COCA-COLA-CO,2670_0000066740_2002_MINNESOTA-MINING-&-MANUFACTURING-CO,2820_0000030554_2002_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2002_PFIZER-INC,2834_0000200406_2002_JOHNSON-&-JOHNSON,2834_0000310158_2002_SCHERING-PLOUGH-CORP,2840_0000080424_2002_PROCTER-&-GAMBLE-CO,2911_0000034088_2002_EXXON-MOBIL-CORP,2911_0000093410_2002_CHEVRONTEXACO-CORP,3021_0000320187_2002_NIKE-INC,3531_0000018230_2002_CATERPILLAR-INC,3570_0000051143_2002_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2002_CISCO-SYSTEMS-INC,3600_0000040545_2002_GENERAL-ELECTRIC-CO,3674_0000050863_2002_INTEL-CORP,3721_0000012927_2002_BOEING-CO,4813_0000732712_2002_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2002_SBC-COMMUNICATIONS-INC,5211_0000354950_2002_HOME-DEPOT-INC,5331_0000104169_2002_WAL-MART-STORES-INC,5812_0000063908_2002_MCDONALDS-CORP,7372_0000789019_2002_MICROSOFT-CORP
124,-0.9818673133850098,-0.3522017002105713,-0.498453289270401,-0.8511589765548706,-0.2798584401607513,-0.4433472454547882,-0.11820743978023528,-0.2337663471698761,-0.09969859570264816,-0.04425441473722458,-0.3663472235202789,-0.4744071364402771,-0.4891988039016724,-1.11300790309906,-1.001811981201172,-0.5158375501632689,-0.25752612948417664,-0.9184612035751344,-0.4834452867507935,0.168561190366745,-0.12848307192325592,-0.7238686084747314
125,1.4691580533981323,0.43064945936203,0.4638266265392304,0.185895711183548,0.3384233117103577,0.4698201715946198,0.3504865765571594,0.08086512237787248,-0.20020391047000885,-0.26567092537879944,-0.1044493317604065,0.30574384331703186,0.3784614503383637,1.0834861993789673,-0.1026783436536789,0.1202918067574501,0.5577095746994019,0.4645493924617767,0.621134340763092,0.2634420394897461,0.5432543754577637,0.22638846933841705
126,1.2900390625,0.10638899356126784,0.2167559117078781,0.7075335383415222,0.493901789188385,0.11808564513921738,-0.04360376298427582,-0.009455706924200058,-1.2235144376754759,-0.06246620416641235,0.10954079031944276,0.14873862266540527,0.19358019530773166,-0.5184985399246216,-0.4930703341960907,-0.637103259563446,1.1223183870315552,0.13124889135360718,-0.5004802942276001,0.028300959616899487,-0.05637956038117409,-0.1735980063676834
127,0.4366478025913239,-0.08941144496202469,-0.4579971730709076,-1.3632206916809082,-0.5451658964157104,-0.53376704454422,-0.28166696429252625,-0.1376899778842926,-0.6891379356384277,-0.5952021479606628,-0.11913607269525528,-0.19398844242095947,-0.8503300547599792,-0.3279227018356323,-0.20764616131782526,-0.5576152205467224,0.10581065714359283,-0.1528407484292984,0.014561845920979975,-0.5666810274124146,-0.0916423425078392,-0.5419682860374451
128,0.6252930164337158,-0.2965452373027801,0.17059189081192014,0.5659855008125305,-0.15893661975860596,0.4724262356758118,-0.2386176139116287,-0.15708772838115692,0.19865965843200686,-0.07726728171110152,-0.11048699915409088,-0.069703608751297,0.3536328971385956,-0.5475422739982605,0.21036069095134732,-0.4104548990726471,0.05791764706373215,0.14334037899971008,-0.2789275050163269,0.6309606432914734,-0.027179274708032608,0.15801142156124115
129,-0.1701592653989792,-0.042981475591659546,-0.12174510955810547,0.6154635548591614,0.3919391632080078,-0.14813469350337982,0.15938444435596466,0.0299747996032238,-1.233510136604309,-0.4305835366249085,0.3691253662109375,-0.05689361318945885,0.08298403024673462,0.08492463827133179,0.7036764621734619,0.02395494654774666,0.3303456008434296,0.18041545152664185,0.4370304346084595,0.165082648396492,0.1008083149790764,0.5498164296150208
130,-0.39021769165992737,0.19844576716423035,0.7220233082771301,-0.041569888591766364,0.3454146981239319,-0.16841329634189606,-0.07925275713205338,-0.11407556384801865,-0.3181469440460205,0.017711855471134186,0.12953324615955353,-0.14488454163074493,0.4004150032997131,-0.3619948625564575,0.2587379515171051,0.009590256959199905,0.6096346378326416,0.5981283783912659,-0.43034180998802185,-0.26495835185050964,0.21052686870098114,0.3691975772380829
131,0.09728533029556274,0.14464740455150604,-0.009678954258561134,-0.593463659286499,-0.0029349057003855705,0.015807813033461567,0.06493216753005981,-0.022505491971969604,-0.11817506700754166,-0.02109513431787491,0.03410599008202553,0.10024332255125046,0.06592004746198654,-0.5493196845054626,-0.3622919619083405,-0.3017061054706573,-0.192803367972374,-0.1841164082288742,0.933972418308258,0.6719028353691101,0.3111491501331329,0.6076236367225647
132,0.4586215019226074,0.02216997556388378,0.15001307427883148,-0.5669787526130676,-0.1810400187969208,0.2266699969768524,0.22926414012908936,0.025008844211697582,0.2719244658946991,0.4898529648780823,0.07364989072084427,0.22836874425411224,-1.2481058835983276,-0.3911053538322449,-1.3806955814361572,0.06556200981140138,-1.1509381532669067,0.13765859603881836,-0.041583854705095284,0.14086231589317322,0.3637568354606629,-1.1975196599960327
133,-1.2909115552902222,-0.3521271347999573,-0.6310561299324036,-0.813782811164856,-0.17157860100269318,-0.5528173446655273,-0.3428922295570373,-0.4158745110034943,-0.41893333196640015,0.3807406723499298,-0.20335720479488373,-0.25392308831214905,-0.4992851316928864,0.20206819474697116,-0.482659637928009,-0.2682533264160156,-1.081989288330078,-0.08768049627542496,-0.2750519812107086,-0.5421522855758667,-0.4125165939331055,-0.523752748966217
134,-0.01318187452852726,0.186527281999588,0.2499735504388809,0.4685379564762116,0.4060979783535004,-0.09825035184621812,0.0028911682311445475,-0.12039539217948915,0.5166386365890503,0.7330638766288757,0.15167571604251862,-0.23803049325942996,-0.4867668151855469,-0.9558438062667848,0.2919258773326874,-0.2691352367401123,-0.6466225981712341,0.24466805160045624,-0.2049966007471085,0.3978925347328186,-0.1521705985069275,-0.02833575941622257
135,0.6239551305770874,-0.16072426736354828,-0.1798156350851059,0.2878068685531616,-0.3024914860725403,-0.2677433490753174,-0.15646277368068695,0.12417908012866975,-0.25463244318962097,-0.005690456368029118,-0.09059770405292512,0.192284494638443,0.046467922627925866,-0.08660018444061279,-0.4647811949253082,-0.4240327477455139,0.2664331793785095,-0.1514408141374588,0.09081961214542388,-0.03197525441646576,0.34230706095695496,-0.8035021424293518
136,-0.8959914445877075,-0.3375498354434967,-0.7385529875755309,-0.5313980579376221,-0.3190915882587433,-0.3813894689083099,-0.4035163223743439,-0.4326953291893005,-0.737518846988678,-0.655809223651886,-0.4701447188854218,-0.6309584379196167,-1.885103225708008,-0.17329323291778564,-1.709323167800903,-0.6113924980163574,-1.6334171295166016,-1.0656495094299316,-0.9035491943359376,-0.08318036794662476,-0.2811620235443115,-0.7917020320892334
137,0.6470614671707153,0.4214400053024292,0.947739601135254,0.5267519354820251,0.6105247735977173,0.8758311271667479,0.4930984973907471,0.4586683213710785,0.023347003385424614,0.6063065528869629,0.5201672911643982,0.4472164213657379,1.4583661556243896,1.1733086109161377,0.6785677671432495,0.18867844343185425,0.8404352068901062,0.4964837729930878,1.0641181468963623,0.5482090115547179,0.5020788311958313,0.7045190334320068
138,0.3725030422210693,0.227537602186203,0.374072015285492,0.04944073036313057,0.2681957185268402,0.021646082401275638,0.41353800892829895,0.19613230228424072,-0.009009568020701408,1.234778881072998,0.027135949581861496,0.3844501376152039,1.5903971195220947,0.5754804015159607,1.4179632663726809,0.8890869617462158,0.7638616561889648,0.6225408911705017,0.26160362362861633,0.6298061609268188,0.3898887038230896,0.9089224934577942
139,-0.6486080884933472,-0.03227141126990318,0.17664815485477448,0.1933257281780243,0.17074735462665558,0.06577036529779434,-0.11983456462621687,0.10067674517631532,-0.5039555430412292,-0.09258799254894257,-0.13145771622657776,0.07756414264440536,0.5394480228424072,-0.1025368869304657,0.23282642662525174,0.4381856918334961,-0.17685917019844055,0.3945298492908478,0.10220248997211456,0.2696010768413544,0.02407972142100334,1.2323040962219238
140,-0.2757475972175598,0.15203456580638885,0.16356782615184784,-0.2866045832633972,-0.03875209018588066,0.1455346792936325,0.236787348985672,0.1622834950685501,0.05857858434319496,0.7266174554824829,0.01575346291065216,-0.02034392580389976,0.683002769947052,0.018917936831712726,0.05247858539223671,0.8946177959442139,0.31157079339027405,-0.4068515598773956,0.16694609820842746,0.14820654690265656,0.41761547327041626,-0.08941752463579178
141,-0.1875516176223755,0.4963586032390594,0.2129457890987396,0.8400586843490601,0.4185724854469299,0.2881505489349365,0.1443222314119339,0.2359030544757843,-0.4963497817516327,-0.08399409055709839,0.18245357275009155,0.2520798444747925,0.03733323886990547,1.0071598291397097,0.6593174934387207,0.12803667783737185,-0.6788973212242126,-0.8708137273788452,0.0769493356347084,0.18914449214935306,0.2092566937208176,-0.04238603636622429
142,-1.0309578180313108,-0.6878131628036499,-0.562617301940918,-1.178622484207153,-0.4062386155128479,-0.8091431260108948,-0.33721011877059937,-0.2164519280195236,-0.5823174118995667,-0.2534579336643219,-0.14979802072048187,-0.8866245746612549,-1.5758025646209717,0.08040328323841095,-1.7294555902481081,-0.5915326476097107,0.2851214706897736,-0.08630461990833282,-0.2547819912433624,0.34493303298950195,-0.5333665013313293,-1.5555353164672852
143,-0.4912680685520172,-0.40167197585105896,-0.4509028792381287,0.0929991975426674,-0.07473017275333405,-0.1121571809053421,-0.2355572432279587,0.036457866430282586,0.2687658965587616,-0.4021270871162415,-0.21483761072158813,0.07944215834140778,-0.1601172387599945,-0.3189235329627991,-0.38980248570442205,-0.5483775138854979,-0.5756983757019043,-0.28795450925827026,-0.045704573392868035,0.5095427632331848,-0.19306421279907227,-0.2809425890445709
144,1.3114097118377686,0.25159674882888794,0.3949907124042511,-0.2693259418010712,0.6442810893058777,0.20973417162895205,0.4581971764564514,0.2691190838813782,1.61484956741333,0.3161410987377167,0.3184303343296051,0.4059519469738007,0.901065707206726,1.046528935432434,0.13761699199676514,-0.08900057524442673,1.0971672534942627,0.058746639639139175,1.0129318237304688,0.5380626916885376,0.5266074538230896,0.8258315324783325
145,-0.609695315361023,0.015600415877997875,-0.29535138607025146,-0.12779653072357178,-0.04812654852867127,-0.0959169790148735,-0.03735540807247162,-0.00780181959271431,-0.5617731809616089,-0.038365744054317474,0.110058531165123,0.05564680695533752,0.20308946073055267,-0.9867401719093324,0.057708702981472015,-0.3712102472782135,0.4589999318122864,-0.3876002430915833,-0.6628161668777466,-0.042984697967767715,-0.043398477137088776,0.07391583174467088
146,-0.9733140468597412,-0.4950206875801086,-0.2386777400970459,-1.0987812280654907,-0.6579961180686951,-0.19663503766059875,-0.3651583790779114,-0.3056824505329132,-1.1445395946502686,-0.6298030018806458,-0.4746231436729431,-0.4163422882556915,-0.4489554464817047,-0.8225178122520447,-1.0672379732131958,-0.7757065892219543,-1.5405209064483645,-0.5342676639556885,-0.3242509365081787,-0.993173122406006,-0.4970493912696838,-1.2785446643829346
147,0.1942472904920578,0.4961889386177063,0.23690541088581085,0.6043323874473572,0.44278156757354736,0.7810944914817809,0.1755857914686203,-0.055105768144130714,0.4043962061405182,-0.020726554095745087,0.1846313923597336,0.007645674049854278,-0.07514840364456178,0.5844893455505371,0.3953707218170166,0.5042319893836975,-0.3562260270118713,0.0027969591319561005,0.3564562201499939,0.7244283556938171,0.09251999855041504,0.6405425071716309
148,-0.18913283944129944,-0.1142745316028595,0.012153275310993195,-0.01939151994884014,-0.08307286351919174,-0.2544153928756714,-0.036193542182445526,0.11337512731552125,0.2190629839897156,0.25969290733337397,0.22882387042045596,0.156447634100914,0.8634289503097534,0.2796764373779297,-0.2260252982378006,0.31905844807624817,1.333166480064392,0.22215694189071652,0.3062315285205841,-0.2837212979793549,-0.2674168348312378,1.0794939994812012
149,0.8927023410797119,-0.22042740881443024,0.23209966719150546,1.061820387840271,0.08269257098436356,0.5925688147544861,0.3740721344947815,0.2530489563941956,0.6702802777290344,-0.2925191819667816,-0.08237786591053009,0.35729485750198364,0.8551305532455444,0.8154987692832947,0.6240366101264954,0.6606630086898804,1.6548932790756226,0.3845578730106354,0.9335352778434752,0.6583065986633301,0.244290292263031,0.3669334650039673
150,0.006849571131169796,0.11386696994304656,-0.05413282662630081,-0.0008803401142358779,-0.07414965331554413,-0.20580314099788666,0.029009699821472168,-0.04916759580373764,-0.45633280277252203,-1.0096685886383057,0.10730201005935668,-0.047955282032489784,0.284759134054184,-0.1426687240600586,-0.4673477113246918,-0.3595505654811859,-1.0115954875946045,-0.4413801431655884,0.10151414573192596,0.5337569117546082,-0.168434739112854,0.5142222046852112
151,0.02158450148999691,0.14586009085178375,0.2373114824295044,0.7874743342399597,0.3899960219860077,-0.0466151237487793,-0.04077137261629105,0.15723355114459991,0.2835906445980072,-0.013010973110795021,-0.03871277347207069,-0.016698196530342102,0.3129173517227173,0.0242072232067585,0.5469697117805481,-0.10422452539205553,-0.1975988894701004,-0.20880870521068573,-0.0919901728630066,-0.05106686800718308,0.06576359272003174,0.464606374502182
152,-0.4405598044395447,0.21805548667907715,0.20064175128936768,0.5581831932067871,0.2486820966005325,0.23030297458171844,0.10124071687459946,0.05005113780498505,-0.040530871599912636,0.37811535596847534,-0.0013656201772391794,-0.12365169823169707,0.7514175176620483,-0.3090474009513855,0.2988455593585968,-0.0880827084183693,0.2378672957420349,0.20088167488574984,0.578955888748169,-0.012654175981879234,0.002939270809292793,-0.4505220651626587
153,-0.01319613866508007,0.36259108781814575,0.013904213905334473,-0.8795846104621887,-0.15600350499153134,-0.09746039658784866,0.08718052506446837,0.13268952071666718,0.5125228762626648,-0.12031684070825575,-0.0857408419251442,0.022051643580198288,-0.7767881751060486,0.5982449650764465,0.1432589292526245,0.13536089658737185,0.032717641443014145,-0.276540070772171,0.2326414883136749,0.2179924547672272,0.1753651797771454,-0.14995169639587402
154,-0.8472492098808289,-0.3532346487045288,-0.4720702767372131,-0.6973893642425537,-0.559903621673584,-0.5119948983192444,-0.1553615778684616,-0.25301608443260193,-1.2930757999420166,-1.0603164434432983,0.003830808680504561,-0.17150522768497467,-0.32184433937072754,0.6547004580497742,0.1199246421456337,-0.18937137722969052,-0.5275583267211914,-0.3614509701728821,-0.01701631024479866,-0.09551111608743668,0.15442399680614471,0.2460914701223373
155,-0.08587696403265,0.2747229039669037,-0.471565455198288,-0.9364270567893982,0.29437968134880066,0.2101110816001892,-0.015444274991750715,0.2120635062456131,0.43470698595047,0.2468781918287277,0.04219576343894005,-0.1645531803369522,-0.4108313024044037,-1.2980622053146362,-0.43244990706443787,-0.6468105316162109,0.7178612947463989,0.16540826857089996,0.3384086787700653,0.2818058729171753,0.163997083902359,-0.4552044570446014
156,-1.0222306251525881,-0.2556217908859253,-0.08749981969594955,-0.27466168999671936,-0.017830226570367813,0.00872171204537153,-0.11373015493154524,-0.19354018568992612,0.7190404534339905,-0.03636341169476509,0.07322505116462708,-0.297978013753891,-1.3021665811538696,-0.3208594024181366,-0.03708796948194504,-0.6929287314414978,-0.4814185202121735,0.4667935073375702,-0.1827908456325531,-0.5593461394309998,-0.012098156847059728,-0.35320964455604553
157,-0.4557079374790192,-0.6100383996963501,-0.7851731181144714,0.134578138589859,-0.11863518506288527,-0.5013687610626221,-0.21189811825752256,-0.3785530924797058,-0.8592641353607178,-0.8633664846420288,-0.1073368638753891,-0.06237051263451576,0.372229129076004,0.324482798576355,-0.04032978415489197,0.17243778705596924,0.14855213463306427,0.2647091746330261,-0.4913060963153839,0.08708614110946655,-0.23977217078208926,0.8509569764137268
158,0.5124704241752625,-0.1439293622970581,0.2447453588247299,0.9751033186912536,0.0762774646282196,0.4286423325538635,0.0851280689239502,-0.020086085423827168,0.2030942440032959,-0.0726938247680664,-0.37996768951416016,0.2390434592962265,-0.2249814718961716,0.7242593765258789,-0.5795127153396606,-0.15819242596626282,0.7078977227210999,0.3786262571811676,0.08824353665113449,0.317083477973938,0.06530576944351196,-0.759047269821167
159,-0.24578236043453214,-0.043700169771909714,-0.4518296122550965,-0.039439555257558816,0.037681009620428085,-0.06780196726322174,0.019417228177189827,-0.2368848621845245,-0.430112361907959,-0.7527108192443848,-0.2902708947658539,-0.1251380294561386,-0.32864469289779663,-0.6698416471481323,-0.2361224442720413,-0.3201533854007721,0.9789156317710876,0.3509189486503601,-0.2138897031545639,0.17677776515483856,-0.21672551333904266,-0.1648338884115219
160,0.8137218356132507,0.3760558664798737,0.6557375192642212,0.9626055359840392,0.3338635265827179,0.7354516983032227,0.3289921581745148,0.2143322229385376,0.814283549785614,0.4955912232398987,0.3107796311378479,0.35017165541648865,1.0726820230484009,0.8249738216400146,0.12904644012451172,0.6867706775665283,0.33910512924194336,0.5930532217025757,0.7176457643508911,0.20338717103004456,0.061344467103481286,0.2479386776685715
161,-0.12007827311754228,-0.09387519210577012,-0.03120648860931396,0.6391186714172363,-0.0540623813867569,-0.3861945569515228,-0.009193945676088331,0.07523936778306961,0.4744105041027069,0.15903706848621368,0.1912323236465454,0.2354791760444641,0.03756694123148918,1.370960354804993,-0.016236063092947006,-0.0965351015329361,0.9347266554832458,0.7152625918388367,-0.15907369554042816,-0.13853205740451813,0.15718603134155273,-0.15035833418369293
162,-0.9564849734306335,-0.24676162004470825,-0.2620956897735596,-0.698198676109314,0.025648124516010284,-0.4417794942855835,0.12740780413150787,0.04743500798940658,0.09358524531126022,0.3134479820728302,0.016898373141884804,-0.05018215626478195,0.08103130757808685,-0.4140476584434509,-0.6558310985565186,-0.08196073770523071,0.015438619069755076,0.05047513172030449,-0.5285974740982056,-0.07193175703287125,0.3757760226726532,-0.14526385068893433
163,-0.9646428227424622,-0.3090254068374634,-0.3719780147075653,-1.4910951852798462,-0.4738756716251373,-0.2668212056159973,-0.20202377438545227,-0.1212301105260849,-0.18087057769298556,-0.477325588464737,-0.2662813365459442,-0.01187773235142231,-0.2809579372406006,-0.13734613358974454,0.08699952065944673,-0.2265366613864899,-1.4280827045440674,-1.0639387369155884,-0.6810780763626099,-0.6321238279342651,-0.15400661528110504,0.05004338175058365
164,-0.1936326324939728,0.00628157053142786,-0.009627622552216051,-0.12851788103580475,-0.121905580163002,0.11942604929208755,-0.014808129519224169,-0.2226611077785492,-0.8638285398483276,-0.4157862961292267,-0.03750493377447128,-0.05463636666536331,0.0454552061855793,-0.2301941215991974,0.10472384095191956,0.6010403633117676,-1.24660062789917,-0.7581301331520081,0.10902298986911774,0.3692686855792999,0.02927781268954277,-0.4405508041381836
165,0.01605530828237534,-0.10548270493745804,-0.08645134419202805,-0.013019951060414314,-0.07501119375228882,0.2830534279346466,-0.08753558993339539,-0.15677043795585632,-0.4496168494224548,0.2123345583677292,-0.35552725195884705,0.1368662714958191,0.29104119539260864,-0.181876003742218,0.004960265010595322,-0.4001153707504273,1.1142553091049194,0.9859482049942015,-0.389206737279892,-0.2112477421760559,0.0408296063542366,0.7034322023391724
166,0.17422625422477722,-0.006009656935930252,0.17821861803531647,-0.5657832622528076,-0.01632397994399071,-0.18538253009319305,-0.13930200040340426,-0.047649480402469635,0.3238673806190491,0.4303040206432343,0.11505521833896636,0.0681973323225975,-0.2419223487377167,-0.3072025775909424,-0.3411851227283478,-0.4761237502098084,-0.9708154201507568,0.2438100874423981,-0.06653124094009401,0.018606007099151608,-0.2827793955802917,-0.1817449778318405
167,-0.2858718931674957,0.2325164824724197,0.3797454833984375,-0.10094364732503892,-0.050747036933898926,0.06729209423065187,0.014129953458905218,0.0634886845946312,0.6257711052894592,0.08811364322900772,-0.057429861277341836,-0.028161760419607162,-0.4986005127429962,0.02034880593419075,0.7427996993064879,0.3218021094799042,-0.0938788279891014,-0.4733228981494904,0.1962920427322388,0.04527710378170013,0.17940980195999146,0.031968269497156136
168,0.16633668541908264,-0.35964155197143555,-0.7836360335350037,-0.7941101193428041,-0.5316868424415588,-0.4099778234958649,-0.21526168286800385,-0.21029746532440186,-0.5330616235733032,0.2757051289081573,-0.20488066971302032,-0.38491448760032654,-0.66951584815979,-0.7497389912605286,-1.0277029275894165,-0.715688943862915,-0.13322271406650546,0.3049126863479614,-0.023012159392237663,-0.12520727515220642,-0.017920158803462982,0.1118360310792923
169,1.2667192220687866,0.4419756531715393,0.2746545672416687,0.7061378955841064,0.31366783380508423,-0.09486328065395357,0.1650765836238861,0.10117281228303908,0.3920885920524597,0.2153710275888443,0.252687931060791,0.12035176157951355,-0.40464237332344055,1.1768141984939575,0.8565502762794495,-0.029445080086588863,1.1753506660461426,0.8785061836242676,0.9350789785385132,0.23766404390335086,0.3316430449485779,0.903355598449707
170,0.1934976875782013,0.16672924160957334,0.4324396252632141,0.8466235399246216,0.2951578199863434,0.26934370398521423,0.10951130092144012,0.12452410906553267,0.8011599779129028,1.1418242454528809,0.2683212757110596,0.18476037681102755,1.3150367736816406,1.0632344484329224,0.569322943687439,-0.3518189489841461,1.2397818565368652,0.6671810746192932,0.3989762365818024,0.24786195158958435,0.2324244081974029,0.37435150146484375
171,-0.08682431280612946,-0.0038498069625347853,0.13903255760669708,0.4212107658386231,0.10033267736434937,0.16358426213264465,-0.013397211208939552,0.0964474305510521,0.22970150411129,0.9082085490226746,-0.04562855139374733,0.061763375997543335,0.029064577072858814,-0.6183727979660034,0.12127473950386047,-0.4991636276245117,-0.2501600980758667,-0.2652718722820282,0.2417085468769073,0.2528829872608185,-0.24991613626480105,0.09019866585731506
172,0.3175787329673767,0.1593877524137497,-0.1333622932434082,0.5989997982978821,-0.02483754977583885,0.07546333968639374,0.0022260048426687717,0.2893788516521454,0.9510371088981628,0.06407766789197923,0.10954567044973372,0.1654040515422821,0.3109729886054993,0.06013873592019081,0.08187168836593628,0.2906011939048767,-0.5590069890022278,-0.04184705764055252,-0.6144064664840698,0.4895296394824982,-0.0678163468837738,-0.3154731094837189
173,-0.0024046790786087517,-0.026198828592896458,-0.09145738929510117,0.322356790304184,0.3516218364238739,0.2877182066440582,-0.19724099338054654,0.2177940160036087,1.582083821296692,0.0998321920633316,-0.3012559711933136,-0.21813763678073886,-0.5181843042373657,-0.09508862346410753,-0.9891233444213868,-0.199429452419281,-1.5370216369628906,-0.07095183432102202,-0.3782718479633331,0.5046844482421875,-0.19746465981006625,0.5475267171859741
174,-0.3315335512161255,-0.3651087284088135,-0.2630592882633209,0.026149582117795944,-0.24895039200782776,-0.311221718788147,-0.1781185418367386,-0.19037587940692904,-0.5047736763954163,-1.0387173891067505,-0.10710339993238448,-0.181538850069046,0.2183629870414734,-0.6307176351547241,0.2397946417331696,0.13158570230007172,-0.20059774816036224,-0.11676159501075745,-0.5437444448471069,-0.7415558099746704,-0.07965513318777084,-0.5154739022254944
175,-0.2870270609855652,-0.4066257476806641,0.11573939025402068,-1.3290013074874878,-0.25138089060783386,-0.20136846601963046,-0.18410715460777285,-0.22386838495731354,-0.5110753178596497,-0.6225264072418213,-0.0643935352563858,-0.20097558200359344,0.4750601351261139,-1.388859748840332,-1.1981254816055298,-1.1712559461593628,-0.4784994125366211,-0.4835805296897888,0.9102615118026732,-0.1720718890428543,0.005658989772200584,-0.2990195155143738
176,-0.20663633942604065,0.05517816171050072,0.5997944474220276,-0.4156682789325714,-0.0903753787279129,-0.14511656761169436,-0.08999349176883698,0.1885211020708084,0.5643703937530518,0.16884896159172058,0.05957391113042833,0.24598342180252075,1.2534734010696411,1.0239883661270142,0.3174557685852051,-0.05692539364099504,-0.019340058788657192,0.6354483962059021,0.1254088580608368,0.1821191757917404,0.2973507344722748,0.1662273108959198
177,-0.5121166110038757,0.08922532945871353,0.07688718289136888,0.5793504118919373,0.1977923214435577,-0.3419058918952942,-0.08062274008989334,-0.07762903720140457,-0.2919890582561493,0.0116902319714427,0.13486965000629425,0.01962900906801224,0.8443305492401123,0.4268589019775391,0.1783810257911682,-0.5473685264587402,-0.8463795781135559,-0.09592299163341522,-0.21943727135658264,-0.37754756212234497,-0.4709589779376984,-0.12104887515306473
178,0.0800885558128357,-0.3457291424274445,-0.5679160952568054,-0.379853904247284,-0.3347497284412384,-0.2492287904024124,-0.039253778755664825,-0.04930020868778229,0.07016915082931519,0.04444676265120506,-0.30860865116119385,0.029897917062044144,-0.44197550415992737,-0.08135287463665009,-0.6907814741134644,-0.7408108115196228,0.6873993873596191,0.7501097917556763,-0.6521009802818298,0.3425332009792328,0.16534022986888885,-0.8534511923789978
179,-0.10974156856536864,-0.08795122057199478,-0.35691165924072266,-0.2649998366832733,-0.008209552615880966,-0.04721710458397865,-0.1384156197309494,-0.0137930940836668,0.3694058358669281,-1.0349124670028689,-0.20540031790733335,-0.22990772128105166,-0.3644790053367615,-0.5592607855796814,-1.0909445285797121,-0.4919654726982117,0.02606040239334106,-0.5685254335403442,-0.629111647605896,0.23082856833934784,-0.17091231048107147,-0.7924824357032776
180,0.15410596132278442,-0.26439157128334045,0.2763432264328003,0.16984842717647552,-0.4432395696640015,-0.3559446632862091,-0.4268421232700348,-0.283854603767395,0.5320059061050415,0.10259945690631866,-0.31570056080818176,-0.4790093004703522,-0.043706312775611884,0.2716907858848572,0.31559818983078003,-0.3534229397773743,-0.3790580630302429,-0.1913871467113495,-0.4265548586845398,-0.4842342138290405,-0.6686119437217712,-0.156096413731575
181,-0.13817904889583588,-0.40598705410957336,-0.2516244947910309,-0.664865255355835,-0.1544743925333023,-0.3331229090690613,-0.12372031062841415,0.03716953098773956,0.07163771241903305,-1.2543102502822876,-0.21389800310134888,0.11049723625183104,0.2540838420391083,-0.9354351758956908,-0.8794000148773193,-0.2276067137718201,-0.7888891100883484,-0.4364725351333618,-1.3176597356796265,-0.5269255042076111,0.21237830817699432,-0.4778176248073578
182,-0.12057382613420485,-0.2328286319971085,0.09544969350099564,-0.3691060543060303,0.1189536601305008,-0.2037479281425476,-0.0866745188832283,-0.04222263023257256,0.39815753698349,-0.033524669706821435,0.06627073884010315,-0.18550658226013186,0.9799479246139526,0.3597114086151123,0.2294580191373825,-0.07190361618995668,0.3315631747245789,-0.18199701607227325,-0.9824621677398682,-0.5698835253715515,-0.3956269919872284,-0.13549809157848358
183,0.023564230650663376,-0.296067476272583,-0.8729234337806702,0.16223756968975067,-0.2785937190055847,-0.3361281454563141,-0.024957556277513504,-0.10472745448350906,-0.0430641770362854,0.7824943065643309,0.1604609191417694,-0.29711857438087463,0.4863137900829315,0.3507139980792999,0.581646740436554,0.4582094550132752,1.8819229602813718,0.8498424887657166,0.3344593048095703,0.11607640981674194,0.14459167420864105,0.2109162211418152
184,-0.09759446233510972,-0.591586709022522,-0.5544596314430237,-1.2602059841156006,-0.5131145119667053,-0.4979092180728912,-0.14111053943634033,-0.31910645961761475,-1.2452245950698853,-0.2380988895893097,-0.3039775490760803,-0.4852412641048432,-1.5342997312545776,-0.7406079769134521,-2.477644443511963,-0.4765689373016357,-0.8151353001594543,-1.0410085916519165,0.5399768948554993,-0.5951070189476013,-0.08335496485233307,-1.5206018686294556
185,-0.2366330176591873,0.7519406080245972,0.7918396592140198,-0.07593822479248047,0.26426708698272705,0.05135006457567215,0.4016410112380981,0.4389724731445313,-1.3217607736587524,0.25627726316452026,0.5052224397659302,0.1013774871826172,1.357146978378296,0.6946359276771545,0.025258217006921768,0.5393364429473877,-0.21769346296787265,-0.2162206470966339,-0.04982039704918861,0.28091010451316833,0.17947712540626526,-0.8378272652626038
186,1.102561593055725,0.3019406497478485,0.2300975322723389,1.3240123987197876,0.20475199818611145,-0.012535745278000832,0.08947375416755676,0.1950022578239441,0.4846660792827606,0.4573676586151123,0.31013309955596924,0.18299126625061035,1.1427770853042605,0.3848578929901123,1.7159502506256104,0.620008111000061,0.010813950560986996,0.5059641003608704,-0.42902544140815735,-0.0718553438782692,0.3168996274471283,0.8908600807189941
