,2080_0000021344_2008_COCA-COLA-CO,2820_0000030554_2008_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2008_PFIZER-INC,2834_0000200406_2008_JOHNSON-&-JOHNSON,2834_0000310158_2008_SCHERING-PLOUGH-CORP,2840_0000080424_2008_PROCTER-&-GAMBLE-CO,2911_0000034088_2008_EXXON-MOBIL-CORP,2911_0000093410_2008_CHEVRON-CORP,3021_0000320187_2008_NIKE-INC,3531_0000018230_2008_CATERPILLAR-INC,3570_0000051143_2008_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2008_CISCO-SYSTEMS-INC,3600_0000040545_2008_GENERAL-ELECTRIC-CO,3674_0000050863_2008_INTEL-CORP,3721_0000012927_2008_BOEING-CO,3841_0000066740_2008_3M-CO,4813_0000732712_2008_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2008_AT&T-INC.,5211_0000354950_2008_HOME-DEPOT-INC,5331_0000104169_2008_WAL-MART-STORES-INC,5812_0000063908_2008_MCDONALDS-CORP,7372_0000789019_2008_MICROSOFT-CORP,7389_0001403161_2008_VISA-INC.
58,0.11367080360651015,0.3985537588596344,-0.4614478647708893,0.06338316202163696,-0.12438681721687316,0.08140245825052261,0.08073464781045914,1.1034221649169922,-0.4980590641498566,0.08106207102537155,-0.3676121532917023,0.09884153306484222,-0.2551596760749817,0.2108982354402542,0.2256302833557129,-0.09585506469011308,-0.14291013777256012,0.057627543807029724,0.12444432079792025,-0.3993063271045685,-0.19036827981472013,-0.08755411207675934,0.019068535417318344
59,-0.3194034695625305,-0.06388729065656662,0.015062332153320312,-0.04623349010944368,-0.035036217421293266,-0.4082854390144348,-0.2907170653343201,-0.5186499357223511,-0.460846096277237,-0.0862199068069458,-0.3769503235816956,-0.13473175466060638,0.08814582228660582,0.16807180643081665,-0.3787369430065155,-0.193790465593338,-0.30163517594337463,-0.3651284277439117,-0.21586082875728607,-0.3015030324459076,-0.16220194101333618,0.07091710716485977,-0.5379734635353088
60,-0.8367783427238464,-0.698940634727478,-0.23529379069805145,-0.13637229800224304,-0.3714917898178101,-0.2295956313610077,-0.15165141224861145,-1.5226180553436282,-0.07363839447498323,-1.046029567718506,-0.6505886316299438,-0.047945473343133926,-1.1088645458221436,0.016982626169919968,-0.5662668347358704,-0.4017274081707001,-0.3161168396472931,-0.2468356043100357,0.2443265020847321,-0.5073336362838745,0.016220631077885628,-0.4793158769607544,-0.4249030351638794
61,-0.10693634301424026,0.16971056163311005,-0.7747950553894043,-0.015449054539203644,-0.1453719586133957,-0.3973870873451233,-0.1126563847064972,-0.7632065415382385,-0.1548953354358673,-0.8923139572143555,-0.1477939337491989,0.1279067099094391,0.17544762790203094,0.5563710331916809,0.21291516721248627,0.02118351869285107,1.0965847969055176,0.5095142722129822,-0.23899276554584506,-0.4422402679920197,0.3728225827217102,-0.2484964430332184,0.6249979734420776
62,-0.8416638970375061,0.12494855374097825,-0.669601559638977,-0.20288029313087466,-0.18431302905082705,-0.3504648506641388,-0.2842676639556885,-0.7246929407119751,-0.6065127849578857,-1.0133751630783079,-0.6084117293357849,-0.3321318030357361,-0.2914618849754333,-0.6449774503707886,-0.16122758388519287,-0.5579385757446289,-0.9989030957221984,-0.88570636510849,-0.265854686498642,-0.4350242614746094,-0.3674986958503723,-0.5320489406585693,-1.3741044998168943
63,-0.060249675065279014,0.20514948666095734,-0.14372453093528748,-0.1786423921585083,0.05083855614066124,-0.16451139748096466,0.04711755737662315,-1.2174407243728638,-0.005562035366892815,0.3128640055656433,0.11127934604883194,0.20538988709449768,0.21292784810066226,0.5007209181785583,0.2035970836877823,0.3540909290313721,0.8996586799621582,0.6011385321617126,0.04140927642583847,-0.5487985014915466,-0.05502045899629593,0.5998944640159607,0.6936027407646179
64,0.8288275003433228,0.12971505522727966,-0.9201268553733826,0.1631428301334381,-0.3957489728927612,0.231563463807106,-0.1857996881008148,-1.725434184074402,0.3159953355789185,-0.4188428223133087,0.46638023853302,0.011037411168217659,0.4965302050113678,0.4986727833747864,0.06496312469244002,0.3945930004119873,1.1484079360961914,1.0243018865585327,-0.09075070917606354,-0.04732653871178627,0.2173416167497635,-0.1963062584400177,-0.4302383065223694
65,-0.22065094113349915,-0.006863187998533249,-0.5242984890937805,-0.2814570963382721,-0.8265350461006165,0.04019398242235184,-0.030241573229432106,0.2236480414867401,-0.05764152109622955,1.0141785144805908,0.06382057815790176,-0.07307478785514833,0.10353674739599228,0.5227679014205933,0.13948896527290344,-0.02792639099061489,0.07604515552520752,0.277720183134079,0.407257467508316,1.0973325967788696,-0.06913453340530397,0.6179158687591553,0.8742479681968689
66,-0.5200251936912537,-0.27154189348220825,-0.08677941560745239,-0.2942815124988556,0.19362112879753116,-0.3231976926326752,-0.23286519944667816,0.3911013305187225,0.6197286248207092,-0.7110100984573364,-1.223129153251648,-0.2226562350988388,-0.4248124361038208,-0.1708354502916336,-0.09766426682472228,-0.15952947735786438,-0.5278868675231934,-0.2877829372882843,-0.15079143643379211,0.20762936770915985,-0.19850808382034305,-0.0866348072886467,-0.6970990300178528
67,-0.6475611925125122,0.18917202949523929,-0.709746241569519,-0.02921250648796558,-0.3970693349838257,-0.17931193113327026,0.0795433446764946,0.0070980507880449295,-0.09702767431735992,0.3893590271472931,0.3692797124385834,0.1193317398428917,0.4479672312736511,0.2709408700466156,-0.14686602354049685,-0.04386993497610092,-0.1648719310760498,-0.07306092232465744,-0.00853804126381874,0.107786662876606,-0.1519637554883957,0.3832285404205322,0.4420396387577057
68,-0.30004164576530457,-0.14557208120822904,-0.675195038318634,-0.09150785207748413,0.14630329608917236,-0.15949061512947085,0.04945829510688782,-0.027807556092739102,0.3966098725795746,0.0435091108083725,-0.18706998229026794,0.2858830988407135,0.10335922986268996,0.18222372233867645,0.2547614574432373,0.2174115628004074,-0.5052257180213928,0.04005296155810356,-0.10322637110948564,0.12815511226654053,-0.18695120513439176,-0.3980034589767456,0.2554821670055389
69,0.16651946306228638,-0.09750117361545564,-0.058578427881002426,-0.002523375442251563,-0.4368419051170349,-0.3552705645561218,-0.21669933199882507,0.7728149294853209,-0.4613497257232666,-0.20294034481048584,-0.16628652811050415,-0.12137680500745772,-0.06432677805423738,0.4988739192485809,-0.0026664575561881065,-0.3016432523727417,0.08988797664642334,-0.42787304520607,-0.4018045365810394,0.028390293940901763,-0.3324390649795532,-0.0021006986498832703,1.0142219066619873
70,0.6504569053649902,0.27956444025039673,-0.19185441732406616,0.22090330719947812,-0.009864500723779202,0.6359480619430542,0.2626731097698212,0.2473384737968445,0.4342805445194245,0.5961663126945496,0.6619549989700317,0.11898063123226164,0.4709904789924622,0.5680096745491028,0.3779768347740173,0.3595697283744812,0.629562258720398,0.7054405212402344,0.09553001075983047,0.4634816944599152,0.17819182574748993,0.2588401734828949,0.6104300618171692
71,-0.21348148584365845,-0.3105931580066681,0.2766552269458771,0.14753641188144684,0.13434232771396634,0.29800790548324585,0.015346273779869081,1.426190972328186,-0.1615534871816635,0.8395454883575441,0.08009597659111023,0.2448438405990601,-0.0659187063574791,0.7771793603897095,0.0715823844075203,0.04155062511563301,0.4616247117519378,-0.015136832371354103,0.1922924667596817,0.7194976210594177,0.07483983784914018,-0.3085336983203888,0.4320633709430695
72,-0.6902516484260559,-0.2250812947750092,0.6636743545532227,-0.09016566723585127,-0.2624818682670593,-0.15437963604927066,-0.18250691890716556,-1.3032068014144895,0.6124154925346375,-0.645080029964447,0.0866779312491417,0.0025604995898902416,-0.3651908338069916,0.35415807366371155,-0.20646695792675016,0.11875734478235245,-0.4013188183307648,-0.276921808719635,-0.3116948902606964,-0.585530698299408,-0.060006357729434974,0.3715934455394745,-1.0753964185714722
73,1.4919073581695557,0.5077922344207764,0.6490261554718018,0.3031603991985321,0.6396824717521667,0.21556328237056727,-0.05167260766029358,-0.4598648846149445,1.161418080329895,0.8081978559494019,0.3809220492839813,-0.027332745492458344,0.4102332592010498,0.5005216002464294,0.24882613122463226,0.40271124243736267,-0.43874630331993103,-0.4503932893276215,0.038278400897979736,-0.08762811124324799,0.14254996180534366,0.4780666828155518,0.4499077498912811
74,-0.6682323217391968,0.33067676424980164,0.20270359516143802,0.2118757665157318,0.5819056034088135,0.03983864188194275,0.016091931611299515,-1.4327259063720703,0.2616328299045563,-0.5809189677238464,-0.13079816102981567,0.10221516340970993,-0.6650386452674866,-0.1699320822954178,-0.060063604265451424,0.22157976031303409,-1.3802032470703125,-0.7836835384368896,0.0016203708946704865,-0.2636771500110626,-0.02577968314290047,-0.3009499311447144,-0.3791651725769043
75,-1.185160756111145,0.035102494060993195,-0.08655470609664917,-0.11030328273773192,-0.18822266161441806,-0.1941947489976883,-0.040298156440258026,-0.11989133059978485,0.4595364928245544,0.4534709453582764,0.422351747751236,0.06979911774396896,0.6824343204498291,0.919040322303772,0.3186442255973816,0.1467675417661667,1.0889283418655396,0.4831734895706177,0.293883740901947,0.6756665706634521,0.1587531566619873,0.6480454802513123,0.581401526927948
76,0.7568144798278809,0.3713977336883545,0.19167424738407132,0.2861188054084778,0.6350395083427429,0.17582444846630094,-0.057869341224431985,0.2677077054977417,0.9167335033416748,-0.1418170928955078,0.6369069218635559,0.08039940148591995,0.6618157029151917,0.8680295348167419,0.4148504436016083,0.4656749069690704,0.6786326169967651,0.7487161159515381,0.4673885405063629,0.8845670223236084,0.23135092854499814,0.7755632400512695,1.1736150979995728
77,-0.2576878070831299,-0.13793067634105682,-0.3270905017852783,0.05293937399983406,-0.09233111888170242,-0.07614385336637497,0.05383842065930367,0.3658097088336945,-0.21572551131248474,-0.026257745921611786,-0.3661255240440369,-0.17627045512199402,-0.19240136444568634,0.9093871712684632,-0.14371341466903687,0.1262488067150116,-0.22022025287151334,0.036588720977306366,-0.30976298451423645,-0.2981419563293457,-0.07318640500307083,0.22165709733963013,0.12469874322414398
78,-0.6109888553619385,-0.38363367319107056,-0.3068419992923737,-0.30731064081192017,0.07625483721494675,-0.4083675444126129,-0.1356782764196396,-0.5629295706748962,0.42186784744262695,0.08574480563402176,-1.0456663370132446,-0.3020695745944977,-0.7091618180274963,-1.2837786674499512,-0.5973859429359436,-0.3685529530048369,-0.4577003717422485,-0.5315828919410706,-0.23363229632377625,-0.17966076731681824,-0.4124697148799896,-1.5395587682724,-0.923644244670868
79,-0.35515594482421875,0.7363524436950684,-0.081251360476017,-0.27208411693573004,-0.1635003536939621,0.12505707144737244,0.17755316197872162,1.430917501449585,-0.0495726577937603,-0.08201562613248825,0.4669979512691498,0.11392678320407867,0.6166730523109436,0.08622270822525024,0.053123332560062415,-0.11009805649518968,0.7560174465179443,0.6619029045104979,0.20389579236507416,0.4535049498081207,-0.3361480236053467,-0.1249757707118988,-0.16445040702819824
80,0.5181666612625122,0.8416263461112976,0.4792211055755615,0.42460471391677856,0.21581511199474332,0.8462536334991455,0.4837672114372253,0.1437119096517563,0.5318025946617126,1.5075944662094116,0.8604812026023865,0.4567175507545471,1.4355679750442505,1.2359377145767212,0.7698425054550171,0.6879594326019287,1.089594483375549,1.3989847898483276,1.0309724807739258,1.2480897903442385,0.4704124331474304,0.9173364639282228,1.1684448719024658
81,-1.1415319442749023,-0.006358462385833263,0.03205683082342148,-0.2620641589164734,-0.08864664286375046,-0.1498005837202072,-0.16596080362796786,-1.7224360704421997,-0.2233201116323471,-0.7338911890983582,-0.25309050083160395,-0.21047872304916385,-1.2303563356399536,-1.0239132642745972,-0.4566609859466553,0.09272406995296477,0.0731007307767868,0.1545184701681137,-0.4109710454940796,-0.4721461832523346,-0.2356864213943481,-0.8326013684272766,-1.4237743616104126
82,-0.1685902327299118,0.05305585265159607,0.34886103868484497,0.05779660493135452,-0.08220256119966507,-0.03533382713794708,0.014108369126915932,-0.8302775025367737,0.6579012274742126,0.04911796376109123,-0.2193438857793808,0.03748590871691704,-0.38091841340065,0.0666077584028244,-0.23640358448028564,-0.0906982719898224,-0.2620352506637573,-0.4338327050209045,-0.2636715769767761,-0.05329231545329094,-0.1404767632484436,-0.06743492186069489,-0.12415864318609238
83,-0.3936011493206024,-0.13499799370765686,-0.6521105170249939,-0.4748523533344269,-0.035758089274168015,-0.25654760003089905,-0.27459579706192017,-0.8337544798851013,-0.44900658726692205,-0.6302476525306702,-0.14492449164390564,-0.34740471839904785,0.12135953456163405,-1.3101294040679932,-0.33186671137809753,-0.07180948555469513,-0.05958840996026993,-0.4238183200359345,-0.4375429153442383,-0.4751682281494141,-0.5871583223342896,-0.2702123522758484,-0.3239758014678955
84,-0.9165103435516356,-0.1984967738389969,0.03735169395804405,0.2664264738559723,0.1901320517063141,-0.19788269698619845,0.17336389422416687,-0.8723935484886169,-0.6754046678543091,-0.5295683145523071,-0.2518046200275421,0.05304209887981415,-0.037620749324560165,-0.962411403656006,0.2505925893783569,0.11859610676765442,0.10785982012748717,0.3011358976364136,0.09772946685552596,-0.3137891292572021,-0.08552607148885727,-0.14747647941112518,0.5597259402275085
85,-0.5551006197929382,-0.1635497659444809,-0.8007614612579346,-0.004352992400527,-0.07626818865537642,0.06716552376747131,-0.007944955490529537,0.2903902232646942,0.054288942366838455,-0.20028811693191528,0.3234061300754547,-0.09889376908540726,-0.02458539605140686,0.27375733852386475,0.11357665807008745,-0.2709959447383881,-0.10200897604227066,-0.5044086575508118,0.18017901480197904,0.15137214958667755,-0.19352243840694427,0.5146327018737793,0.8993306756019592
86,-1.100360631942749,-0.7605480551719666,-1.0806232690811155,-0.7169598937034607,-0.6480995416641235,-0.9143181443214417,-0.6081641316413879,-2.0012574195861816,0.093702495098114,-0.7885479927062988,-0.6440192461013794,-0.3965547680854797,-0.9553349018096924,-0.002196621848270297,-0.455276221036911,-0.6448381543159485,-0.5606335997581482,-0.26821133494377136,-0.8695346713066101,-0.8008555173873901,-0.70726478099823,-0.8693662285804749,-0.586270809173584
87,0.2336453497409821,-0.1016777902841568,-0.2397046685218811,-0.12703992426395416,-0.14169882237911224,-0.3722107708454132,-0.06646531075239183,-0.12201855331659316,-0.8340961933135986,-0.7244587540626526,0.3356412649154663,0.024579865857958797,0.4036625325679779,0.7639859914779663,-0.10213176906108856,-0.0043134097941219815,0.5068830847740173,-0.003815937088802457,-0.0707838162779808,0.08033721148967743,-0.07039115577936172,0.7377107739448547,0.0665774941444397
88,-0.3124631941318512,0.0977347418665886,-0.4220794439315796,-0.18335580825805664,-0.02841881476342678,0.3516847789287567,0.010092836804687977,0.7204018831253052,0.5509936809539795,-0.2330945134162903,0.35406923294067383,0.1618211716413498,0.41815093159675604,0.4908163547515869,0.18733233213424685,0.7213495373725891,0.4903357923030853,-0.2955365478992462,0.6513705253601074,0.9157617688179016,0.007340598851442338,0.4314215481281281,0.3693835735321045
89,-0.16588376462459564,-0.2047470659017563,0.54680335521698,-0.3405455946922302,0.03487122431397438,-0.14096058905124664,-0.02305141091346741,-2.013619899749756,0.1322353035211563,-0.7789576649665833,0.12968432903289795,-0.14367243647575378,-0.539949893951416,-0.4179520905017853,-0.5215385556221008,-0.10788720101118088,-0.1382676661014557,-0.5151609182357788,0.33886855840682983,-0.11043988168239594,0.24654676020145416,-0.3194515109062195,-0.573094367980957
90,0.13594844937324524,0.5043882727622986,0.24854986369609836,0.09826603531837463,0.4367079734802246,0.09777826815843582,0.0756029486656189,0.9879853129386902,-0.43581587076187134,0.248020201921463,0.1724517047405243,0.18339654803276065,0.4620275795459747,0.4525615572929382,0.39056161046028137,-0.20288874208927155,0.6762957572937012,0.6662412285804749,-0.02975131571292877,0.08087613433599472,-0.09822706133127213,-0.501528799533844,0.5451995730400085
91,0.6066497564315796,0.6192471385002136,0.6252862215042114,0.2115277647972107,0.7406360507011414,0.04807798191905022,0.41650429368019104,1.358107089996338,0.7816779017448425,0.4886573553085327,-0.11844676733016968,0.06803375482559204,0.007401445880532266,0.14684578776359558,0.328990250825882,0.229753777384758,0.03593699261546135,0.5142559409141539,-0.15834376215934753,0.23926801979541776,0.36161935329437256,-0.1671176254749298,1.2864253520965576
92,-0.6441152095794678,-0.4918085634708405,-0.23352624475955966,-0.2391040623188019,-0.6640889644622803,-0.5223788619041443,-0.07813964039087297,-1.5288265943527222,-0.5465230941772461,-0.8085552453994751,-0.13920678198337555,-0.022054314613342285,-0.6320444345474243,-1.0334270000457764,-0.3380708694458008,-0.15807698667049408,-0.4420391917228699,-0.05184701085090637,-0.3359980285167694,-0.9496382474899292,-0.33801519870758057,-0.9010939002037048,0.0403449721634388
93,-0.4700829982757568,0.10441800206899644,0.4428563714027405,0.3293306529521942,0.4083347320556641,0.3290452063083649,0.013561436906456949,0.09379980713129044,-0.03275855258107185,-1.063517928123474,-0.4896163940429688,-0.05046417564153671,-0.1949438899755478,-0.7985640168190002,0.1744396984577179,0.10334980487823486,-0.6864388585090637,-0.5556909441947937,-0.1807451695203781,-0.04466220363974571,0.10150430351495744,-0.8202760219573975,0.23773786425590515
94,-0.30147838592529297,-0.06485074013471602,0.20976367592811584,0.16260527074337006,0.5538603663444519,-0.3164430856704712,0.016686143353581432,-1.5167713165283203,1.3260618448257446,0.12758831679821014,0.3451932072639465,-0.021349640563130382,-0.6621531844139099,0.3670099973678589,-0.3696290254592896,-0.15257929265499115,0.11591652035713194,-0.41571009159088135,0.2863530218601227,0.04247765243053436,0.033248402178287506,0.4535358846187592,-0.14477844536304474
95,-0.19721803069114685,-0.3965536952018738,0.5029877424240112,0.07196488231420517,-0.14134551584720612,0.02057328075170517,-0.09080072492361067,-0.42890045046806335,-0.153463676571846,0.4734145402908325,0.4424107670783997,0.0805189460515976,-0.013954680413007736,-0.00973206851631403,-0.24046261608600614,-0.27081140875816345,0.5474395751953125,0.44553279876708973,0.06548025459051132,0.07553839683532715,0.33114245533943176,0.3399242460727692,-0.29250043630599976
96,0.4266524314880371,0.2773247957229614,0.6842465400695801,0.3932767510414124,0.2772912681102753,0.13582152128219604,0.2553329467773437,0.4510712027549744,0.058205895125865936,0.7940110564231873,0.4626290798187256,0.08265971392393112,-0.3199560046195984,0.255855530500412,-0.00777172390371561,0.013580319471657276,-0.6085885167121887,-0.18129611015319824,0.3151105046272278,0.0777941569685936,0.4385104179382324,-0.6165752410888672,-0.4853209853172302
97,0.35344409942626953,-0.058176208287477486,0.521957516670227,0.14094413816928866,0.7202377319335938,0.3745698928833008,0.04359004646539688,0.903098464012146,0.6439585089683533,0.9405856132507324,0.04845631495118141,0.005518820136785507,0.19614006578922272,-0.165050208568573,0.058313503861427314,0.35568854212760925,-0.4030892252922058,0.15596389770507812,0.3078177273273468,0.2464111894369125,0.5215727090835571,0.4388936758041382,0.8255428671836853
98,-0.17815659940242767,-0.022109529003500942,0.4946309924125672,0.2905442714691162,0.06153379008173944,-0.044004470109939575,0.1114906594157219,0.5379402637481691,0.19349566102027893,0.1339944452047348,-0.05887209624052048,0.044277116656303406,-0.4179413914680481,-0.060854390263557434,0.11449254304170607,-0.13705095648765564,1.2090377807617188,0.43722838163375854,0.3471231758594513,0.17645828425884247,-0.022487079724669456,-0.050450291484594345,0.6623775362968445
99,-0.40999290347099293,0.3800587058067322,0.767074465751648,0.3754932284355164,0.618119478225708,0.3689502775669098,0.2411334365606308,-0.6705965995788574,0.2843169569969177,1.0848499536514282,0.8952996134757996,0.4003416895866394,0.812088668346405,0.9609065055847168,0.37427008152008057,0.5166920423507689,0.3717384934425354,0.9263277053833008,-0.133138045668602,0.21232058107852936,0.26878806948661804,1.422402262687683,-0.2901759445667267
100,-0.08268991112709045,-0.274115651845932,-0.03687162324786186,-0.20803293585777285,0.06658897548913956,-0.3997401297092438,-0.1705205738544464,0.11914621293544768,-0.3888992667198181,-0.6478293538093567,-0.4698366820812225,-0.4175187945365906,-0.7086237072944641,-1.1105345487594604,-0.4154173731803894,-0.10783246904611588,-0.8106858134269714,-0.2748345136642456,-0.08685287833213806,0.12429240345954895,-0.19806285202503204,-0.7020472288131714,-0.7364177107810974
101,0.6570108532905579,0.6669098734855652,0.7367838621139526,0.4646777212619782,0.9087339639663696,0.3834415674209595,0.3235437273979187,1.51506245136261,0.8781923651695251,1.3039116859436035,0.587170422077179,0.2443723827600479,0.655928909778595,1.2469909191131592,0.5313445329666138,0.6912797689437866,1.079020857810974,0.8898190855979919,0.4879269599914551,1.0050456523895264,0.5434665083885193,0.3782150149345398,0.8077977895736694
102,-0.5134409666061401,0.0691789984703064,-0.2297775000333786,-0.22389106452465055,-0.07858533412218094,0.03808470070362091,-0.17147548496723175,0.2159329354763031,-0.9814209938049316,0.6451970338821411,-0.5251789689064026,-0.2294367253780365,-0.4044674932956696,-0.954349398612976,-0.19852237403392792,-0.13781680166721344,-0.7210516929626465,-0.5836374759674072,-0.6763279438018799,-0.8665078282356262,-0.3345667123794556,0.07224582135677338,-0.5708808302879333
103,0.7435394525527954,0.008361715823411942,-0.5498759746551514,-0.09001754969358444,-0.30756911635398865,0.20553496479988095,0.0024573877453804016,-0.2632270455360413,0.4714987874031067,0.05464775487780571,0.4012801647186279,0.019611362367868423,-0.7813664674758911,-0.1857707500457764,-0.2605952024459839,0.009731767699122429,0.4526240825653076,-0.211113303899765,0.20947636663913727,0.7051270604133606,0.34144234657287603,0.7030161023139954,-0.16723479330539706
104,0.6099793910980225,-0.22780829668045044,0.0029721027240157127,-0.005775156896561384,-0.03269151598215103,-0.2258640825748444,-0.05672020092606545,-0.7306079268455505,-0.4536708295345306,0.23010693490505216,-0.4974491894245148,-0.013781570829451084,-0.08813361078500748,-0.2582451105117798,-0.14059633016586304,-0.3269628584384918,-0.2731737196445465,0.1311313509941101,-0.20832443237304688,-0.3861401081085205,-0.05625676736235618,-0.4764768779277802,-1.3153616189956665
105,-1.1245832443237305,-0.4898004829883576,-1.37343430519104,-0.635607123374939,-0.8868680000305176,-0.5564239621162415,-0.3730735182762146,0.2843427658081055,0.0377550944685936,0.5712476372718811,-0.14907832443714142,-0.29512232542037964,-0.4005272388458252,-0.6399919390678406,-0.8093042373657227,-0.5102255344390869,-0.018210005015134808,-0.0009288698201999068,-0.0711423009634018,-0.8591992259025574,-0.580093502998352,-0.1267787516117096,-0.01469278335571289
106,-0.12827910482883453,-0.4981145858764648,-0.07017648965120317,-0.2788558602333069,-0.4202646911144257,-0.26880231499671936,-0.20763739943504333,0.7668023109436035,-0.1174238622188568,0.2442549467086792,0.1488633155822754,-0.21237465739250186,-0.4164361953735352,0.2846832573413849,-0.550481379032135,-0.43755969405174255,0.3969363570213318,0.09020911157131196,-0.12123951315879823,-0.5385643839836121,-0.4625601172447205,-0.02608193457126617,0.8275735378265381
107,-1.605684518814087,-0.07673445343971252,0.9472419619560242,-0.12398315221071245,-0.00885982159525156,-0.3030285537242889,-0.2839796245098114,-2.4948978424072266,-0.42163723707199097,0.33377838134765625,-0.6822097301483154,-0.15751035511493686,0.3326658308506012,-0.507128894329071,-0.34396350383758545,-0.1490202695131302,-0.4205976128578186,-0.06201815232634544,-0.6161031126976013,0.23855793476104736,-0.2965737283229828,-0.19463500380516047,-1.0946184396743774
108,-0.3131946921348572,0.6345864534378052,-0.6202996373176575,-0.08976542949676514,-0.25829148292541504,-0.0765923336148262,0.0682993158698082,1.9471482038497925,0.16266724467277527,0.7466957569122314,-0.08651391416788101,-0.03995968028903008,-0.118814155459404,-0.5147594809532166,-0.06511544436216354,-0.058501269668340676,-0.046136461198329926,-0.10067497193813324,-0.1987236440181732,-0.182827427983284,0.25389865040779114,0.6976408958435059,-2.069272518157959
109,-0.051601767539978034,0.2166258841753006,-0.12932582199573514,-0.2128073126077652,-0.4675431847572327,-0.3148927688598633,-0.0997406467795372,2.0279455184936523,-0.1522059291601181,0.237082913517952,-0.11882732063531876,-0.024090256541967392,0.4479827284812927,0.3299359381198883,-0.016068138182163242,-0.2208370566368103,-0.5953892469406128,-0.3997979760169983,-0.07953425496816635,-0.34783273935317993,-0.031429652124643326,-0.2847922146320343,-0.6395136117935181
110,0.8700128197669983,-0.04673243686556816,-0.069468192756176,0.029077066108584407,0.2141285091638565,0.18885380029678345,0.20456409454345706,0.11783266812562945,0.10729913413524628,-0.22336545586586,-0.3800501227378845,0.015615046955645084,-0.4070495069026947,-0.3559113442897797,0.03883121907711029,0.5673323273658752,0.36734575033187866,0.12849362194538114,0.5711370706558228,0.5417117476463318,0.06733612716197968,0.026360783725976944,-0.2346892058849335
111,-0.8902488350868225,0.11502532660961153,-0.1671363264322281,0.28756779432296753,0.5368989109992981,0.05414915829896927,0.09774164855480194,-0.4640848934650421,0.2756273150444031,0.40491074323654175,-0.08670412003993988,0.07739952206611632,-0.0754312202334404,-0.5300390720367432,-0.05041087791323662,-0.0910482108592987,-0.27003249526023865,0.08087634295225142,-0.21727101504802704,-0.44133114814758295,-0.10806088894605637,0.16161473095417025,-0.0504780113697052
112,0.3646060228347778,0.3374452888965607,-0.08044551312923431,0.08730340749025345,0.4818077385425568,0.3011392056941986,0.09208869934082033,0.31070998311042786,0.3419467210769653,0.4669386148452759,1.0862547159194946,0.33406880497932434,0.3386924266815185,1.2591898441314695,0.035554222762584686,0.6214022636413574,1.1763757467269895,0.7770254611968994,0.42736294865608215,0.4619660973548889,0.6283039450645447,0.8829172253608704,0.15537716448307035
113,-0.044172927737236016,0.4051643908023834,0.5365135073661804,0.32003292441368103,0.22640354931354525,0.15273478627204895,0.1974480003118515,0.8670349717140198,0.2234453558921814,0.28868308663368225,-0.4575451910495758,0.10477684438228607,-0.014018156565725805,0.028769370168447495,0.007203414104878902,0.2689051926136017,0.2275726795196533,0.002337539102882147,-0.0775672197341919,1.154529094696045,0.24012528359889984,-0.4027033448219299,0.9111592769622804
114,0.8551889061927795,0.2299802452325821,0.7283622622489929,0.2776453495025635,0.062094934284687035,0.35763540863990784,0.01351248100399971,-0.3833036124706268,0.17937520146369934,0.0888778418302536,-0.017180347815155983,0.04917898774147034,-0.5027350187301636,0.27326756715774536,0.0045105963945388785,0.4795814454555512,-0.6307180523872375,-0.013480374589562416,0.07881712913513184,0.5026688575744629,0.2322407066822052,-0.03894999995827675,1.562000393867493
115,-0.2430066168308258,-0.6331592798233032,0.25236713886260986,-0.19406327605247495,-0.02579597570002079,-0.2625122964382172,-0.3638509213924408,-0.16814494132995605,0.13977688550949094,0.4913930296897888,-0.2928960621356964,-0.3057436943054199,-0.012242905795574188,-0.04643470048904419,-0.2904680073261261,-0.38187986612319946,-0.7863741517066956,-0.4520739614963532,-0.4197049140930176,-0.3579148650169373,-0.4157375395298004,-0.2709107995033264,0.30858394503593445
116,-0.7850610613822937,-0.5641540288925171,-0.8948691487312317,-0.3372081220149994,-0.7699158191680908,-0.08964540809392929,-0.08870255202054977,-0.7854016423225403,0.19586339592933652,-0.5342288613319397,-0.1934664100408554,0.06430426239967346,0.06964477896690369,-0.2815311551094055,-0.131869837641716,-0.182599738240242,-0.5783955454826355,0.08108736574649811,-0.26067090034484863,-0.07597196847200394,0.042674414813518524,-0.06639540195465088,-0.16081567108631134
117,-1.0827475786209106,-0.03449283167719841,-0.36886507272720337,-0.2662970125675201,-0.04508818686008453,-0.1840795874595642,-0.12052249163389205,0.1957448124885559,-0.3135354220867157,-1.0317691564559937,-0.3054680824279785,0.10099118202924727,-0.6546469926834106,-0.3862331211566925,-0.026598792523145683,0.05428631603717804,-0.4634052813053131,-0.6024174094200134,0.3243219256401062,0.030935280025005337,-0.2951948642730713,-0.15503156185150144,0.8642531037330627
118,-0.5610899925231934,-0.25875332951545715,-0.24384628236293796,-0.31927239894866943,0.005712179932743311,-0.007689157035201787,-0.2659781277179718,0.039931908249855035,0.5151628255844116,-0.4516308903694153,0.9343467354774476,-0.053626738488674164,0.2456690818071365,1.0143864154815674,-0.2438515722751617,-0.1884477734565735,0.2183152288198471,0.02716628834605217,-0.22893406450748446,-0.4007672071456909,-0.1706443428993225,-0.009932961314916609,1.0565252304077148
