,2080_0000021344_2003_COCA-COLA-CO,2670_0000066740_2003_3M-CO,2820_0000030554_2003_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2003_PFIZER-INC,2834_0000200406_2003_JOHNSON-&-JOHNSON,2834_0000310158_2003_SCHERING-PLOUGH-CORP,2840_0000080424_2003_PROCTER-&-GAMBLE-CO,2911_0000034088_2003_EXXON-MOBIL-CORP,2911_0000093410_2003_CHEVRONTEXACO-CORP,3021_0000320187_2003_NIKE-INC,3531_0000018230_2003_CATERPILLAR-INC,3570_0000051143_2003_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2003_CISCO-SYSTEMS-INC,3600_0000040545_2003_GENERAL-ELECTRIC-CO,3674_0000050863_2003_INTEL-CORP,3721_0000012927_2003_BOEING-CO,4813_0000732712_2003_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2003_SBC-COMMUNICATIONS-INC,5211_0000354950_2003_HOME-DEPOT-INC,5331_0000104169_2003_WAL-MART-STORES-INC,5812_0000063908_2003_MCDONALDS-CORP,7372_0000789019_2003_MICROSOFT-CORP
61,-0.2443313300609589,-0.12831680476665494,-0.033057402819395065,-0.474395215511322,-0.06605816632509233,-0.1339704841375351,-0.17671798169612885,-0.2565494775772095,-0.4748584032058716,-0.17014895379543304,-0.5118039250373839,-0.3540051281452179,-0.04319420456886292,-0.2526223659515381,0.14971350133419034,0.17297838628292084,1.0008405447006226,0.4281497299671173,-0.49066561460495,0.0170397199690342,0.33239901065826416,-0.17373253405094147
62,-0.19463594257831573,-0.4230023920536041,-0.3652517795562744,-0.22661516070365906,-0.26180651783943176,0.04807300865650177,-0.3114210665225983,-0.17145682871341705,-0.6795562505722046,-0.6224760413169861,-0.21774905920028687,-0.2907681465148926,-0.9912840723991394,-0.3223934471607208,-1.1569809913635254,-0.3873388469219208,-2.380223035812378,-1.2880613803863523,-0.5763357281684875,-0.2605169415473938,-0.22937065362930295,-1.2568289041519165
63,0.07765109837055206,0.057824920862913125,0.2845416963100433,-0.2967868149280548,-0.3578642010688782,0.020293170586228367,0.015169503167271612,-0.031460892409086234,-0.7389485239982605,0.11342190206050873,-0.042567674070596695,0.3568229973316193,0.9891785979270936,0.5831945538520813,1.2631535530090332,0.05719403550028801,-0.3621293604373932,0.5033966302871704,-0.0764845460653305,-0.4982430040836334,-0.09081320464611052,-0.12751354277133942
64,1.1680135726928709,0.2788892388343811,0.085560642182827,-0.379878431558609,-0.054792411625385284,0.16052065789699554,0.2585859000682831,-0.2385077327489853,-0.17391811311244965,0.16646578907966614,-0.4701319336891174,0.14714433252811432,0.2884531915187836,0.6401959061622621,1.0396487712860107,-0.05172298103570938,0.9458402395248412,0.8263301253318787,0.06646281480789185,0.09008575975894928,0.2588309049606323,-0.20956793427467346
65,-0.1927481293678284,-0.01862076111137867,-0.15357163548469546,-1.1702789068222046,-0.3714113831520081,-0.7436253428459167,0.10732680559158324,-0.1180424764752388,0.07614175975322722,-0.4073985517024994,0.8791176080703735,0.06923384964466095,0.05259900912642479,0.3809073269367218,-0.13979609310626984,-0.11013413220643996,-0.8489173054695129,-0.608618974685669,0.550433874130249,0.8675277829170227,-0.12406086921691895,0.4081774353981018
66,0.08619844168424606,-0.23389792442321775,-0.2544664442539215,-0.21079489588737488,0.0829835832118988,0.1867743283510208,-0.229189932346344,-0.3696737885475159,-0.1838860958814621,0.4789958298206329,-0.7625484466552734,-0.4708563983440399,-0.5494880080223083,-1.0693464279174805,0.05071153864264488,-0.3815499544143677,-1.0233217477798462,-0.13729514181613922,-0.01967763155698776,0.0897250771522522,-0.18297350406646729,-0.8594545125961304
67,-0.7583091855049133,-0.18938544392585754,0.035059187561273575,-0.4653797745704651,-0.16694539785385132,-0.4830771386623383,-0.09905210882425307,0.025410685688257214,-0.023065881803631786,-0.16641661524772644,0.5790454149246216,0.13936540484428406,0.0895402655005455,0.25656330585479736,0.2972504496574402,-0.5433780550956726,-0.1461445689201355,0.7627392411231995,-0.22534604370594025,-0.14820432662963867,-0.2456708401441574,0.6388783454895021
68,-0.35769760608673096,0.0054386723786592475,0.05543504655361176,-0.6545506119728088,0.015312554314732553,-0.12521874904632568,0.018690172582864758,0.03494860604405403,-0.3677768409252167,0.5109615921974182,-0.4676926136016846,-0.2377813458442688,0.17384076118469238,-0.23467354476451874,0.4729386568069458,0.7608063220977783,0.4964911341667175,-0.3173433542251587,-0.4088979959487915,0.042078271508216865,-0.1383391171693802,-0.4571891129016876
69,0.4374490678310394,0.002193460939452052,-0.1928097158670425,-0.16494181752204895,-0.1560223251581192,0.11568809300661087,-0.0947597324848175,-0.3097288310527801,0.474831610918045,-0.3286876976490021,0.2536939084529877,-0.2735334932804108,-0.12559668719768524,-0.057433884590864175,0.3294644951820373,0.06969301402568817,0.32064178586006165,-0.28360608220100403,-0.06396545469760895,0.012617681175470352,-0.3767471611499785,0.1759497970342636
70,0.35687631368637085,0.4038360118865967,0.2823375463485718,0.2394915372133255,0.29194507002830505,0.08582153171300888,0.304881751537323,0.2533697783946991,-0.2420696169137955,0.2665509879589081,0.10717993974685668,0.17734965682029724,0.1965540200471878,0.6350381970405579,0.8092195987701416,0.14221978187561035,0.8871091604232788,0.4279041886329651,0.001692886697128415,0.15853402018547058,0.019345037639141083,0.012276547960937023
71,-0.15785761177539825,0.0991477146744728,0.198680579662323,0.6344658136367798,0.20197457075119016,0.13918437063694,0.1568712741136551,-0.06155069917440415,0.3637566566467285,-0.17461244761943814,0.5178323984146118,-0.045378897339105606,0.4435270726680756,0.12351907044649126,0.6339252591133118,0.0022517205215990548,0.4077729880809784,0.27001991868019104,-0.13672250509262085,0.36016991734504705,0.14131808280944824,-0.440023273229599
72,-0.726474940776825,-0.02150348760187626,-0.3397066593170166,1.069192886352539,-0.0025652889162302017,-0.13371893763542175,-0.014837758615612984,-0.21998658776283264,-0.8489394187927246,0.40947672724723816,-0.8246484994888306,-0.0566663071513176,0.11616820096969604,-0.6504946351051331,0.7267487645149231,0.18876846134662628,-0.973295032978058,-0.6832147836685181,-0.33326205611228943,-0.4467259645462036,-0.004720652010291815,-0.06964905560016632
73,1.7522625923156738,0.2732924818992615,0.3847122490406037,1.0621135234832764,0.6283916234970093,0.5363077521324158,0.19658775627613068,0.1541672945022583,-0.08610977977514267,0.8691521883010864,1.0807735919952393,0.316089004278183,0.16836656630039215,0.5271727442741394,0.8894820809364319,-0.1520804762840271,-1.2640544176101685,-0.13895508646965027,-0.0488068163394928,0.2963380515575409,-0.028808563947677605,0.4520269930362701
74,-0.2935783565044403,0.2283974140882492,0.363985538482666,-0.3348754048347473,0.15760523080825806,0.1456076055765152,0.12412357330322266,-0.03610023856163025,-0.9953577518463136,-0.33723291754722595,-0.7711285352706909,-0.030529942363500595,-0.4337159097194672,-0.31995028257369995,-0.4042214751243591,-0.5965180993080139,-1.9065606594085691,-1.2851243019104004,-0.3783674836158752,-0.19590893387794492,-0.07706944644451141,-0.21611012518405914
75,-1.8119254112243648,-0.004173566121608019,0.029249293729662895,-0.5496974587440491,-0.05118658393621445,-0.6334101557731628,-0.23484480381011966,-0.11946485191583632,0.23175670206546786,0.24555525183677676,0.5783411264419556,0.08111470192670822,1.2627856731414795,0.8517846465110779,0.5957677364349365,-0.25222814083099365,1.0998562574386597,0.7585128545761108,0.6542766690254211,0.4666256904602051,0.26398593187332153,0.5958651900291443
76,0.8132978081703186,0.472936600446701,0.18384306132793427,0.4289579391479492,0.3888467848300934,0.5845016241073608,0.0449240580201149,-0.12785214185714722,-0.07621017098426819,0.7884372472763062,0.3026000261306763,0.07076294720172882,1.3178271055221558,0.4902839660644531,1.468727946281433,0.5479905605316162,0.7526543140411377,1.3973122835159302,0.8267545104026794,0.5183499455451965,0.2584562301635742,1.1158281564712524
77,-0.2774020731449127,-0.05237384885549545,-0.5552862286567688,-0.22384755313396454,0.00016677193343639374,-0.3107364773750305,0.03254365921020508,-0.06403855234384538,0.1799057424068451,-0.5801514983177185,-0.5025255084037781,-0.264426052570343,-0.25880751013755804,-1.290704607963562,1.1472357511520386,-0.2038295865058899,-0.3332338631153107,-0.1698588877916336,-0.4422842264175415,-0.29601460695266724,0.01135415583848953,0.3128474652767181
78,-0.4833583831787109,-0.4131742119789124,-0.2027834802865982,-0.8356278538703918,-0.2595674991607666,-0.008277256973087788,-0.3193138837814331,-0.1934603601694107,-0.2993021905422211,0.3522885739803314,-0.06258299946784973,-0.64768385887146,-0.8189805150032043,-0.6347029805183411,-1.5633922815322876,-0.4988938570022583,-0.034713264554739,-0.6562000513076782,-0.0989912375807762,-0.2848507761955261,-0.3536805212497711,-1.247664213180542
79,0.16879701614379886,0.14644059538841248,0.1480129063129425,-0.28183624148368835,-0.2025060206651688,-0.18303456902503967,0.14171715080738068,0.4457246363162993,0.9407128095626832,-0.054510366171598434,-0.020426496863365173,0.34282803535461426,-0.5627927780151367,0.8906373977661133,-0.2554396092891693,0.5309220552444458,1.952046275138855,0.844673752784729,0.09889760613441467,0.11335250735282898,-0.32854774594306946,-0.25542911887168884
80,0.5365930795669556,0.6113038659095764,0.633249044418335,0.813709557056427,0.4712319672107697,0.3705400228500366,0.5638740658760071,0.4721022248268128,0.7743048071861267,0.7497780919075012,0.7080202102661133,0.6419898271560669,1.188764214515686,1.4552361965179443,1.2005655765533447,1.1327033042907717,1.2881574630737305,1.3261243104934692,1.6792315244674685,1.2709614038467407,0.5118956565856934,1.0119500160217283
81,-0.9234085679054259,0.003257775213569403,-0.23152422904968264,-0.030030537396669388,-0.21500974893569946,0.05153501778841019,-0.04233956709504128,-0.1838703602552414,-1.705686092376709,-0.4397318363189697,-0.5701366066932678,-0.06484956294298172,-0.39615342020988464,-0.965577244758606,-1.4822130203247068,-0.44870087504386896,-0.07202933728694916,0.4980375170707703,-0.473860889673233,-0.11591830849647522,-0.4388870596885681,-1.0343915224075315
82,-0.2142571657896042,0.09436705708503723,0.2195006161928177,-0.2362848222255707,0.08491913229227066,0.03756894543766976,-0.09104523807764052,-0.020105373114347458,-1.0696381330490112,0.6893496513366699,-0.3761862516403198,0.006169990636408329,-0.11154001951217653,-0.15861459076404572,0.022062163800001144,-0.5859425663948059,0.23330111801624295,-0.1890637427568436,-0.2713893949985504,-0.4884950518608093,-0.1491902619600296,-0.0930030792951584
83,-0.08633845299482346,-0.33372142910957336,-0.22847795486450195,-0.1389235109090805,-0.2471873760223389,-0.6107593178749084,-0.32953113317489624,-0.2322909086942673,-0.01882881671190262,-0.3216344714164734,-0.4304691553115845,-0.3136970996856689,-0.07227029651403427,-0.14986658096313474,-1.2475018501281738,-0.010656598024070265,0.2964338660240173,-0.16415581107139587,-0.7195720672607422,-0.8434051275253296,-0.6412572264671326,-0.7009435892105103
84,-1.5479553937911987,0.17605018615722656,0.05738381668925285,-0.007606091909110545,0.20961374044418332,-0.08382435888051988,0.26814985275268555,0.10868916660547256,-0.5871132612228394,-0.5454013943672179,-0.6863067746162415,0.21263721585273745,0.6055669188499451,0.20619849860668185,-1.40106463432312,0.39493387937545776,-0.3267567157745361,0.2419881820678711,-0.0448358952999115,-0.15950357913970947,-0.19795897603034973,-0.21890972554683685
85,-0.287444680929184,-0.4777172207832336,0.0968240723013878,-0.4166249036788941,0.27789899706840515,-0.03708554431796074,0.020908832550048828,0.03537430986762047,-0.6002368330955505,0.3519546091556549,0.3056104183197021,0.19910909235477448,0.7839624285697937,0.97744220495224,0.4103565812110901,0.438447654247284,-0.6481048464775085,-0.3906567394733429,0.297557532787323,-0.0006124530336819589,-0.14963380992412567,0.4759823977947235
86,-0.8111986517906189,-0.549418568611145,-0.7990185022354126,-1.7050490379333496,-0.5895611643791199,-0.7861825227737427,-0.5959388017654419,-0.6254132390022278,-2.319826364517212,0.3336900472640991,-0.8261219263076782,-0.5375853180885315,-1.4513521194458008,-1.1493229866027832,-0.4648536443710327,-0.4976524412631989,-0.6106302738189697,-0.22177888453006744,-0.9326155781745912,-0.621120810508728,-0.6865330338478088,-1.4119272232055664
87,0.4011425375938416,-0.01553370989859104,-0.17713984847068787,-0.4560555815696716,-0.20642541348934174,-0.3431212604045868,-0.17839492857456207,-0.13388171792030334,0.19642744958400726,-1.3245879411697388,-0.70662522315979,-0.22610911726951602,-0.9093452095985411,0.16810011863708496,0.5606808066368103,-0.2925483286380768,-0.2322309762239456,-0.4679509401321411,0.3472054600715637,0.0774226188659668,0.20186029374599454,0.4711411893367767
88,-0.3746843039989472,0.33981892466545105,0.0791446790099144,-0.3584902286529541,0.0938628986477852,-0.25167274475097656,-0.05620995163917542,0.25149720907211304,0.5388885736465454,0.4685827195644378,-0.04043956845998764,0.07145557552576065,-0.2620724439620972,0.5944799780845642,0.5140581727027893,0.417246550321579,-0.14885251224040985,-0.22822219133377075,1.217768907546997,0.5042536854743958,0.05694891512393953,0.7093067169189453
89,0.17167814075946808,-0.23605433106422424,0.08235985785722733,0.5168178677558899,-0.12001873552799225,0.038036566227674484,0.01323934644460678,-0.3080681562423706,-1.4041974544525146,-0.14245371520519254,-0.502954363822937,-0.26709794998168945,-0.3666449189186096,-0.5386912822723389,0.03369040414690972,-0.7408465147018433,-0.4318858087062836,-1.518654704093933,0.6573081016540527,0.06533168256282806,0.022625412791967392,-0.5617271065711975
90,0.008955628611147405,0.09254667162895204,0.2784889340400696,0.3867630958557129,0.2871834635734558,0.1319843828678131,0.06990397721529007,0.16359032690525055,0.8085098266601562,-0.6669002175331116,0.7607605457305908,0.03736317530274391,0.24803170561790466,0.332813560962677,0.5588575005531311,0.12903600931167605,1.1006885766983032,1.10044264793396,-0.39882016181945795,0.13125571608543396,-0.2294945865869522,-0.3663671016693115
91,0.1151331216096878,0.10862279683351517,0.2646549940109253,0.16976463794708252,0.11770977079868315,0.6184910535812378,0.16641230881214142,0.2200005948543549,1.3548665046691897,0.8906700611114502,0.5421742796897888,0.2555249631404877,-0.3363703489303589,-0.020873235538601875,0.9579065442085266,0.2517987489700317,0.3595908880233765,0.4003404676914215,0.07186171412467958,0.176716148853302,0.2771908640861511,-0.13931825757026672
92,-0.8563634157180786,-0.2276223599910736,-0.3597131073474884,-0.4787230491638184,0.09400349855422974,-0.7065881490707397,-0.20372414588928225,0.037380624562501914,-0.9001948833465576,-0.6217257976531982,-1.2665088176727295,0.07960908859968185,0.6031565666198729,-1.218587040901184,-0.4467807412147522,-0.5146346092224121,-1.0267682075500488,-0.1888196170330048,-0.6184428930282593,-0.343996524810791,-0.3262752294540405,-0.7267283201217651
93,-0.6010214686393738,0.105151005089283,-0.17423518002033234,0.0911632403731346,0.05783341825008392,0.5913407206535339,0.23030009865760806,0.06935692578554152,0.4224974513053894,-0.23067164421081546,-0.3963553607463837,-0.30861055850982666,-0.2978562712669373,-0.011873604729771614,-0.9330745935440063,-0.035868790000677116,-0.3671499490737915,0.3226194679737091,-0.3261321485042572,-0.04078164324164391,0.1539119929075241,-0.34646305441856384
94,-0.5259939432144165,-0.11367298662662505,-0.24256744980812076,0.0745924562215805,0.10132355988025664,0.3253422677516937,0.038642540574073785,-0.029220435768365863,-0.7735328674316406,1.0137404203414917,-0.18940740823745728,-0.07580620050430298,-0.12861642241477966,-0.9189505577087402,0.6385433077812195,-0.8647608757019043,-0.7706284523010254,-0.9922383427619934,0.8135290741920471,0.3753278255462647,-0.10976233333349228,0.5306395292282104
95,-0.3436339199542999,-0.32750821113586426,-0.11157183349132538,0.4788287281990051,0.0876769870519638,0.24696366488933566,-0.010346257127821444,0.023013634607195854,-0.4124214351177216,-0.13965538144111633,0.13540057837963104,0.11025600135326384,-0.005226075649261475,0.23172134160995486,0.07124028354883194,0.027295418083667755,0.3139084875583649,0.7204185724258423,-0.19288626313209534,0.08754878491163254,0.3266306221485138,0.18019495904445648
96,0.11016881465911864,-0.22138828039169312,0.13984568417072296,0.6655011177062988,0.5341019034385681,0.32992807030677795,0.2923777103424072,0.2172110378742218,0.601127028465271,0.40977835655212397,0.2988792657852173,0.4770531058311462,-0.20164889097213745,-0.4635502696037293,-0.0075042094103991985,-0.1272314339876175,-0.501372754573822,-0.6750999689102173,0.7421713471412659,0.22021321952342987,0.25528427958488464,-0.39975306391716
97,-0.057925164699554436,0.16702108085155487,-0.1409115046262741,1.0011303424835205,0.3001801371574402,0.4348277151584625,0.26358675956726074,-0.040552709251642234,0.5722700953483582,0.5702565908432007,0.2696663439273834,0.3642379343509674,0.7739154696464539,0.8537602424621582,0.15380290150642395,0.1401102989912033,-0.2328314632177353,0.44887617230415344,0.7442061305046082,0.4041541814804077,0.7282429337501526,0.4407911598682404
98,-0.2879224419593811,-0.06540875881910324,-0.11773381382226945,0.18956981599330905,-0.024997837841510773,0.2352732717990875,0.08842255920171738,0.14768879115581512,-0.029256125912070274,0.08616852015256883,0.05365899950265885,-0.0018846202874556184,0.3025702238082886,-0.3680693805217743,0.1619022637605667,0.31948721408843994,2.111652612686157,1.2657653093338013,0.6296101212501526,0.16296043992042542,-0.026357831433415413,-0.06583055853843689
99,-0.7031915187835693,0.3326151072978973,0.4237429797649384,0.6440509557723999,0.5140709280967712,0.15982912480831146,0.33076441287994385,0.3420253694057465,-0.5332597494125366,0.041745521128177636,1.4573994874954224,-0.04339398443698883,-0.04917403310537338,1.0685889720916748,0.38950315117836,0.4339358806610107,0.1717814803123474,0.1056145206093788,-0.2909047305583954,0.00712610874325037,0.2417248785495758,1.3832801580429075
100,0.16133518517017365,-0.154945969581604,-0.4862926304340362,-0.19752363860607147,-0.21803782880306244,-0.3704270720481873,-0.06147712469100953,-0.4563992917537689,0.01999189145863056,-0.31249451637268066,-0.1567448526620865,-0.5488215088844299,-0.5109400153160095,-0.6939611434936523,-1.4329116344451904,-0.7008332014083862,-0.190521776676178,-0.2438967823982239,0.023249449208378792,-0.09522131085395813,-0.1471468061208725,-1.2496126890182495
101,0.23208901286125186,0.6787289977073669,0.6574653387069702,0.8065678477287292,0.38857629895210266,0.6427484154701233,0.41842737793922413,0.4694015383720398,1.6992671489715576,0.7767424583435059,1.3573365211486816,0.6290905475616455,2.217841148376465,1.8335877656936648,1.8750464916229248,0.4748080372810364,1.0536580085754397,1.5993967056274414,1.132354974746704,0.6113318800926208,0.4624501168727875,0.551010012626648
102,-0.440889984369278,-0.1546064019203186,0.049707341939210885,-0.25531771779060364,-0.2562229633331299,0.08479290455579758,-0.09219151735305786,-0.2816164493560791,0.33705350756645197,-0.8276126980781555,0.3054874539375305,-0.4207535982131958,-0.22100007534027102,-0.1729423701763153,-1.1048494577407837,-0.436494916677475,-0.3935668468475342,-0.4591526389122009,-0.7278019189834595,-0.9134770035743712,-0.06435804069042206,-0.2873040735721588
103,0.5517319440841675,0.08040136098861694,-0.14114905893802646,-0.4288575053215027,-0.2584434151649475,-0.4372619092464447,-0.006884405389428139,0.0721839889883995,0.3785887062549591,0.6852817535400391,-0.743366539478302,-0.028405889868736267,0.1812626421451569,-0.3320852518081665,-0.3749727010726929,0.02936642616987228,0.592871904373169,0.18766045570373532,0.2684510946273804,0.7628815770149231,0.39152953028678894,0.2431376874446869
104,-0.24433669447898865,-0.22646071016788485,-0.31364905834198,0.30753445625305176,-0.0054909070022404185,-0.2598083317279816,-0.12611263990402222,-0.09337115287780763,-0.043334681540727615,-0.5913403630256653,0.29447126388549805,-0.19489534199237826,-0.3432063162326813,-0.7511455416679382,-0.2895737886428833,-0.4297279715538025,-0.416238933801651,-0.6100972890853882,-0.6456859111785889,-0.6807916760444641,-0.011026935651898384,-0.20291846990585327
105,-0.8701726198196411,-0.3066730201244354,-0.2588799297809601,-1.5788927078247068,-0.2844988703727722,-1.0330653190612793,-0.3611938655376434,-0.33931395411491394,0.16947561502456665,0.11273416876792908,0.3973385691642761,-0.1103835254907608,-0.041753023862838745,-0.7218856811523438,-0.6774308681488037,-0.8112056851387024,0.38599547743797297,-0.17856372892856598,-0.2848554849624634,-0.7309252619743347,-0.8467348217964172,-0.2656574547290802
106,-0.051981866359710686,-0.3854624927043915,-0.112040676176548,0.000890023191459477,-0.13287049531936646,-0.049674443900585175,-0.3290301263332367,-0.2626786231994629,-0.7629881501197815,-0.4986239969730377,0.2225571572780609,-0.12985751032829285,0.8623312711715698,-0.28729155659675604,0.15297669172286987,-0.5472576618194579,-0.3176419138908386,0.3525957465171814,-0.2303542643785477,-0.29434555768966675,-0.5379745960235596,0.25022128224372864
107,-1.3676443099975586,-0.15238477289676666,0.021265214309096336,0.6296724677085876,-0.09792429208755493,-0.038779430091381066,-0.33973369002342224,-0.254170686006546,-1.2512799501419067,-0.5523065328598022,0.3738357126712799,-0.3000320196151733,-0.4792716503143311,0.6304048895835876,-1.0351951122283936,-0.693139374256134,-0.8371745347976685,-0.2994279265403748,-0.6502650380134583,0.0960259810090065,-0.26791560649871826,-0.5106009244918823
108,-0.4577759802341461,0.1293894499540329,0.1197330504655838,-0.5039464235305786,0.03541674464941025,0.1303393393754959,-0.01988848298788071,0.10323913395404816,0.8842334151268005,-0.06307505071163177,0.13793469965457916,0.1213625818490982,0.22262802720069885,-0.6601050496101379,-0.24506737291812894,-0.09333513677120207,-1.2081973552703855,0.5437557697296143,0.4278224408626557,0.09704920649528503,0.11533830314874648,0.7447119355201721
109,-0.2649919986724853,-0.11419858783483505,-0.06627102196216582,-0.2290911674499512,-0.2703527510166168,-0.1460515409708023,-0.30828002095222473,-0.18668322265148166,1.4669849872589111,-0.1612427681684494,-0.3488169312477112,-0.3584279716014862,-0.3329964876174927,1.1310354471206665,0.3963818848133087,0.09580961614847183,-0.9261636734008788,-0.609735906124115,-0.2041875720024109,-0.11846132576465608,-0.12972554564476013,-0.5028080940246582
110,0.6677927374839783,0.5088176131248474,0.2794366776943207,-0.2138102650642395,0.14912718534469604,-0.4031766951084137,0.01823410578072071,0.0424027256667614,0.6635776162147522,0.32396042346954346,-0.7417656779289246,-0.026518158614635468,-0.7744964361190796,-0.8441519737243652,-0.4894360303878784,-0.01127447746694088,-0.3641376495361328,0.014157009311020374,0.6082853674888611,0.6438463926315308,0.04813858866691589,-0.10491661727428436
111,-0.8498042225837708,-0.0616733692586422,0.10601719468832016,0.3726731836795807,0.19092974066734314,0.220244362950325,-0.10930302739143373,0.11792789399623872,-0.3379679322242737,-0.15589238703250885,0.2686504423618317,-0.13991239666938782,-0.2723643183708191,0.2448933720588684,-0.021690865978598598,-0.15772536396980286,0.6290363073348999,0.13529826700687408,-0.19181299209594727,-0.2316455841064453,0.039370737969875336,0.3027246594429016
112,0.9569851756095886,0.2578932046890259,0.028056195005774498,0.3233723342418671,0.07983266562223433,0.27152657508850103,0.25784698128700256,0.021143537014722824,0.4214798212051392,0.5692890286445618,0.925832450389862,0.6172299981117249,0.9099504947662354,0.599370002746582,1.352491855621338,0.060201633721590035,0.8563250899314879,0.2744565010070801,0.52358478307724,0.5152381062507629,0.614443838596344,1.558254599571228
113,0.2440957427024841,0.20229656994342804,0.2518615424633026,0.994913935661316,0.2658196985721588,1.2060153484344482,0.13920210301876068,0.041223902255296714,1.4337751865386963,0.5329002141952515,0.8629881739616394,-0.13154126703739166,-0.2280925661325455,0.2885643541812897,0.7033591270446777,-0.13780683279037476,1.0012526512145996,0.7262113690376282,-0.18859045207500455,0.672740638256073,0.3651723861694336,-0.646767258644104
114,0.6406758427619934,0.6006942987442017,0.33146780729293823,0.7078264355659485,0.2611071765422821,0.3208324909210205,0.3699622452259064,0.11056649684906006,-0.4600754678249359,0.042345385998487466,0.8074362874031067,0.1837737262248993,-0.3766913414001465,-0.5992347598075867,0.6919740438461304,-0.5232974290847778,0.08177126944065094,-0.09958861023187636,-0.2032442688941956,0.4953580796718597,0.24679435789585116,-0.33600911498069763
115,-0.3047823011875153,-0.4861193895339966,-0.4509374499320984,-0.16741600632667542,0.024459782987833027,-0.3028594553470612,-0.284030556678772,-0.33971643447875977,-0.4954370856285095,0.17471885681152344,0.9438957571983336,-0.13188257813453674,-0.4401176869869232,0.08103249222040176,0.060869447886943824,-0.364911824464798,-1.3821969032287598,-0.9781748652458192,-0.7162026166915894,-0.4764765202999115,-0.2476692348718643,-0.484492301940918
116,-0.6767572164535522,-0.16036924719810486,-0.2686989009380341,-1.402667760848999,-0.4603668749332428,-0.7166129350662231,-0.2857283353805542,-0.034924209117889404,-0.9446131587028505,0.3129418790340424,-0.9239065647125244,0.041706770658493035,-0.20003074407577515,-0.40347158908844,-0.6969642043113708,-0.3516629636287689,-0.06703159958124161,-0.2434636503458023,-0.22137951850891116,0.027993850409984592,0.1699751317501068,-0.014249083586037159
117,-1.0729316473007202,0.1324651688337326,0.03244231268763542,-0.7506877183914185,-0.04966142401099205,-0.4710933268070221,-0.0812402218580246,-0.07241450250148773,0.03214801847934723,-0.17562279105186462,-0.4158789217472077,-0.29266929626464844,-0.6822494864463806,-0.7280843257904053,-0.3101898431777954,-0.22978952527046204,-0.11169954389333724,-0.8448344469070435,0.9062240719795228,-0.08154239505529404,-0.08331409096717833,0.04100937768816948
118,-0.584660530090332,-0.2672119438648224,0.18817993998527527,0.2422909438610077,-0.3815232813358307,-0.06003411859273911,-0.08981297165155411,-0.15708866715431213,0.018737919628620148,0.22876018285751346,0.3646421432495117,0.060088850557804115,0.6469122767448425,0.8014362454414368,1.20133376121521,0.051015015691518784,0.798606276512146,0.10228721052408217,-0.4095352590084076,-0.26736414432525635,-0.19379484653472898,0.3343661725521088
119,-1.192640781402588,-0.6858077645301819,-0.31989043951034546,0.10776159912347794,-0.3813799321651459,-0.3496781289577484,-0.32408809661865234,-0.4150886535644531,-1.4131896495819092,-0.6634727716445923,-0.29194414615631104,-0.490997701883316,-0.8138880133628845,-0.5277252793312073,-0.8160655498504639,-0.6059514284133911,-1.2190771102905271,-0.6995276212692261,-0.9721643924713136,-1.0457541942596436,-0.4664031863212586,-1.1542178392410278
120,-0.024000413715839386,0.28594154119491577,0.10667650401592256,-0.8158096671104431,0.20681776106357572,0.3607540130615233,0.21496526896953586,-0.010805390775203705,1.258519411087036,-0.04847313463687897,0.44289401173591614,0.15815918147563934,0.030795684084296227,-0.2746183276176453,0.5127538442611694,0.213033065199852,-0.7529544830322266,-0.14894071221351626,0.004123619757592678,0.22270622849464414,0.04981837049126625,0.2259863317012787
121,0.17156371474266052,-0.2323944568634033,-0.09978405386209488,-0.6055301427841187,-0.10763639211654663,0.1102832406759262,0.1141032949090004,0.08884810656309128,-0.11624999344348907,-0.11696745455265045,-0.7015543580055237,0.15125511586666107,-0.06686165183782578,-0.9704946279525756,0.4260292649269104,-0.5546807646751404,-0.5658800005912781,-0.5267112255096436,-0.4280220270156861,-1.4319586753845217,0.08755388110876082,0.6817638278007507
122,0.15105445683002472,0.13508199155330658,0.07864405959844589,0.19603456556797028,0.12556907534599304,0.1161682978272438,0.16060540080070496,-0.11681685596704484,-0.2307461500167847,-0.20403024554252625,-0.2893393933773041,-0.09900472313165663,0.8399720191955566,0.7929236888885498,0.8629668951034546,0.4653018712997437,0.21205304563045504,0.5151025056838989,-0.042810283601284034,0.3246762156486511,-0.1996370553970337,0.3216301500797272
123,-0.029845252633094788,0.10777520388364792,-0.04670817404985428,-0.09814093261957167,-0.12573352456092834,-0.056979484856128686,-0.03908998146653176,-0.002921143313869834,-1.1487705707550049,-0.20711250603199005,-0.3799043595790863,0.2109453231096268,0.8696956634521484,-0.4282612800598145,0.7915706038475037,0.3317492604255676,1.1860431432724,0.16459092497825625,0.3885555565357208,0.5330848693847656,-0.1808907389640808,0.7949092984199524
