,2080_0000021344_1995_COCA-COLA-CO,2820_0000030554_1995_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000200406_1995_JOHNSON-&-JOHNSON,2834_0000310158_1995_SCHERING-PLOUGH-CORP,2840_0000080424_1995_PROCTER-&-GAMBLE-CO,2911_0000034088_1995_EXXON-CORP,3021_0000320187_1995_NIKE-INC,3290_0000066740_1995_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_1995_CATERPILLAR-INC,3570_0000051143_1995_INTERNATIONAL-BUSINESS-MACHINES-CORP,3577_0000858877_1995_CISCO-SYSTEMS-INC,3674_0000050863_1995_INTEL-CORP,3721_0000012927_1995_BOEING-CO,5211_0000354950_1995_HOME-DEPOT-INC,5331_0000104169_1995_WAL-MART-STORES-INC,7372_0000789019_1995_MICROSOFT-CORP
173,0.030790122225880626,0.12322809547185898,0.022553546354174614,0.146143838763237,-0.11992153525352478,0.1262492686510086,0.3109561800956726,-0.003788970410823822,-0.20200619101524356,-0.002072078874334693,-0.020750686526298526,-0.8863894939422607,-0.10048621892929076,-0.0043725511059165,0.06426607072353363,0.3619108200073242
174,-0.5853468775749207,-0.2618057429790497,-0.2050111293792725,-0.062147215008735664,-0.17408055067062378,-0.16630659997463226,-0.9451555609703064,-0.3289715647697449,0.023240262642502785,-0.017448870465159416,0.2856005132198334,0.10415224730968477,0.02745860069990158,-0.5622090101242065,-0.199081689119339,-0.4830934405326843
175,-0.4368576407432556,0.09661654382944107,-0.20462128520011905,-0.1904727667570114,-0.08525776118040085,-0.03325251117348671,-0.474035382270813,-0.3669853210449219,-0.08447511494159697,0.0222626943141222,0.20844927430152893,-0.4435906410217285,-0.3883311748504639,0.3305850923061371,0.1175449565052986,-0.5346241593360901
176,0.075108602643013,0.24198225140571594,-0.08637818694114685,-0.1351797729730606,-0.09209532290697098,-0.033593621104955666,-0.02715286985039711,0.36303454637527466,-0.11904995888471605,-0.06983067095279694,0.09236209839582443,-0.05012848228216171,-0.2645156979560852,0.2898450791835785,0.1613137125968933,0.10764193534851074
177,-0.4464898705482483,0.08818519115447998,0.15094253420829773,-0.04446852207183838,-0.152850940823555,-0.0030327036511152983,0.08310221880674362,0.04576656594872475,0.12797421216964722,0.0205195564776659,0.2562589943408966,0.31806880235672,-0.2610113620758057,-0.41797611117362976,-0.19350162148475647,0.2806277275085449
178,-0.11223412305116652,-0.060436412692070014,-0.3400236368179321,-0.2333948612213135,0.03107484057545662,-0.047895781695842736,0.10749773681163788,-0.5615535974502563,-0.3625439405441284,-0.029353333637118336,-0.4507548213005066,-1.1740610599517822,-0.735889196395874,0.0991627797484398,-0.05926194041967393,-1.1481637954711914
179,0.05506820976734162,-0.17716048657894135,-0.1210297793149948,0.06971430778503418,-0.09023358672857283,0.015373650006949903,-0.8216931223869324,0.13283206522464752,-0.2198951095342636,-0.048490840941667564,-0.631659746170044,-0.3655090034008026,-0.18310102820396426,0.22997407615184784,0.1262938380241394,-0.24334923923015594
180,-0.6254177689552307,0.06946084648370743,-0.2525343894958496,-0.09573870152235033,-0.3512457609176636,-0.3369765877723694,-0.10854969173669816,0.1381559669971466,-0.4929693639278412,-0.10327418893575667,-0.3361160159111023,0.014592123217880726,-0.5711609125137329,0.14409445226192474,-0.4014997780323029,0.15289510786533356
181,0.03811468556523323,-0.2549339830875397,-0.2069662809371948,-0.10416153818368913,-0.1375265270471573,-0.1972486972808838,-0.6350035667419434,-0.4150354564189911,-0.08649882674217224,-0.02019175887107849,0.2368600815534592,-0.37156131863594055,0.003262191545218229,-0.5874126553535461,-0.4645282924175263,-0.7392526268959045
182,-0.0773991048336029,-0.01430456805974245,-0.07748563587665558,-0.1184467226266861,-0.2024335265159607,-0.03466414287686348,0.3935287296772003,0.011344612576067448,-0.026184607297182083,0.016830457374453545,0.32376667857170105,-0.0944821834564209,0.10901731997728348,-0.5259221196174622,-0.5524141788482666,-0.3857135474681854
183,-0.31130632758140564,-0.3697076439857483,0.15523803234100342,-0.2268708050251007,-0.1842555105686188,-0.0524989664554596,0.14959338307380676,-0.3458356261253357,-0.0810130387544632,-0.02943953685462475,0.15569069981575012,0.2768982946872711,0.2704506814479828,-0.0443025603890419,-0.2365182638168335,0.056508097797632224
184,0.3100937902927399,-0.1430731564760208,-0.19281461834907526,-0.32203009724617004,-0.21147799491882324,-0.1570950448513031,-0.4332061111927033,-0.6536219120025635,-0.11617795377969742,-0.1310689002275467,-0.8971525430679321,-0.9847824573516846,-0.21459370851516724,0.07899721711874008,0.0403774343430996,-1.482389211654663
185,0.2337867021560669,0.30746161937713623,0.4000441133975983,0.162461519241333,0.3973497450351715,0.3305792212486267,0.4604563117027282,0.39423632621765137,0.41622841358184814,0.08322261273860931,0.5197058320045471,0.2438834309577942,0.5177862644195557,0.2598864734172821,0.5006745457649231,-0.5305964946746826
186,0.8964096307754517,-0.05793902650475503,0.2348432093858719,0.4535228908061981,0.099137082695961,0.09856809675693512,0.3462877869606018,0.5372293591499329,0.4009272456169128,0.002294199774041772,0.3853119313716888,1.178616285324097,0.21600767970085144,0.16023334860801694,0.06326574832201004,0.32001060247421265
187,0.3784375488758087,0.06951245665550232,0.2847587466239929,0.217654213309288,0.14738506078720093,0.20885081589221954,0.43082812428474426,0.17049117386341095,-0.05158698558807373,0.06378313899040222,0.25362250208854675,0.7234376072883606,0.18544641137123108,0.1166786402463913,0.09526457637548448,0.1129031628370285
188,-0.05928952991962432,0.23714978992938995,-0.24177201092243195,0.12587203085422516,-0.08068668097257614,0.00804995745420456,0.17125605046749115,0.4087406992912293,0.10338751971721648,0.08571738004684447,0.17844197154045105,0.003194067627191544,0.15372976660728455,0.24881163239479065,-0.0407579205930233,0.1715613752603531
189,-0.03751186653971672,0.2793179452419281,0.1200178936123848,0.07777968049049377,0.4838268458843231,0.15376754105091095,-0.010699046775698662,0.21223244071006772,0.1347818672657013,0.07375752180814743,0.7095434069633484,0.2732811570167541,0.373588889837265,0.2653069198131561,0.2291905879974365,0.6373288035392761
190,0.7067121267318726,-0.40016552805900574,-0.2461108565330505,-0.29905182123184204,-0.4275767207145691,-0.23333992063999176,0.1314956694841385,-0.12270752340555192,-0.25518521666526794,-0.05195638537406922,-0.19398903846740725,-0.4153550565242767,-0.3933612704277039,0.2157210111618042,-0.4271461367607117,-0.12961743772029874
191,-0.09572619199752808,0.19335593283176425,-0.0036948004271835093,-0.06252029538154602,0.09443388134241104,0.05696650594472885,0.6211297512054443,0.3276160061359405,-0.11082054674625397,0.012124085798859595,0.06222216412425041,0.8030824661254883,0.16633103787899015,0.1825725883245468,0.12031932175159454,0.4043975174427033
192,-0.08957439661026001,-0.011536979116499424,-0.10906433314085008,-0.3838872015476227,-0.02781751751899719,0.11941956728696825,-0.21359272301197046,0.009661088697612286,0.04370284080505371,0.033490296453237534,0.18014027178287506,0.4282987713813782,0.19156625866889954,0.14375248551368713,0.2792593538761139,-0.4267720282077789
193,-0.21220791339874268,0.0664748102426529,-0.254418283700943,0.19380301237106326,0.1675977110862732,0.09663473814725876,0.04041726514697075,0.5600537657737732,0.025359854102134705,0.16355377435684204,0.5871599912643433,1.6057031154632568,0.190443754196167,-0.1878131926059723,-0.062490563839674,0.19489867985248568
194,0.05146337673068047,-0.09823007881641388,0.027362659573554996,-0.001868526916950941,0.028004640713334084,0.08502963930368422,-0.4915680587291718,0.25541988015174866,0.2412960082292557,0.035728715360164635,0.5020533204078674,0.026135573163628575,-0.08774837851524353,-0.3711684048175812,-0.2725234031677246,0.08908548951148987
195,-0.6757797002792358,0.388087660074234,0.3286502957344055,0.3717112839221953,0.22651784121990204,0.23572124540805814,-0.094804584980011,0.04943939670920372,0.17313718795776367,0.09471987932920456,0.4097016155719757,0.22005870938301086,-0.005539366509765387,-0.19319221377372744,-0.4111450910568237,0.007863366976380348
196,0.4455887973308563,-0.04868819937109947,-0.38937762379646296,-0.11532650142908095,0.0002119311830028892,0.008490817621350287,0.035717107355594635,-0.11486014723777772,-0.2100890874862671,-0.025847945362329483,0.18299515545368195,-0.21670790016651156,-0.3226760625839233,0.4219958782196045,-0.008602419868111609,-0.4020555019378662
197,-0.035202369093894965,0.0019266093149781227,-0.36318239569664,-0.2360915243625641,-0.17278437316417694,-0.10933516919612883,-0.05378938838839531,-0.3007214069366455,-0.35904109477996826,-0.05799419060349464,0.16448940336704254,-0.06373324245214462,-0.15860536694526672,-0.1049387827515602,-0.2898564040660858,-0.4245962500572205
198,-0.17046454548835754,-0.049707870930433266,-0.0829840824007988,-0.30058595538139343,-0.18891391158103946,-0.2833587825298309,-0.22346465289592746,-0.13452565670013428,-0.17697839438915253,-0.020963910967111588,-0.5898551344871521,-0.4134832620620728,0.02530609630048275,-0.6689867377281189,-0.5398779511451721,-0.5749235153198242
199,0.983794093132019,0.6596634387969971,0.12762047350406647,0.15523120760917666,0.03525840863585472,0.14104072749614716,0.19018471240997314,0.7530397176742554,0.09093378484249116,0.052086517214775085,0.43972766399383545,0.9253467321395874,0.5023443102836609,0.2930274903774261,0.5104581117630005,0.16629652678966522
200,0.3767392337322235,0.3712957501411438,-0.049148984253406525,0.2655967473983765,0.40565571188926697,0.2485617846250534,0.9402796030044556,0.39998140931129456,0.14414848387241366,0.1282489001750946,0.7805048823356628,0.05145541578531265,0.3392826616764069,0.3373621702194214,0.30165913701057434,0.34212353825569153
201,0.21031154692173004,-0.24494336545467374,-0.404677540063858,-0.2828406393527985,-0.23061563074588776,-0.15703140199184418,0.3824840784072876,-0.2697297036647797,-0.16555215418338776,-0.15157876908779144,-0.04569608345627785,-0.4879460036754608,-0.42712366580963135,0.4463630318641663,0.24853312969207764,-0.2834063768386841
202,0.3871213495731354,-0.006158594042062759,0.211239829659462,0.2513157427310944,0.04783501476049423,0.041246965527534485,-0.179207906126976,0.17396202683448792,-0.20414558053016665,0.003427436575293541,0.5797951221466064,0.7117793560028076,-0.16209979355335236,-0.09718894213438034,-0.13483791053295135,0.4933988153934479
203,-0.8312935829162598,0.3270654082298279,-0.015905002132058144,0.04280170053243637,0.02492532879114151,0.1270480751991272,0.6435505151748657,-0.17253346741199493,0.12715090811252594,0.049223072826862335,0.09836558252573012,0.3198857009410858,0.5794462561607361,0.5985674858093262,0.5370163321495056,0.6077011823654175
204,-0.8532027006149292,0.3186677694320679,0.012560300529003143,-0.19578681886196134,-0.07547439634799957,-0.0981043130159378,-0.4561675786972046,0.20772036910057068,-0.16479162871837616,0.03016332164406776,-0.4894992113113403,-0.2585954070091248,0.2339170575141907,0.18561193346977234,-0.1450095921754837,-0.27381351590156555
205,-0.5432286262512207,0.0005256209988147019,-0.13847514986991882,-0.1104455590248108,-0.09579458832740784,0.008712451905012129,-0.14254656434059146,-0.08062253147363663,-0.017891205847263336,-0.018780272454023358,0.15762102603912356,-0.2174229621887207,-0.35143300890922546,0.08270823955535889,-0.16309931874275208,-0.13382336497306824
206,-1.0871750116348269,-0.2897946238517761,-0.2708825469017029,-0.3380379676818848,-0.2385419309139252,-0.09035979956388474,-0.018840741366148,-0.0008995486423373222,-0.26590055227279663,-0.08660531044006348,-0.3582876920700073,-0.6108631491661072,-0.1204846054315567,-0.1185145378112793,-0.3445640802383423,-0.45173779129982
207,-0.4875811338424682,-0.14492103457450867,-0.2705460786819458,-0.09526149183511734,-0.17756551504135132,-0.15764687955379486,-0.2692650556564331,0.32501599192619324,-0.25309231877326965,-0.03941378369927406,-0.5509902238845825,-0.3327897787094116,-0.5215448141098022,-0.6629889011383057,-0.4717048406600952,-0.7149399518966675
208,-0.04666504636406898,-0.2998851835727692,0.02634788304567337,-0.2279873788356781,0.032441098242998116,-0.04499032348394394,-0.15539507567882538,-0.17699973285198212,-0.015128204599022862,-0.08150095492601395,-0.7164021134376526,-0.7040026187896729,-0.010118342936038973,0.4543527364730835,0.07056952267885208,-0.5800900459289551
209,-0.6154640913009644,-0.23525036871433255,-0.5243909955024719,-0.4031243324279785,-0.3392126858234405,-0.20124021172523496,-1.0373710393905642,-0.7527816295623779,-0.6366615891456604,-0.03914466872811317,-1.46975576877594,-1.0392833948135376,-0.4473267197608948,-0.07958647608757019,0.10321710258722304,-1.2861686944961548
210,-0.8088170289993286,-0.16331994533538818,-0.011443128809332848,-0.2991972267627716,0.11545420438051225,0.20414546132087708,-0.4386380910873413,0.3448124825954437,0.006212976761162281,0.021667713299393654,0.3207909464836121,0.4737300574779511,0.2847649455070496,0.07745606452226639,-0.3215060830116272,0.19709862768650052
211,0.10753828287124634,0.02509985864162445,0.15567633509635925,-0.0014758198522031307,-0.004637242294847965,0.02521075308322906,-0.03362676128745079,0.02242659032344818,0.005063887685537338,0.026598945260047916,0.4398703873157501,-0.09697603434324263,0.20016908645629886,-0.021225208416581157,0.08367519080638885,0.4702450633049011
212,-0.2900106608867645,-0.19962790608406067,-0.15552029013633728,-0.17108763754367828,-0.009210465475916862,-0.16876521706581116,0.2101493924856186,-0.004291161429136992,-0.2016252428293228,-0.060153819620609277,0.02968931756913662,0.38340866565704346,0.1104683205485344,0.2879253029823303,-0.2621568441390991,0.007478225044906139
213,-0.4044120311737061,-0.09788191318511964,0.1307266354560852,-0.17104913294315338,0.11150534451007844,0.04386315494775772,-0.4740622937679291,-0.1693970263004303,-0.12929347157478333,-0.034918222576379776,0.10592583566904068,-0.09406842291355133,-0.415011078119278,0.14799009263515472,0.14404694736003876,-0.3869162797927856
214,-0.009849781170487404,0.12273924052715303,0.2684767544269562,-0.04779839515686035,0.19514133036136627,0.034341853111982346,0.3766549527645111,0.36318010091781616,-0.13563737273216248,0.02020114287734032,-0.04058421030640602,-0.1962662935256958,0.13040070235729218,-0.2235201597213745,0.2641690969467163,-0.08401495218276978
215,0.574468195438385,0.1815582662820816,0.034318868070840836,-0.15620772540569305,-0.14649415016174314,-0.07353810966014862,0.20737124979496,-0.6414856314659119,0.04375083744525909,-0.048030730336904526,-0.06283432245254518,0.1841387003660202,0.012794656679034231,-0.08561727404594421,-0.0801912173628807,0.010425398126244543
216,0.4629717469215393,-0.1789642870426178,-0.037991862744092934,-0.05087078735232353,-0.2592522501945496,-0.10475339740514757,-0.3883320987224579,0.17774173617362976,0.03897896781563759,-0.036806721240282066,0.06376434117555617,0.016052579507231712,-0.19489091634750366,-0.612926185131073,-0.4813209772109986,0.18937328457832334
217,-0.2445520907640457,-0.09995383024215697,-0.04133506864309311,-0.14276860654354095,-0.011698434129357338,-0.04926028475165367,0.7847966551780701,0.060237426310777664,0.10088101774454117,0.04244386032223702,0.3019687235355377,0.06851615756750107,0.2193032503128052,0.22159036993980408,0.18907226622104645,-0.07108090072870255
218,0.05984362959861755,0.0018463584128767245,0.10348198562860488,0.14108791947364807,0.17873691022396088,0.05622899159789085,0.26438969373703003,0.08734229952096939,-0.09947647899389267,0.042886290699243546,-0.2976894080638885,-0.201839417219162,-0.2324752509593964,0.6701433062553406,0.15250036120414734,-0.16863314807415009
219,0.029979139566421512,-0.5140450596809387,-0.2729541063308716,-0.20580355823040009,-0.13209314644336698,-0.10706887394189836,0.4399124383926392,-0.11729446053504945,-0.06656990200281143,0.022363414987921715,0.2576068341732025,-0.15936903655529022,-0.17464013397693634,0.3539735376834869,0.24542465806007385,0.10478650033473967
220,-0.6158314347267151,0.0968119651079178,-0.16095571219921112,-0.18651100993156436,0.03945660591125488,0.027386933565139767,-0.4560903906822205,-0.1708574742078781,-0.16394007205963135,0.08183610439300537,-0.6698459386825562,-0.4456298351287842,-0.06001308932900429,-0.6261544227600098,-0.6705238819122314,-0.12878665328025818
221,0.3702556788921356,-0.053417809307575226,-0.08886543661355972,0.2060929536819458,-0.3722836971282959,-0.13397769629955292,-0.12467101216316225,0.026258017867803574,-0.07092314958572388,-0.09428267180919647,-0.07932707667350769,-0.12779073417186734,-0.052298270165920265,0.015026277862489225,-0.018940059468150142,-0.06957872211933136
222,-0.3466373085975647,-0.2688892185688019,0.058148965239524834,-0.1798020452260971,-0.11236479878425598,0.03626930713653565,-0.5042776465415955,-0.3132545053958893,-0.11255887150764464,-0.07736153155565262,-0.5033126473426819,-0.44970557093620295,0.01963973231613636,-0.5940082669258118,-0.033145926892757416,-0.3422015011310577
223,-0.16303715109825134,-0.008709331974387169,-0.2230769395828247,-0.14252234995365146,0.022723451256752014,-0.1310623735189438,-0.09696228057146072,-0.2145977318286896,-0.08185430616140366,0.07420168071985245,-0.8405340313911438,-0.3909545242786408,-0.0501372367143631,0.4531711041927338,0.15143290162086487,-0.2617427110671997
224,-0.4775722622871399,-0.0931694358587265,0.09745791554450987,-0.109629824757576,0.1602841466665268,-0.03486883640289306,-0.00047257449477910995,0.0641634538769722,-0.181281179189682,0.13538622856140134,0.053744081407785416,0.18104273080825808,-0.08307846635580063,0.17370691895484924,0.232647642493248,0.03636499121785164
225,0.05805085599422455,-0.21742799878120425,0.10337723791599274,0.12921585142612454,0.16127082705497742,0.13478387892246246,0.3771535754203797,0.1090824007987976,-0.10702285170555116,-0.015952814370393753,0.1058792695403099,-0.5566117167472839,-0.0645873099565506,0.2400218546390533,0.03461223840713501,0.19970282912254333
226,-0.4618220627307892,0.01286387350410223,-0.0821823701262474,-0.1079925373196602,-0.029156068339943886,-0.061279013752937324,0.2450115382671356,-0.5160142183303833,-0.13194981217384338,-0.16059476137161255,0.5417917966842651,-0.13245631754398346,0.03593292087316513,0.06679219007492065,0.2659509778022766,0.03978971764445305
227,0.33774757385253906,0.2527655363082886,0.015253521502017975,-0.02955715917050838,0.06929252296686172,-0.01604514569044113,0.4888197779655457,-0.0020322026684880252,-0.13584700226783752,0.11847732961177825,0.6268323063850403,0.3445175886154175,0.12669655680656433,0.2750965654850006,0.0218255054205656,0.3380994498729706
228,-0.0003090361133217812,0.054472126066684716,-0.11921804398298265,-0.1008264571428299,0.06914965808391571,0.04060037434101105,-0.4048055708408356,0.26769357919692993,0.02031237632036209,0.06360815465450287,0.5029593706130981,0.6607129573822021,0.09235498309135436,-0.1113421618938446,0.04152768477797508,0.3113562762737274
229,-0.17515137791633606,-0.2398234307765961,-0.24462199211120605,-0.553989052772522,-0.2626191973686218,0.016357822343707085,-0.4078725278377533,-0.4436419904232025,-0.1557323932647705,-0.15632295608520508,-0.12376060336828232,-0.8958785533905029,-0.386541873216629,-0.29911091923713684,-0.7146704196929932,-0.7178949117660522
230,-0.5186450481414795,0.18444077670574188,0.2848801910877228,0.10613907128572464,0.04696457460522652,0.08960215002298355,-0.046176671981811516,0.19458621740341187,0.03555099666118622,-0.0037629888392984867,-0.4489018023014069,0.008043847978115082,-0.07748334854841232,-0.1967131793498993,0.2574879825115204,0.6131733059883118
231,-0.1565619707107544,0.0411367192864418,-0.0014214953407645226,-0.16504421830177307,0.04344179853796959,-0.07687975466251372,0.4406444430351257,-0.3719995617866516,-0.3971055150032044,-0.03736594691872597,0.05060640722513199,-0.0985518917441368,-0.5681803822517395,-0.11231300234794617,0.25490158796310425,0.006787794176489115
232,0.1274758130311966,0.06911870837211609,-0.07733669131994247,-0.09307726472616196,0.007438652217388153,-0.14449302852153778,-0.4485950469970703,0.166462242603302,0.012598932720720768,0.061149079352617264,0.44387343525886536,0.3972506821155548,-0.09269284456968307,0.2504499852657318,0.1064976528286934,0.06309681385755539
233,0.05760756880044938,-0.596182644367218,-0.3464391529560089,-0.4021787345409393,-0.21609286963939667,-0.3481794893741608,-0.8775193691253662,-0.3301155567169189,-0.36877018213272095,-0.06644326448440553,-0.427200585603714,-0.06280453503131866,-0.5188784599304199,-0.18098661303520205,-0.3011963963508606,0.03337351605296135
234,0.9559952616691588,0.5462583899497986,0.4122614562511444,0.27565911412239075,0.22630338370800016,0.1764470934867859,-0.08224588632583618,0.5334608554840088,0.4941786229610443,0.10562101006507874,0.6840261816978455,0.5809392929077148,0.3146411776542664,0.07352099567651749,0.34703537821769714,0.2818679213523865
235,-0.2895937263965607,-0.4065348207950592,-0.0681852251291275,-0.14459383487701416,-0.20423424243927,-0.03640436753630638,-0.5041618347167969,0.2477529942989349,0.1356048732995987,0.014695512130856512,-0.605291485786438,0.21711356937885284,-0.10768494755029677,0.23388727009296414,-0.045223884284496314,0.4613032937049866
236,0.7899162173271179,0.18361042439937592,0.21226121485233307,0.28992465138435364,0.2640449702739716,0.05112205818295479,0.1303156465291977,0.1256456971168518,0.08647233992815018,0.07307260483503343,1.0483986139297483,0.2376265823841095,0.3554729223251343,-0.17996034026145935,0.2904223799705505,0.7922536730766296
237,0.2675386369228363,-0.017432590946555138,0.13630101084709167,-0.09482172131538393,-0.006858920678496361,-0.024335483089089397,-0.015787869691848755,-0.06700952351093292,-0.013070250861346722,-0.06290053576231003,-0.07615156471729279,-0.14764191210269928,0.4391525387763977,-0.15786226093769073,0.027379553765058517,-0.921601414680481
238,0.21206092834472656,-0.4803329706192017,-0.2705827057361603,-0.19036908447742465,-0.3008061945438385,-0.07150989770889282,-0.4017435312271118,-0.1012645736336708,-0.3483348488807678,-0.22391797602176666,-0.7481233477592468,-0.9978210926055908,-0.2292425036430359,-0.07415375858545302,-0.2599920630455017,-0.32159850001335144
239,0.6999248862266539,0.07841815054416656,0.32918623089790344,0.2708605527877808,0.08522359281778336,0.20693577826023105,0.7236084938049316,0.2311785519123077,0.17130324244499207,0.004919687751680613,1.093348741531372,0.035822570323944085,0.24078865349292755,0.7123586535453796,0.6474530696868896,0.31345540285110474
240,-0.5609336495399475,-0.10147451609373093,-0.2690612375736237,-0.3226894736289978,-0.21680840849876404,-0.2254724353551865,-5.210842937231064e-05,-0.09108129143714903,0.05670354142785072,-0.07375412434339522,0.10210854560136796,-0.14909476041793826,-0.4621929526329041,-0.12860563397407532,-0.20406749844551086,-0.262996643781662
241,0.3079588711261749,0.4952620267868042,0.5328863859176636,0.32745110988616943,0.24978625774383545,0.15290723741054535,0.37560778856277466,0.2189314216375351,0.3061169385910034,0.07058613747358322,0.4529315233230591,0.8874577879905701,0.06839124113321304,-0.22756564617156985,0.3295707702636719,0.2656973898410797
242,-0.03612973913550377,0.15119817852973938,0.03464636951684952,0.09615588188171388,0.2206447571516037,0.14062313735485074,0.7937558889389038,0.3105650842189789,0.048999033868312836,0.10364281386137007,0.3007177710533142,0.928640067577362,0.2294319272041321,0.2621438503265381,0.4332968592643738,0.3401998281478882
243,0.3095150589942932,0.15667177736759186,0.4310132563114166,0.4567333161830902,0.3488313853740692,0.3087155520915985,-0.2290998697280884,0.16605757176876068,0.2709444165229797,0.14434951543807986,0.26347920298576355,0.5963672995567322,0.20740605890750885,0.7915719747543335,0.561557948589325,0.4301028847694397
244,0.3270391523838043,-0.05052970722317696,0.3391983807086945,0.12964768707752228,0.10750939697027206,0.13705220818519592,0.4004359245300293,0.004227511584758759,0.16371625661849976,0.014463665895164013,0.4271997213363648,0.016104724258184433,0.19869410991668698,0.189200222492218,0.3023073673248291,-0.4815347492694855
245,0.058485209941864014,0.022209778428077698,0.15914446115493774,0.24386315047740936,0.027803117409348488,0.1182163581252098,0.4166942536830902,0.5269839763641357,0.1039612889289856,0.02802574820816517,0.8072893619537354,0.416705459356308,0.6927944421768188,0.21612006425857544,0.15466563403606415,1.1701109409332275
246,-0.8305522203445435,0.08087330311536789,0.19813080132007602,-0.023303227499127388,0.10572350025177002,0.06395930796861649,0.37383413314819336,0.4392127394676209,0.0383288748562336,0.1144704595208168,0.19214856624603271,0.2697882652282715,0.30168142914772034,-0.21887318789958954,-0.30649837851524353,0.8101990818977356
247,-0.4161882698535919,0.014453763142228128,-0.07795391231775284,-0.14936915040016174,0.005724354647099972,0.05212489888072014,0.3429338335990906,-0.3545732200145721,-0.1396302431821823,-0.04127376899123192,0.3790458738803864,-0.27926310896873474,-0.12374072521924973,-0.11739365011453627,-0.03374717012047768,-0.3894492983818054
248,0.9736677408218384,-0.049567047506570816,-0.19811367988586426,0.009117934852838516,0.2437930852174759,0.0529102198779583,0.16491514444351196,-0.1679961085319519,-0.15293419361114502,-0.12138792872428895,-0.9756561517715454,-0.6261908411979675,0.13122494518756864,-0.1520201414823532,-0.06172144412994385,-1.3782862424850464
249,0.9043433666229248,-0.06560929864645004,0.3483331203460693,0.5038539171218872,0.2921692430973053,0.23434390127658844,0.6702176332473755,0.2554936707019806,0.6322426795959473,0.09038594365119934,0.5710588097572327,0.015677165240049362,0.4792631268501282,0.5125082731246948,0.3405818045139313,0.12663014233112335
250,0.4603054821491242,-0.11317924410104753,-0.2439728826284409,-0.03691305965185165,0.01310777198523283,-0.10456506907939912,0.028409795835614208,-0.1767166703939438,-0.18280288577079773,-0.10424580425024033,0.36029383540153503,-0.3964839279651642,-0.05627810955047608,-0.30345338582992554,-0.09684020280838013,-0.14703302085399628
251,-0.17108508944511416,0.0010319792199879883,0.29287704825401306,0.04331398755311966,0.20586024224758148,0.26545679569244385,0.9599601030349731,-0.08381125330924988,0.29500919580459595,0.06869792938232422,0.05901782214641571,0.08032628893852234,0.06848745793104173,0.8729731440544128,0.095110684633255,0.2124088704586029
252,0.0885373204946518,-0.19065427780151367,0.05267211794853209,-0.09592367708683014,-0.010639176703989506,-0.08838380873203278,0.1950681209564209,-0.06240136548876761,-0.032649189233779914,0.06799876689910889,0.055720925331115716,1.1822277307510376,0.4488350450992584,-0.09711484611034392,-0.0314519889652729,0.8241530060768127
253,-0.2664826810359955,-0.2324822098016739,-0.010758955962955952,-0.19985735416412356,-0.21592797338962555,-0.0919039398431778,-0.09493021667003633,0.2152661830186844,-0.193220928311348,-0.011572548188269138,-0.3635863363742829,-0.36998677253723145,-0.32530608773231506,0.3286187946796417,0.17368096113204956,-0.2742142379283905
254,-0.01978142932057381,-0.11778508871793747,-0.11681710183620453,-0.22311966121196747,-0.1148027777671814,-0.17345552146434784,-0.05605704337358475,-0.36600226163864136,-0.01145810354501009,-0.06512433290481567,-0.3479369580745697,-0.5810451507568359,0.48642113804817205,-0.3295908570289612,-0.8659031987190247,0.09955526143312454
255,-0.2590804696083069,0.3058463037014008,0.318208783864975,0.05516504496335983,0.26427784562110895,0.051335886120796204,0.0115559883415699,0.3233645260334015,-0.04198912531137466,-0.0366741307079792,0.295365571975708,-0.806835412979126,-0.17112955451011658,-0.10152617841959,0.25684478878974915,-0.3319827616214752
256,0.9879034161567688,0.1680310070514679,-0.12256203591823578,0.03459194675087929,-0.05950593948364258,0.1425769031047821,0.7666217088699341,0.028437677770853043,0.08557119965553284,0.04687943309545517,0.13603337109088898,-0.32052168250083923,0.1937236487865448,0.18439877033233645,0.15006081759929654,-0.27303531765937805
257,-0.5414801239967346,-0.3812800943851471,-0.31932082772254944,-0.4207910597324371,-0.1821519285440445,-0.20394335687160486,-0.4322291612625122,-0.7026972770690918,-0.15703579783439636,-0.10340536385774612,0.0157693549990654,-0.16674385964870453,-0.26340484619140625,-0.03356804326176644,-0.3089901804924011,0.16175512969493866
258,-0.3545818328857422,0.12891913950443268,-0.2265643030405045,-0.04464429989457129,-0.1490703821182251,0.1584562063217163,-0.04486806318163872,0.032586924731731415,0.047155126929283135,0.012307366356253624,0.13711754977703094,0.10852618515491486,-0.04741866886615753,0.10666501522064208,0.18680240213871,-0.3748375773429871
259,-0.16709227859973907,-0.03894709050655365,0.1388038992881775,0.3827987313270569,0.13377177715301514,0.07227393239736557,0.1825358420610428,0.3267587721347809,0.039005473256111145,0.001956740859895945,0.3854436874389648,0.7814890742301941,0.27813056111335754,0.5337008237838745,0.3656257092952728,0.01185192819684744
260,-0.6061028838157654,0.04230371117591858,-0.005946792662143707,0.15244460105895996,-0.11514074355363844,-0.1792231798171997,-0.1374562382698059,-0.1188679188489914,-0.16878464818000793,-0.20899593830108645,-0.7835039496421814,-0.6591815352439879,-0.1614818423986435,-0.17902451753616333,-0.27451714873313904,-0.7718131542205809
