,2080_0000021344_2006_COCA-COLA-CO,2670_0000066740_2006_3M-CO,2820_0000030554_2006_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2006_PFIZER-INC,2834_0000200406_2006_JOHNSON-&-JOHNSON,2834_0000310158_2006_SCHERING-PLOUGH-CORP,2840_0000080424_2006_PROCTER-&-GAMBLE-CO,2911_0000034088_2006_EXXON-MOBIL-CORP,2911_0000093410_2006_CHEVRON-CORP,3021_0000320187_2006_NIKE-INC,3531_0000018230_2006_CATERPILLAR-INC,3570_0000051143_2006_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2006_CISCO-SYSTEMS-INC,3600_0000040545_2006_GENERAL-ELECTRIC-CO,3674_0000050863_2006_INTEL-CORP,3721_0000012927_2006_BOEING-CO,4813_0000732712_2006_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2006_AT&T-INC.,5211_0000354950_2006_HOME-DEPOT-INC,5331_0000104169_2006_WAL-MART-STORES-INC,5812_0000063908_2006_MCDONALDS-CORP,7372_0000789019_2006_MICROSOFT-CORP
124,-0.39137423038482666,-0.4582043290138245,-0.303877055644989,-0.871093213558197,-0.2326001226902008,-0.7983170747756958,-0.08017130941152573,-0.11049652099609376,0.0634055957198143,0.2498120963573456,-0.39531537890434265,-0.7828125953674316,-0.4025044739246368,-0.7670460343360901,-0.9465702772140504,-0.18648415803909305,-0.519267737865448,-1.0736945867538452,0.04857782274484634,0.3986598253250122,-0.21484830975532526,-0.653417706489563
125,1.2462056875228882,0.4882940948009491,0.4598285853862762,-0.21862156689167025,0.10378096997737883,0.1840743571519852,0.3335610032081604,0.19581875205039975,0.12445645779371263,-0.3181324303150177,-0.3737567067146301,0.12850521504878998,0.3575451374053955,0.18540769815444946,-0.13863462209701538,0.0728580430150032,0.6663503646850586,0.6877356171607971,0.5019427537918091,-0.01906738430261612,0.5011759996414185,0.21492670476436612
126,1.396381139755249,0.05748164653778076,0.17610041797161102,0.8756372332572937,0.359544575214386,0.4802240431308746,0.08300743252038956,-0.06171080470085144,-0.8509955406188965,-0.4128487706184387,0.12691156566143036,0.16682365536689758,0.02437025867402554,-0.16581088304519653,-0.48477518558502203,-0.44268450140953053,0.9541033506393432,0.5451261401176453,-0.0584518201649189,-0.010290862992405891,0.007673543877899647,-0.7047380805015564
127,0.6146290898323059,-0.329289048910141,-0.4538573920726776,-1.2341630458831787,-0.4573455154895783,-0.6008166074752808,0.13487282395362854,-0.2027965486049652,-0.5371536016464233,-0.6478013396263123,-0.0489063523709774,-0.11938253790140152,-0.1916918158531189,-0.20017555356025696,-0.030010994523763657,-0.05417329072952271,-0.08796832710504532,-0.05096811801195145,0.2593899965286255,-0.3496705889701843,-0.037804149091243744,0.019642729312181476
128,0.4803292155265808,-0.21168245375156405,-0.19844871759414676,0.7555930018424988,0.031698301434516914,0.7111619114875793,-0.2690907418727875,-0.10616589337587357,-0.07593367248773575,-0.4892494678497314,-0.03496216610074043,-0.2493926137685776,0.1650589406490326,-0.17528820037841794,0.078340545296669,-0.3069849908351898,-0.19513088464736936,0.1404794454574585,-0.1600693166255951,0.5436215400695801,-0.33180585503578186,0.20734527707099915
129,-0.28108614683151245,0.1444186419248581,-0.09224322438240053,0.7000874876976013,0.535508930683136,0.20221857726573944,0.1341821402311325,0.04323399066925049,-2.3544142246246342,-0.3606932759284973,0.660136342048645,-0.23200875520706174,-0.04096436500549317,0.0684824213385582,0.8505775928497314,0.02789374813437462,0.9032285809516908,0.3643130660057068,0.4383053183555603,0.21172280609607694,-0.07020731270313263,0.7997146844863892
130,-0.2408713847398758,0.09831973165273666,0.6090484857559204,0.1965776234865189,0.11549632251262665,0.026471059769392014,-0.382429301738739,-0.07948121428489685,-0.685444712638855,0.15243874490261078,-0.4635211229324341,-0.11991309374570848,0.21472474932670596,-0.4519935846328736,0.04330138862133026,-0.25992825627326965,0.3943924009799957,0.6235188245773315,-0.11618497967720033,-0.23807838559150696,0.09120650589466096,0.6249727010726929
131,0.2463052272796631,-0.17717604339122772,-0.13565759360790253,-0.08007443696260452,0.0773492231965065,-0.05981147661805152,0.12181608378887175,0.051284447312355035,-0.4198522865772247,-0.1813188344240189,0.04675716534256935,0.07025108486413956,0.1682497411966324,-0.5229160189628601,-0.2643045783042908,0.043914224952459335,-0.42906799912452703,0.07699020206928253,0.6753087043762207,0.5653240084648132,0.18917521834373474,0.2081458568572998
132,0.19460360705852509,-0.5062819719314575,0.2965376675128937,-0.31159621477127075,-0.1300574243068695,-0.3395434021949768,0.188385546207428,0.1973772495985031,-0.2097398191690445,0.5025849342346191,0.407658725976944,-0.16378362476825714,-0.29905208945274353,-0.3636190295219421,-1.0905554294586182,-0.08564601093530655,-0.8254656195640564,-0.2846029102802277,0.15615810453891754,0.6417568922042847,0.4390179812908173,-1.1646851301193235
133,-1.3043339252471924,-0.27938008308410645,-0.5732585787773132,-0.6933019757270813,-0.2401642799377441,-0.6442383527755737,-0.1864207684993744,-0.3851299583911896,-1.120954155921936,0.0010842522606253624,0.005578380543738604,-0.3018850088119507,-0.4160665273666382,-0.07929805666208267,-0.39850685000419617,-0.4119233787059784,-1.5009063482284546,-0.13006757199764252,0.408584862947464,-0.1952989399433136,-0.6048170328140259,-0.7010111212730408
134,0.0870710015296936,0.37931251525878906,0.39574092626571655,0.18339601159095764,0.08310438692569733,0.3154556751251221,-0.06592515856027603,-0.0805564820766449,0.9561973810195924,0.6050746440887451,-0.7556623816490173,0.22398486733436584,-0.3255051672458649,-0.5250745415687561,0.39466241002082825,0.060057174414396286,-0.33408042788505554,0.10986626893281937,-0.10327477008104324,0.4476430416107178,-0.015064436011016369,0.0002873381599783897
135,0.4342658817768097,-0.25517961382865906,-0.5187987089157104,0.15284870564937592,-0.17666931450366974,-0.1958228200674057,0.04863512143492699,-0.13570445775985718,0.2538919448852539,0.04860247299075127,-0.5394492745399475,0.4081797599792481,-0.2419726550579071,0.17296050488948822,-0.5187979340553284,-0.012895924039185049,0.0606292225420475,-0.13057971000671387,-0.048723846673965454,-0.3266716301441193,0.28889599442481995,-0.5268867015838623
136,-1.113073229789734,-0.2844316065311432,-0.4176733791828156,-0.5027299523353577,-0.30046558380126953,-0.4241533875465393,-0.5725499391555786,-0.31983813643455505,-0.7811267971992493,-0.5659688711166382,-1.139990210533142,-0.3169038593769073,-0.9089770317077636,-0.1261671632528305,-1.5186307430267334,-0.2257408052682877,-0.8751883506774902,-0.9431599974632264,-0.5436918139457703,-0.014135594479739666,-0.08308103680610658,-0.27736687660217285
137,0.7467394471168518,0.3151887357234955,0.8984098434448242,0.1474720686674118,0.7161026000976562,1.1175214052200315,0.5138607025146484,0.5079421401023865,0.029463905841112137,0.7607434988021851,1.0528863668441772,0.6213211417198181,0.9840143918991088,0.5356895923614502,0.9875650405883788,0.4390849769115448,0.7309984564781189,0.5493532419204712,0.7041392326354979,0.5584596991539001,0.5951217412948608,0.6112564206123352
138,0.6582446694374084,0.3446100056171417,0.3810788094997406,0.3745634853839874,0.2541513442993164,0.4334230720996857,0.5026441812515259,0.24593229591846466,0.8923531174659729,1.2468857765197754,-0.2289914935827255,0.18174079060554504,0.7479658126831055,0.2727380990982056,0.6926870346069336,0.037209507077932365,0.1998094916343689,0.7118234038352966,0.16632601618766785,0.6765445470809937,0.6137511730194092,0.4484522044658661
139,-0.7451212406158447,0.23538562655448916,0.09403976798057556,-0.10660221427679062,0.0038001737557351594,0.04068000614643097,-0.2675644159317017,0.20090849697589874,-0.2382381409406662,-0.25539338588714605,-0.7344592809677124,-0.20536731183528897,0.2297061532735825,0.367067277431488,0.4561406075954437,0.15694263577461245,0.2521940767765045,-0.0416041798889637,-0.047990333288908005,0.10349876433610916,0.07146228849887848,1.0682371854782104
140,-0.17967985570430756,0.32276299595832825,0.3049858808517456,-0.17154425382614136,-0.15038509666919708,-0.24544742703437805,0.054320018738508224,0.16123253107070926,0.18233345448970795,0.7456881999969482,0.2323362529277801,-0.07981870323419571,0.17945905029773712,0.22037674486637115,-0.12405769526958466,0.35376572608947754,0.1947979182004929,-0.0177246555685997,0.33483144640922546,0.4668252468109131,0.4601848423480988,0.09138648211956024
141,-0.25823676586151123,0.3313928246498108,0.1565588414669037,0.999090850353241,0.18109853565692904,0.05482219159603119,0.6197027564048767,0.15107499063014984,-0.9558140635490416,0.3717461526393889,0.5496670007705688,0.5691546797752379,0.24948884546756744,0.7494603991508484,0.6284987330436707,0.17402873933315274,-0.9253860116004944,-0.4534215927124024,0.009521013125777245,0.32073700428009033,0.10282640904188156,-0.5492585301399231
142,-0.9001514911651611,-0.3653565347194672,-0.3516486585140228,-0.7198637127876282,-0.4864308536052704,-0.2798129320144653,-0.2781433165073395,-0.2141968160867691,-0.5921708345413208,-0.0923723131418228,-0.5775160789489746,-0.8075223565101624,-0.6414042711257935,-0.3550298511981964,-1.8057039976119995,-0.4317588210105896,0.2328406125307083,-0.16284960508346558,-0.21681836247444156,0.07536723464727403,-0.604416012763977,-1.473499417304993
143,-0.5142266154289246,-0.32666635513305664,-0.25780370831489563,0.2618517875671387,-0.0714985579252243,-0.04368434846401215,-0.2664182186126709,0.0915994644165039,-0.02270376123487949,-0.5134319663047789,-0.5242626070976257,-0.12618683278560638,-0.4858312904834747,0.11983954161405565,-0.6586779356002808,-0.3080301284790039,-1.1968299150466921,-0.2666746973991394,-0.28321799635887146,0.6284213066101074,-0.2909213900566101,-0.03874058276414871
144,0.9748337864875792,0.5704269409179688,0.2843190431594849,0.16195999085903168,0.5713648796081543,-0.15817297995090485,0.391538143157959,0.4947708547115326,1.3851702213287354,0.3141140043735504,0.31597113609313965,0.0535406619310379,0.8906252384185791,0.4211661815643311,0.5565508008003235,0.25053298473358154,1.1463350057601929,0.6669044494628906,0.6632583737373352,0.5027826428413391,0.7185034155845642,0.9730618596076964
145,-0.5613090395927429,0.02955638989806175,-0.4748131036758423,0.1045561134815216,-0.03750108554959297,-0.6104851961135864,0.06308256834745407,0.038927990943193436,-1.0185766220092771,-0.17625972628593445,-0.015101732686161997,-0.3442460298538208,0.14962920546531674,-0.8529649972915649,-0.004460945725440979,-0.4556891918182373,0.05208184942603111,0.4751027822494507,-0.4973080158233642,0.1522376537322998,0.004723457153886557,0.41503262519836426
146,-0.7620941996574402,-0.5926960706710815,-0.20976516604423526,-1.0128457546234129,-0.4395043849945069,-0.6399483680725098,-0.8031415343284607,-0.23369909822940824,-1.9927775859832764,-0.6584728360176086,-0.8086689114570618,-0.813734769821167,-0.6037009358406067,-0.6950487494468689,-1.061774969100952,-0.8574750423431396,-1.9188449382781985,-0.7063843607902527,-0.4963575303554535,-0.8396058082580566,-0.3367193937301636,-1.2081772089004517
147,0.009894633665680884,0.4132356643676758,0.20438018441200256,0.7121071815490723,0.4959900677204132,0.5347808599472046,0.060415785759687424,0.06702190637588501,-0.05001576244831085,-0.2431264966726303,0.03755015134811402,0.6701662540435791,0.3552951514720917,0.08522558212280272,0.288877010345459,0.4391666054725647,0.00014042132534086704,0.4981034994125366,0.2328573316335678,0.7675037384033203,0.306198388338089,0.6728441119194031
148,0.23663194477558136,-0.00035234232200309634,-0.1274208277463913,0.1512058526277542,0.04300042986869812,0.44928330183029175,0.06316170096397401,-0.04528219625353813,-0.15904124081134796,0.042732805013656616,0.29978492856025696,0.373504638671875,0.5186707973480225,0.31293803453445435,0.040939431637525565,0.22569529712200165,1.4398256540298462,0.5041112303733826,0.4155346751213074,-0.4630559980869293,-0.3045119047164917,0.8351888656616211
149,1.1983877420425415,-0.0013317686971277,0.32839468121528625,0.8027804493904114,0.1976444274187088,0.3144948184490204,0.22619836032390594,0.2331289052963257,1.0877907276153564,-0.04650651663541794,0.19513289630413053,-0.04465622454881668,0.35269805788993835,0.616720974445343,0.7983860373497009,0.4817635118961334,1.2837680578231812,1.1569397449493408,0.6550957560539246,0.4104857444763184,0.5381484627723694,0.3528123497962952
150,-0.2434253543615341,0.1745421141386032,-0.12961746752262115,-0.01928648538887501,-0.054701220244169235,-0.20543164014816284,-0.028726182878017426,-0.14475244283676147,-0.7210719585418701,-1.0109118223190308,0.4789336621761322,0.20619308948516848,0.010474269278347492,-0.07941508293151855,-0.3929843604564667,-0.2599698305130005,-0.39661163091659546,-0.2613385319709778,-0.2137780338525772,0.4341768026351929,-0.005169921088963747,0.0681489109992981
151,-0.041905462741851814,0.11217232793569563,0.19384729862213132,0.6221223473548889,0.098359152674675,-0.1871183067560196,-0.2922157645225525,0.11085578054189682,0.3645407855510712,0.3075982928276062,-0.029039382934570312,0.08823088556528091,0.019205693155527115,0.14872291684150696,0.3068612217903137,-0.11764483153820038,0.1501571238040924,-0.4029761254787445,0.15062138438224792,0.012067372910678387,-0.06918160617351532,0.8956010937690735
152,-0.17293567955493927,0.5539354681968689,0.08756141364574432,0.6203812956809998,0.14202117919921875,0.5174281001091003,-0.062392357736825936,0.010992254130542278,-0.4698553085327149,0.466915637254715,-0.2634425461292267,-0.17848244309425354,0.1933092623949051,-0.3017180860042572,0.21398624777793884,-0.05034276470541954,0.3181326687335968,-0.08098036795854567,0.18947914242744449,0.33742454648017883,0.04956838861107826,-0.10440431535243988
153,-0.03977028653025627,0.5328016877174377,-0.03698563203215599,-0.677635908126831,-0.2785608172416687,-0.24441321194171906,0.2364945858716965,0.018367785960435867,0.6512171030044556,0.06332036107778549,-0.055059991776943214,-0.15651383996009827,0.06007571890950202,0.3887455761432648,-0.0852222740650177,0.18538665771484372,0.13776102662086487,-0.0273228008300066,0.0719180628657341,0.3873491585254669,0.20389942824840546,0.043617453426122665
154,-0.9961497783660888,-0.26053446531295776,-0.28053733706474304,-1.1631413698196411,-0.6035646796226501,-0.6787300109863281,-0.42678841948509216,-0.11872240155935287,-1.2345960140228271,-1.2379783391952517,-0.3317250609397888,0.0721951350569725,-0.0132718738168478,-0.09227290749549866,0.2847973704338074,-0.0022514150477945805,-0.8596923351287842,0.10775520652532578,-0.16544632613658905,-0.11296815425157547,-0.12407124787569045,-0.16105814278125766
155,-0.5753558874130249,0.11429229378700255,-0.1833532452583313,-1.308789610862732,-0.013148348778486252,-0.19297370314598086,-0.15644043684005735,0.26478224992752075,1.5569556951522827,0.14101696014404294,-0.20059296488761905,-0.6971519589424133,-0.1296389400959015,-0.6744417548179626,-0.2092542201280594,-0.4461505115032196,0.5022664666175842,-0.2875436544418335,-0.08504600077867508,-0.0036497991532087326,0.27449458837509155,-0.4568458795547485
156,-1.0140925645828247,-0.09227726608514786,0.17681844532489774,-0.3043489158153534,-0.18980523943901065,-0.02372285164892673,-0.24253135919570926,-0.030105862766504288,2.08622145652771,0.04014536738395691,0.4373276233673096,-0.6972485780715942,-0.4809122681617737,-0.227436438202858,0.4469863474369049,-0.2696756422519684,-0.7881648540496826,-0.10739639401435852,-0.07373280078172684,-0.5984118580818176,-0.1836496740579605,-0.06810636818408966
157,-0.8613045215606691,-0.5708546042442322,-0.8455071449279785,-0.26830819249153137,0.02383653074502945,-0.25202205777168274,-0.3103965520858765,-0.2517510950565338,-0.28822946548461914,-0.7575197219848633,-0.08915426582098007,0.4034337997436523,0.3823971748352051,0.3581520617008209,-0.7022814750671387,0.15526552498340607,0.4843048453330994,0.8911583423614502,-0.4280867278575897,0.1075637713074684,-0.38172978162765503,0.7477087378501892
158,0.033227521926164634,-0.11826258152723312,0.3490689694881439,0.2628743052482605,0.12910273671150208,0.3872790038585663,0.09752311557531357,-0.043574191629886634,0.549544632434845,0.13399094343185425,0.03849983960390091,0.4502439796924591,-0.021051347255706787,0.18947364389896396,-0.7017671465873718,-0.08935827016830444,0.2754460871219635,0.4294888377189636,0.13063177466392514,0.5641437768936157,0.09590134769678116,-0.148237943649292
159,-0.1699954867362976,-0.1826178878545761,-0.2429852932691574,-0.3227550983428955,0.23188987374305725,0.09028246253728868,-0.17372453212738034,-0.101404070854187,-1.2818139791488647,-0.6707620024681091,-0.34705758094787603,-0.44033604860305786,-0.005565004423260689,-0.15064826607704165,-0.6039610505104065,-0.20078176259994507,0.8025660514831543,0.3218766748905182,-0.26782339811325073,-0.30440112948417664,-0.2512979805469513,-0.18821643292903897
160,0.8117002248764038,0.5879791378974915,0.5266815423965454,0.5222637653350829,0.292924165725708,0.6577678918838501,0.2352673709392548,0.3362542688846588,0.4564074277877808,0.406740128993988,0.4257647693157196,0.9984506964683532,0.5496677160263062,0.38123583793640137,0.5418528914451599,0.4865970015525818,0.3125602602958679,0.731876015663147,0.596382737159729,0.1614321917295456,0.06624054163694383,0.16320109367370605
161,-0.4605951607227325,0.13026760518550873,-0.1097315326333046,0.4971194565296173,0.10221993923187256,-0.042850416153669364,-0.15438959002494812,0.1698852777481079,-0.4128451943397522,-0.14079594612121582,0.6502451300621033,0.4236156642436981,-0.2046126276254654,0.3178184032440185,-0.1091562956571579,0.04402004554867744,1.456867218017578,0.7348532676696777,-0.5645156502723694,-0.0503087155520916,0.0005323421210050583,0.30879753828048706
162,-0.8763198852539062,0.08380268514156343,-0.07848517596721649,-0.37272384762763977,-0.2810623347759247,-0.4314247071743012,0.032101407647132874,0.1867852807044983,-0.4842838048934937,0.5431429147720337,-0.40294867753982544,-0.25026774406433105,-0.06886867433786392,-0.5983894467353821,-0.6778854131698608,-0.13667525351047516,0.29766857624053955,0.23969238996505735,-0.3111599981784821,-0.04912104457616806,0.4743643701076508,-0.2030726671218872
163,-0.675633430480957,-0.5791338086128235,-0.2541854977607727,-1.2526072263717651,-0.3487060964107513,-0.5489425659179688,-0.5275194644927979,-0.10707547515630722,-1.0204169750213623,-0.4090888798236847,-0.6704892516136169,0.18525855243206024,-0.015905514359474182,-0.16485430300235748,0.22824181616306305,0.16572269797325134,-1.5810407400131226,-1.1242306232452393,-0.13447552919387815,-0.6989666223526001,-0.2004101574420929,-0.7937298417091371
164,-0.24817030131816864,0.1687815487384796,0.04166364297270775,0.1685304343700409,-0.0699908509850502,0.07275041192770004,0.13468880951404572,-0.18833203613758087,-0.903459131717682,-0.7409090399742126,-0.10815995186567308,-0.31967905163764954,-0.3219228684902191,-0.03598831221461296,0.5530198812484741,0.0010401535546407104,-1.2786229848861694,-0.5479835867881775,0.1103578433394432,0.19151651859283447,0.03300341963768005,-0.3433445990085602
165,0.060942593961954124,-0.25307977199554443,-0.2608761191368103,-0.09847227483987807,-0.1818014681339264,0.12538938224315646,-0.11181826144456863,-0.09387873858213423,-0.2689266502857208,-0.3948892652988434,-0.4487849771976471,0.4689701199531555,0.1590498685836792,-0.3626837730407715,-0.233013927936554,-0.26834049820899963,1.1758322715759275,0.3731169402599335,-0.2890089452266693,-0.16616757214069364,0.15125790238380432,1.0783360004425049
166,0.2615611255168915,0.04787327721714973,-0.1491422951221466,-0.7340134978294373,-0.2211340367794037,-0.5209650993347168,-0.3091541826725006,-0.014689065515995026,0.4640643298625946,0.670370876789093,0.5471142530441284,0.2405896782875061,-0.10712604224681854,-0.21476413309574127,-0.0901612713932991,-0.2099219113588333,-1.2619218826293943,-0.5031307935714722,-0.1055210456252098,-0.5509001016616821,-0.40324142575263977,-0.6597145795822144
167,0.10342437028884888,0.10035628080368042,0.5286321043968201,-0.37433087825775146,0.11107893288135527,-0.3651547133922577,-0.2408254444599152,0.13812962174415588,0.5772250890731812,-0.16537229716777802,-0.2872447669506073,0.18191447854042053,-0.03354253992438316,0.2439417541027069,0.09684417396783827,0.17024551331996918,-0.2366037219762802,-0.3162229061126709,-0.2931336462497711,0.06704487651586533,0.17801782488822934,-0.09026774019002914
168,0.3737326860427856,-0.4912894666194916,-0.5391900539398193,-0.8620005249977112,-0.3120691180229187,-0.2332303375005722,0.0037621229421347384,-0.18672409653663635,-0.7829607129096985,0.2777009904384613,-0.05175581574440002,-0.3544892370700836,-0.5776560306549072,-0.5527868270874023,-0.7426336407661438,-0.6718846559524536,-0.0019038717728108168,0.2134810835123062,-0.2981196641921997,-0.1155516505241394,0.08248266577720642,0.15352018177509308
169,1.3879667520523071,0.049629777669906616,0.22427915036678314,0.4509236216545105,0.4022128880023956,0.14448203146457672,0.188702329993248,0.06084682792425156,0.2371164262294769,0.26892954111099243,0.6745607256889343,0.5004158020019531,0.344651073217392,0.6019107103347778,0.6514246463775635,0.2936646640300751,1.290600299835205,0.6120460629463196,0.7083148956298828,0.26628562808036804,0.3228581845760345,0.9180408120155334
170,0.27511689066886896,0.1569848209619522,0.5223146080970764,0.40717467665672297,-0.00014594732783734798,0.14048181474208832,0.29662173986434937,0.2228034734725952,1.1904704570770264,1.382177710533142,0.5443457961082458,0.22445300221443176,0.6888970732688904,0.6829198598861694,0.5910435318946838,-0.3735515773296356,1.2773784399032593,0.34070882201194763,0.845734715461731,0.774173378944397,0.10954979807138444,0.5836352109909058
171,0.0036677927710115905,0.2822936475276947,0.22850202023983,0.459135115146637,0.3384920954704285,0.2837235629558563,0.1203429475426674,0.14823704957962036,0.2709886431694031,0.5941099524497986,-0.5231961607933044,0.07049188017845154,-0.09630414098501204,-0.17066088318824768,-0.005655557382851839,-0.4590164124965668,0.41996878385543823,-0.0560457818210125,0.20664328336715695,0.00753153534606099,-0.2340865135192871,0.10442257672548294
172,0.45633080601692205,0.19066114723682406,-0.15775324404239655,1.0724594593048096,-0.1719120591878891,0.1311357468366623,0.10382463783025743,0.14617298543453214,1.067320704460144,0.12057052552700046,0.4933960139751434,0.02177523635327816,-0.15661068260669708,0.15714259445667267,0.33362603187561035,0.3942330479621887,-0.6282959580421448,-0.4058901071548462,-0.2290424853563309,0.5772019028663635,0.001961587928235531,0.06556824594736099
173,0.5326365828514099,0.2302415370941162,-0.18024471402168274,0.3334542214870453,0.361028790473938,0.7679401636123657,-0.12250247597694396,0.044241350144147866,1.4661736488342283,0.323628306388855,-0.667477011680603,-0.13448229432106018,-0.00830041989684105,-0.040639743208885186,-1.3364911079406738,-0.227537602186203,-1.777090549468994,-0.29670849442481995,-0.5595021247863771,0.3298581540584564,-0.08061863481998444,-0.13334181904792786
174,-0.061303697526454926,-0.41509392857551575,-0.5358449816703796,-0.32937371730804443,-0.287435382604599,-0.03626083955168724,-0.40536296367645264,-0.2454792857170105,-0.13515836000442505,-0.8308802247047424,-0.1224532350897789,-0.31745195388793945,-0.487589418888092,-0.7272495031356812,0.14292076230049133,-0.4073746502399445,-0.3148769736289978,-0.12140972912311555,-0.5610569715499878,-0.4599543511867523,-0.08351611346006392,-0.2124592512845993
175,-0.2491955757141113,-0.5670892596244812,-0.04786824807524681,-1.3465373516082764,-0.2194993942975998,-0.3646550178527832,-0.35048118233680725,-0.12898100912570953,-0.11015676707029344,-0.7586511969566345,-0.5651693940162659,-0.7706250548362732,0.07061295956373215,-0.987683653831482,-1.2119139432907104,-0.6993664503097534,-0.7122777700424194,-0.42692577838897705,0.2719990611076355,-0.4307464361190796,-0.03335950896143913,-0.5343369245529175
176,0.024415444582700733,0.2878395617008209,0.4603281915187836,-0.5450769662857056,-0.1142607182264328,-0.1196429803967476,0.04667648300528526,0.09954576194286346,0.5942398905754089,-0.07066100835800171,0.5008335113525391,0.14283564686775208,0.3546428978443146,0.8684123158454895,-0.1905241459608078,0.04432189464569092,-0.025838872417807583,0.8721151947975159,0.26573532819747925,0.5596574544906616,0.5288813710212708,0.28704947233200073
177,-0.7054771780967712,-0.036160923540592194,0.020842580124735832,0.19487802684307096,0.09678592532873154,0.23815180361270905,0.02218405902385712,-0.048465877771377563,-1.0272588729858398,0.10230830311775208,0.10593333840370177,0.1653158813714981,0.059094794094562524,-0.012422618456184864,0.5681405067443848,-0.10419443994760512,-0.413707047700882,-0.13520120084285736,-0.5487542152404785,-0.520452082157135,-0.38397124409675604,-0.2369055598974228
178,-0.01939432881772518,-0.3334425389766693,-0.4071230590343475,-0.1308673620223999,-0.4147979617118835,0.07873031497001648,-0.3128863275051117,-0.06044578179717064,-0.0868728905916214,0.05874331668019295,-0.5075029730796814,0.061425186693668365,-0.17264176905155182,-0.26992204785346985,-1.1826435327529907,-0.6504713296890259,0.6514742970466614,0.7320200204849243,-0.19865700602531436,0.3688637614250183,0.2732435166835785,-0.3509569764137268
179,0.16384436190128324,-0.5327382087707521,-0.27793526649475103,-0.3171390891075134,-0.1360020488500595,0.04604866728186608,-0.2384950369596481,-0.057962402701377876,0.6111141443252563,-1.1891556978225708,-1.0151273012161257,-0.16913078725337982,-0.4569938480854034,-0.5923304557800293,-1.4413101673126218,-0.5784919857978821,0.010887191630899906,-0.5666509866714478,-0.396619975566864,0.2046937793493271,-0.18838317692279816,-0.912775993347168
180,-0.024471765384078026,-0.21054737269878387,0.12134280800819396,0.539492130279541,-0.3933194875717163,0.14879105985164642,-0.4833101332187653,-0.4805700182914734,0.25451385974884033,0.28394123911857605,-0.19111193716526031,-0.3717392385005951,-0.33110690116882324,-0.1683332622051239,0.4569044709205627,-0.4942939281463623,-0.3980313539505005,-0.08210710436105728,-0.2295966148376465,-0.38832026720047,-0.8562015295028687,-0.2148560881614685
181,0.006338194012641907,-0.13364635407924652,-0.11620407551527025,-0.4571578502655029,-0.20192751288414,-0.30726155638694763,-0.08163054287433624,-0.038981951773166656,-0.353935182094574,-1.3591023683547974,-0.18134613335132602,-0.2556646168231964,-0.5583199262619019,-0.5033175349235535,-0.8390141129493713,-0.3489746153354645,-0.7620770931243896,-0.7119400501251221,-0.6779435873031616,-0.6613167524337769,0.2464718818664551,-0.6992956399917603
182,0.2655775547027588,-0.4333468377590179,-0.005866203922778368,0.014651792123913763,0.022340357303619385,0.2253306806087494,-0.04341718554496765,0.02482977882027626,1.0789151191711426,0.16780990362167358,0.07746466994285582,0.06830737739801407,0.07250805199146271,0.2576296925544739,0.09871026873588562,-0.09720249474048616,0.07516170293092728,0.0004616175428964197,-0.4063330888748169,-0.7570978403091431,-0.36995729804039,-0.29180708527565
183,0.2717049419879913,-0.4365431368350983,-0.4858105778694153,0.3033000230789185,0.04589279741048813,-0.3066476881504059,0.16679053008556366,-0.08692336082458496,0.281567245721817,0.7530195713043213,0.6945537328720093,-0.15250690281391144,0.3467847406864166,0.3579690754413605,0.859430193901062,0.14375610649585724,0.9919548034667968,0.8207605481147766,0.030530164018273357,-0.151270791888237,0.18005776405334473,0.9045132398605348
184,-0.20438703894615173,-0.6435880064964294,-0.5311532020568848,-1.1576529741287231,-0.3967854380607605,-0.6946332454681396,-0.4124223291873932,-0.2899302840232849,-1.399399995803833,-0.3960318863391876,-0.4582623541355133,-0.7931207418441772,-1.2966210842132568,-0.6684392690658569,-2.807419776916504,-0.4591119289398194,-0.7498809099197388,-1.2322942018508911,0.038641706109046936,-0.9476216435432434,-0.07119020819664001,-0.9461321830749512
185,-0.1055794507265091,0.7537931203842163,0.6432525515556335,-0.17436717450618744,0.2103700488805771,-0.059492219239473336,0.4313608109951019,0.4855639636516571,-1.4346098899841309,0.4279492795467377,0.9619317054748536,-0.2091440856456757,0.5423999428749084,0.5185918211936951,0.3697609603404999,0.4528634548187256,-0.08049570024013519,-0.005383709911257029,0.10592500120401382,0.5466824769973755,0.4311192333698273,-0.2918975353240967
186,1.3813828229904177,0.4810364842414856,0.08692925423383713,1.0572599172592163,0.00983142014592886,0.11611736565828325,0.3357776403427124,0.2502377927303314,1.0401748418807983,0.6164947152137756,0.8198797702789307,0.3674664497375488,0.6439806222915649,0.6996240615844727,2.169975757598877,0.3605613708496094,0.15667246282100675,0.7707697153091431,0.17841561138629913,-0.19405440986156464,0.4963785707950592,1.343024969100952
187,0.053540408611297614,0.3323670029640198,0.27954643964767456,-0.08633673936128616,-0.04381129145622253,-0.5175237059593201,0.13191543519496918,0.003711416153237224,-0.04481678083539009,0.4419554769992829,0.3958825767040253,0.5487272143363953,0.6550426483154297,0.6564449071884155,0.6076093912124634,0.2397063821554184,-0.3058609366416931,0.004812742117792368,0.1853228658437729,-0.3464627265930176,0.03610694035887718,0.6531020402908325
