,2080_0000021344_1994_COCA-COLA-CO,2670_0000066740_1994_MINNESOTA-MINING-&-MANUFACTURING-CO,2820_0000030554_1994_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_1994_PFIZER-INC,2834_0000200406_1994_JOHNSON-&-JOHNSON,2834_0000310158_1994_SCHERING-PLOUGH-CORP,2840_0000080424_1994_PROCTER-&-GAMBLE-CO,2911_0000034088_1994_EXXON-CORP,2911_0000093410_1994_CHEVRON-CORP,3531_0000018230_1994_CATERPILLAR-INC,3570_0000051143_1994_INTERNATIONAL-BUSINESS-MACHINES-CORP,3600_0000040545_1994_GENERAL-ELECTRIC-CO,3674_0000050863_1994_INTEL-CORP,3721_0000012927_1994_BOEING-CO,4813_0000732712_1994_BELL-ATLANTIC-CORP,4813_0000732717_1994_SOUTHWESTERN-BELL-CORP,5211_0000354950_1994_HOME-DEPOT-INC,5812_0000063908_1994_MCDONALDS-CORP,7372_0000789019_1994_MICROSOFT-CORP
145,-0.15983690321445465,-0.05845070630311966,-0.2308083325624466,0.16100117564201355,-0.15191160142421722,0.0797852873802185,0.09889745712280272,0.07728347182273865,-0.4765049517154694,-0.1066104993224144,0.041568111628293984,-0.8140279650688171,0.09815491735935213,-0.29866239428520197,-0.8509894609451294,0.9480806589126588,-0.14209021627902985,-0.142900750041008,0.07281742990016937
146,-0.8700353503227234,-0.30208370089530945,-0.2479344606399536,-0.6331910490989685,-0.3540578484535217,-0.4658176600933075,-0.3382448554039001,-0.0994548574090004,-1.5639815330505369,-0.1726350486278534,-0.07908228784799576,-0.6857370138168335,-0.6465431451797485,-0.5914325118064879,-1.965185046195984,-0.2197401374578476,-0.342967301607132,-0.3902040719985962,-1.2194901704788208
147,0.5704764723777771,0.42411935329437256,0.1313442438840866,0.7330824732780457,0.5038409829139711,0.3115304410457611,0.16787132620811462,0.0647384375333786,0.5846757888793945,0.13254858553409574,0.07558046281337738,0.693831741809845,0.10823346674442293,0.2982988059520721,0.5020300149917603,0.2659832239151001,0.4983842670917511,0.06200946867465972,0.4231641590595245
148,-0.2266252487897873,-0.012241174466907978,-0.041241377592086785,-0.07087530195713042,0.06139276921749115,-0.17385773360729218,-0.07687631994485855,-0.1240219622850418,0.12564322352409366,0.1259516179561615,-0.0636407658457756,0.0905826985836029,0.005025271326303482,-0.0752699077129364,0.26302462816238403,-0.2160635143518448,-0.3724883496761322,-0.05638240650296211,0.4519833326339722
149,0.5390990376472473,-0.4140984416007996,0.3392874300479889,0.16358718276023865,0.21133491396903992,0.3348895013332367,0.05364147201180458,0.14048834145069122,0.8567734956741333,0.25179171562194824,0.08151700347661972,0.6780073642730713,0.20521242916584012,0.499906063079834,1.4745339155197144,1.0876421928405762,0.4893240630626679,0.16628184914588928,0.384725421667099
150,-0.10853857547044754,-0.09466338902711867,0.07808074355125427,-0.24280603229999545,0.005307829473167658,-0.06581183522939682,0.004972611088305712,-0.02128886431455612,-0.5399344563484192,-0.006645508110523224,-0.06415610015392302,0.15376199781894684,-0.24377816915512085,-0.4112277626991272,0.10365879535675047,-0.07357888668775557,0.05494876578450203,0.06836593151092529,0.4460088908672333
151,-0.3810738921165466,0.1306578665971756,0.06889165192842484,-0.10980414599180223,0.29759302735328674,-0.0686049610376358,-0.12652286887168884,0.2355059087276459,-0.020072059705853462,0.020178105682134632,0.05043458938598633,-0.24087220430374146,0.7154059410095215,-0.2780388295650482,-0.41136080026626587,-0.28140610456466675,0.2923225462436676,-0.07685799151659012,0.31028297543525696
152,-0.003225276712328196,0.238655224442482,0.06578207015991211,0.3195624947547913,0.08397194743156433,-0.04988375678658485,0.2046581506729126,-0.0008731834823265673,-0.6852135062217712,-0.17183367908000946,-0.018888738006353382,-0.5603203177452087,0.09982892125844957,0.06044960021972656,0.13768504559993744,0.03014247864484787,0.11172705888748168,0.07844872027635574,0.16155001521110535
153,0.047172889113426215,0.6581708192825317,0.3865761160850525,-0.5696453452110289,-0.17888864874839785,-0.022858910262584686,0.12537670135498047,0.15074625611305234,0.7412493824958801,0.0971398800611496,-0.0880996584892273,0.5148066282272339,-0.17460893094539642,0.3229477107524872,0.7781912088394165,0.20539140701293945,0.008555538021028042,0.08984783291816711,-0.20443281531333926
154,-0.9412803053855896,-0.4299052953720093,0.11599183827638625,-0.7497661113739014,-0.3818049430847168,-0.3372945785522461,-0.1996263414621353,0.019201280549168587,-1.100553274154663,-0.21975235641002652,-0.07089100778102875,-0.034672021865844734,-0.08390003442764282,-0.21712268888950348,-0.5897364020347595,-0.3032165467739105,0.11350954324007036,0.021818909794092182,-0.2586311101913452
155,-0.09569365531206132,0.3826538920402527,0.1452515423297882,0.00430669356137514,0.06528150290250777,-0.1263854205608368,0.2545096278190613,0.1288454383611679,0.4326121509075165,0.12939512729644775,-0.1072227582335472,-0.7809982299804688,-0.30285021662712097,-0.02121563255786896,0.6208988428115845,0.5490729808807373,-0.2306186407804489,0.04778801277279854,-0.31080901622772217
156,-1.0404773950576782,0.06845928728580475,-0.2433007210493088,-0.25450196862220764,-4.9862312152981765e-05,0.005630468018352985,-0.3215807378292084,-0.08742725849151611,1.7369999885559082,0.1666879653930664,-0.10854140669107436,-0.7395452857017517,0.06763812899589539,-0.07471170276403427,0.11410146206617355,0.3556111752986908,-0.07527155429124832,0.09647604823112488,-0.31654199957847595
157,-0.2673124372959137,-0.435987651348114,-0.36349302530288696,-0.21368761360645291,0.005522029474377632,-0.2325204312801361,-0.2765629291534424,-0.21244144439697266,-0.08834516257047652,0.017164856195449833,-0.07430589944124223,0.7112849950790405,0.015493552200496197,-0.10864679515361786,-0.08723394572734833,0.08443155884742737,-0.22998279333114624,-0.3885627985000609,0.15781046450138092
158,0.09084004163742064,-0.12851862609386444,0.20163239538669586,0.2486931085586548,-0.2450418025255203,0.1578795462846756,0.07374123483896255,-0.01859390735626221,0.4721794426441193,-0.3947860598564148,-0.0692371055483818,-0.03710692748427391,-0.561644971370697,0.06442144513130188,0.3396960496902466,-0.039259642362594604,0.07517904788255693,-0.013565072789788246,-1.1265144348144531
159,-0.07543646544218062,-0.2055586278438568,-0.10978613793849944,-0.05379395931959152,0.0758800357580185,-0.2394895404577255,-0.06509420275688171,-0.23722191154956815,-1.1503571271896362,-0.2980960011482239,-0.04329680651426315,0.0817742571234703,-0.4676451086997986,-0.1746681034564972,0.055985290557146065,0.4676328897476196,-0.18054263293743134,-0.07631465792655945,-0.1835326850414276
160,0.6807679533958435,0.3926055729389191,0.4108898341655731,0.33242446184158325,0.22901608049869535,0.37326642870903015,0.2593536972999573,0.32386234402656555,1.087868332862854,0.2283328026533127,0.11120831221342088,0.5635823607444763,0.16581600904464722,0.6515712141990662,-0.4132840633392334,0.21622589230537412,0.4473602473735809,0.13326239585876465,0.16965606808662415
161,-0.29449230432510376,-0.017088299617171288,0.3264474868774414,0.0981750264763832,0.02401851490139961,-0.11363965272903442,0.14563128352165222,0.10264374315738678,0.8725889325141907,0.20991310477256772,-0.04703734815120697,0.8997997045516968,0.13746629655361176,-0.038284096866846085,1.0301222801208496,0.6261464953422546,-0.0403825081884861,0.038039881736040115,0.0280349999666214
162,-1.0086907148361206,-0.11116203665733336,0.27155113220214844,-0.5170461535453796,0.1486676037311554,-0.1838405579328537,-0.06975840777158737,0.15550078451633453,0.7645716667175293,0.07385710626840591,0.05828464776277543,-0.4967009723186493,0.017474941909313202,-0.20659011602401733,0.5915080904960632,0.6408219933509827,-0.224043607711792,0.3311569094657898,-0.13470685482025144
163,-1.0597745180130005,-0.18534332513809204,-0.09749579429626463,-0.34551066160202026,-0.07328781485557556,-0.17211055755615234,-0.07648151367902756,-0.1246941089630127,-0.5551544427871704,-0.1816713660955429,-0.05592898279428482,-0.26025035977363586,0.0541558749973774,-0.023326117545366287,-0.8620524406433105,-0.8100250959396362,0.022401323541998863,-0.15480072796344754,-0.014830810949206354
164,-0.10529979318380356,-0.07481852918863298,-0.10021951049566268,-0.12365106493234634,-0.0014999298145994544,0.190949946641922,0.061925169080495834,-0.13002130389213562,-0.7390595078468323,0.05140051618218422,0.06510932743549347,-0.20992158353328705,0.15601377189159393,0.33247023820877075,0.4663697183132172,-0.4615195393562317,0.18854840099811554,0.03743232414126396,0.3286177515983581
165,0.023667562752962112,-0.017516050487756733,-0.0036591854877769947,0.1147318184375763,-0.004997482057660818,-0.03802179545164108,0.0077499994076788425,-0.10935664921998978,-0.7144529819488525,-0.15391452610492706,0.053501684218645096,-0.20190457999706268,-0.3618974685668945,-0.1729850322008133,1.5846562385559082,0.6261835694313049,-0.1257350593805313,0.05811668187379838,0.4283435046672821
166,0.1756664365530014,-0.031820885837078094,-0.2950009703636169,0.11451878398656845,-0.05186615884304047,-0.03677656129002571,-0.15061268210411072,-0.06758663058280945,-0.17174938321113584,-0.0361989326775074,-0.05651916190981865,-0.5198367238044739,-0.006698001176118851,-0.24116554856300354,-0.8175138831138611,0.10471265763044356,-0.41249442100524897,-0.10022809356451036,0.2276759296655655
167,0.020170683041214943,0.35767972469329834,0.20785938203334808,0.23266033828258514,-0.04046737030148506,-0.06892616301774979,0.10571890324354173,0.09625473618507384,0.4200132191181183,-0.08889660239219667,0.037705622613430016,-0.1507365107536316,0.07891098409891129,0.2361506521701813,-0.16721805930137634,-0.18160341680049896,0.3191594183444977,0.25215908885002136,-0.4207366406917572
168,-0.17108207941055298,-0.5357319712638855,-0.33717551827430725,-0.9079910516738892,-0.06920365989208221,-0.1055753454566002,0.010781209915876387,-0.21312281489372253,-0.6757984161376953,-0.35016950964927673,-0.011055873706936836,-0.19537293910980225,-0.08475007861852646,-0.4841193556785584,-0.5538995265960693,0.12878280878067014,-0.001758003723807633,-0.0201043002307415,-0.2856003940105438
169,1.376994490623474,0.2598448693752289,0.22428305447101596,0.4525107443332672,0.1103755533695221,0.3321766555309296,0.3481062054634094,0.15084783732891086,-0.3848879933357239,0.18575599789619449,0.08958325535058975,0.6525054574012756,1.0171408653259275,0.4672475457191467,0.28868743777275085,0.2679813504219055,0.32849302887916565,0.21377429366111755,0.9804769158363342
170,-0.001844397746026516,0.4496251046657562,0.17931422591209412,0.18136310577392575,0.14568080008029938,0.05543991178274155,0.026523208245635036,0.08418484777212143,1.3349769115447998,0.07656286656856537,0.03912941738963127,0.5552685856819153,0.19357874989509585,-0.043192766606807716,1.1915066242218018,0.9447298049926758,0.10607784241437912,0.07035790383815765,-0.19886638224124908
171,0.026766914874315262,-0.2678132057189941,0.11502643674612045,0.17303164303302765,0.024386143311858174,0.20659565925598145,0.2411915957927704,-0.0014054528437554836,0.59223473072052,0.10102183371782304,0.12291701138019563,-0.2161274254322052,-0.06402537971734999,-0.39868220686912537,-0.6339665055274963,-0.3185480237007141,0.26843854784965515,-0.19646632671356198,-0.4095226526260376
172,0.3925317525863648,0.06749217212200165,0.18803249299526212,0.5320670604705809,0.1320304423570633,0.024584872648119926,0.07673197239637375,0.21408598124980927,1.2252850532531738,0.3689427077770233,0.013792500831186771,0.0752689391374588,0.03776481002569199,0.02073431760072708,-0.8514254093170166,-0.1483922302722931,0.2033584266901016,-0.1876305788755417,-0.07375442981719971
173,0.11202815920114516,-0.03291495516896248,-0.047775331884622574,0.19838707149028775,0.0019023665226995945,0.2979470491409302,-0.07246098667383194,0.04116785526275635,0.9107431173324584,-0.1927345395088196,-0.030407531186938286,-0.20681126415729525,-0.7962055206298828,-0.160289004445076,-1.2716453075408936,-0.2786109149456024,0.011545443907380104,-0.16261310875415802,0.21475785970687866
174,-0.6519384980201721,-0.5708795785903931,-0.4898093342781067,-0.2963891923427582,-0.16643285751342773,-0.20407648384571075,-0.05802860110998154,-0.09664581716060637,-0.4574058949947357,0.24148164689540866,0.035158589482307434,0.05982358753681182,0.13957180082798004,0.04577478766441345,-0.6945559978485107,-0.5189998745918274,-0.3837110996246338,0.13173596560955048,-0.6271800994873047
175,-0.2802083790302277,-0.3237583935260773,-0.16845101118087769,-0.4806525707244873,-0.2748164236545563,-0.050248347222805016,-0.1483386605978012,-0.1301853358745575,-0.4154052734375,-0.07302461564540863,-0.0400906465947628,-1.2707836627960205,-0.4600994884967804,-0.6326005458831787,-0.9354644417762756,-0.5570082068443298,0.15881268680095673,-0.08832665532827377,-0.5320843458175659
176,0.007800419349223375,0.1987026184797287,0.302201509475708,-0.09722625464200974,-0.2384818494319916,-0.17602218687534332,0.0386100709438324,-0.016404880210757256,0.11849075555801393,0.025601889938116074,-0.02401311136782169,0.9938802719116212,-0.12865661084651947,-0.299764096736908,0.7758548259735107,0.5632622838020325,0.19315429031848907,0.2034102827310562,-0.5639179944992065
177,-0.6167206168174744,0.21602512896060946,0.22599145770072934,-0.11209635436534883,0.0939340442419052,0.03938397392630577,-0.18527357280254364,0.052483022212982185,-1.1912659406661987,0.001223087077960372,0.0626038983464241,0.5188108682632446,0.5300236344337463,-0.3372912108898163,-0.036072317510843284,-0.5856086015701294,-0.24810005724430084,-0.2686105668544769,0.05432271957397461
178,-0.11794284731149672,-0.541300356388092,-0.14520497620105746,-0.2831127345561981,-0.3339365720748901,-0.17568914592266086,-0.0776805430650711,-0.058879394084215164,0.03546682745218277,-0.2999398112297058,0.033272210508584976,-0.12857137620449066,-0.983794093132019,-0.7159237265586853,0.43759816884994507,0.7738566994667053,-0.029027732089161876,0.3023829460144043,-1.2585769891738892
179,0.193075492978096,0.0006587224779650568,-0.2818625569343567,-0.1885256916284561,-0.007372097577899694,-0.07613398879766464,-0.1156296581029892,-0.002663007937371731,1.1897019147872925,-0.11997779458761215,-0.08578357100486755,-0.5335057377815247,-0.3944891393184662,-0.3345039784908295,-0.3436218500137329,-0.17814666032791138,0.05169456079602242,0.07420570403337479,-0.6671489477157593
180,-0.6026746034622192,-0.013953451067209244,-0.03593239560723305,-0.10380323231220244,-0.2435458451509476,-0.2834993004798889,-0.2318427562713623,-0.30827438831329346,0.474012702703476,-0.3720657527446747,-0.12810967862606049,0.4236558675765991,0.3952643871307373,-0.27787938714027405,-1.1919068098068235,-0.7463096976280212,-0.10510355979204178,-0.6708219051361084,0.2505044639110565
181,-0.018197005614638332,-0.4967027604579926,-0.13878056406974792,0.25859424471855164,-0.2379796504974365,-0.20070643723011014,0.04746610671281815,-0.21101009845733645,-0.4864305555820465,-0.2450975179672241,0.018540410324931145,-0.13006368279457092,-0.2935861051082611,-0.1041579470038414,-0.8782681822776794,-1.3536039590835571,-0.6037387847900391,0.1941951960325241,-0.2528811097145081
182,0.1483566015958786,-0.11333326250314713,-0.04480767995119095,-0.02403666265308857,-0.002414238173514605,-0.11848977953195572,-0.12184038013219832,-0.0542994886636734,0.9500688910484314,-0.30603063106536865,-0.03290373086929321,0.13462679088115692,-0.1797405481338501,-0.0013921558856964113,-0.4458857774734497,-0.3415619432926178,-0.2629391252994537,-0.3144776523113251,-0.29466888308525085
183,-0.029802815988659862,-0.27387338876724243,-0.4080741107463837,0.4192471206188202,0.0514858327805996,-0.16621851921081546,-0.08617120236158371,-0.10147979110479356,0.4452430009841919,-0.2304494678974152,-0.008857026696205141,0.08207901567220688,0.093864306807518,-0.08983190357685089,1.9635263681411743,0.8200209140777588,-0.160822331905365,0.18242789804935453,-0.2882047891616821
184,0.4893108606338501,-0.6282951235771179,-0.21008937060832975,-0.33656907081604004,-0.30306753516197205,-0.5598322749137878,-0.17793968319892886,-0.1220732182264328,-1.066518783569336,-0.3737265467643738,-0.05499773472547531,-0.4667055904865265,-0.9059777855873108,-0.4424022138118744,-0.19930803775787356,-0.4676036238670349,0.12006335705518725,-0.09643325954675674,-1.3090238571166992
185,0.11959271132946014,0.2751595675945282,0.277933806180954,-0.19502224028110504,0.3143859207630157,0.1930086612701416,0.2095647603273392,0.34339144825935364,-1.1409331560134888,0.5275810956954956,0.08453427255153656,0.3147497773170471,0.4269464612007141,0.4564207196235657,-1.4392210245132446,-0.3753336369991303,0.07057731598615646,0.15274876356124878,-0.601145327091217
186,0.6821413636207581,0.714782178401947,-0.019727297127246857,0.3503779172897339,0.24918611347675326,0.21766990423202515,0.029055774211883545,0.1851438283920288,0.45995178818702703,0.28958138823509216,0.07510945945978165,0.7262909412384033,1.162999987602234,0.12254230678081512,-0.18038778007030487,0.6945787668228149,0.139692023396492,0.3943954110145569,0.6614105105400085
187,0.4790902137756348,0.4519691169261933,0.1339426040649414,-0.12261812388896942,0.16299059987068176,0.13914193212985992,-0.013177636079490185,0.2770208418369293,0.21025340259075165,-0.06190992519259453,0.028188286349177364,0.6952211260795593,0.4487815797328949,0.2330855876207352,0.3096804618835449,-0.433885782957077,-0.011730559170246124,-0.01587129384279251,0.1480993628501892
188,-0.2868961989879608,0.2401523292064667,0.2273749858140945,-0.11224770545959473,-0.21017161011695865,0.15812090039253235,-0.11662039905786516,0.044902723282575614,1.9887727499008176,0.08100202679634094,0.03208447992801666,0.18168090283870694,-0.1694013476371765,0.1487697958946228,-0.2374093681573868,0.695904552936554,0.08859080076217651,0.056774642318487174,0.3653915822505951
189,0.0022117476910352707,0.0901922956109047,0.2077222764492035,0.4613076150417328,0.022223401814699173,0.10802385210990906,0.3547574579715729,0.1639484316110611,0.1539684534072876,0.2862799167633057,0.020467186346650124,0.6384181976318359,0.593556821346283,0.5687419772148132,-0.15348899364471436,-0.10436104238033296,0.2166377156972885,0.05579105764627457,0.6128023266792297
190,0.7737447619438171,-0.1265578418970108,-0.2809849679470062,-0.2842751145362854,-0.27945125102996826,-0.023124417290091515,-0.2806558310985565,-0.2960258722305298,0.32148879766464233,-0.4376068413257599,-0.149254709482193,0.017142815515398983,-0.2904222309589386,-0.08298809826374054,0.770435631275177,0.3265221416950226,0.12206853181123735,-0.17351308465003967,-0.14413660764694214
191,-0.17844220995903015,0.3399150967597961,0.4452565908432007,0.3494356870651245,-0.09135164320468904,0.0668134093284607,0.06732112914323808,0.1468852460384369,0.03359625115990639,-0.3594748377799988,0.05286403372883797,1.0929418802261353,0.7383612394332886,0.17997710406780246,0.8710613846778871,0.8087947368621826,0.04586823657155037,0.08349579572677612,0.5704625844955444
192,0.032061588019132614,0.24467387795448306,-0.08606385439634323,-0.13555771112442014,0.14390574395656586,-0.042026199400424964,0.14695963263511658,0.15785782039165494,-0.15003564953804016,0.14792229235172272,0.04731782898306847,-0.308360368013382,0.029612980782985687,0.19242915511131287,-1.2743494510650637,-0.07645979523658752,0.038263410329818726,0.09730709344148636,-0.2473128288984299
193,-0.2867699265480041,0.4444155991077423,0.2179506868124008,-0.05550585687160492,-0.09302511066198348,0.1500062793493271,-0.04311024770140648,0.17503972351551056,0.2790440917015076,-0.15503714978694916,0.11058492213487624,0.19396232068538666,1.5407476425170898,0.19685596227645874,0.10490415245294572,1.0435080528259275,-0.430903434753418,0.10906550288200377,0.5213571786880493
194,-0.11461585015058515,0.3070772588253021,-0.2166018784046173,-0.04111682251095772,0.20375233888626101,-0.0768745094537735,-0.0991261824965477,-0.01386556588113308,-0.09916290640830994,0.20514971017837524,-0.016061995178461075,0.4783258140087128,0.04355743899941445,-0.2825842499732971,-0.3393386900424957,-0.04491890966892242,-0.3003696799278259,-0.07044908404350281,0.2746770977973938
195,-0.6413945555686951,0.0874653309583664,0.34119662642478943,0.4927605390548706,0.4300805628299713,0.3992359340190888,0.08361487090587616,0.2260522097349167,0.7149741053581238,0.18535098433494568,0.03540409356355667,-0.09364979714155196,-0.07031094282865524,0.29747387766838074,-0.4323432147502899,0.017400683835148808,-0.23470816016197205,-0.1025216281414032,0.2758215367794037
196,0.2452550530433655,-0.2271750271320343,-0.19175365567207334,-0.2834851145744324,-0.2925251424312592,-0.2374035865068436,0.055509351193904884,0.077240951359272,0.3494546413421631,-0.037225376814603806,-0.02429383248090744,-0.677611231803894,-0.06869518756866455,-0.07169550657272339,0.1708354353904724,0.0005862838588654995,0.183451309800148,0.08628726005554199,-0.3646200001239777
197,0.26186999678611755,-0.3719339966773987,-0.01469903811812401,-0.5732530951499939,-0.360687792301178,-0.3194160461425781,-0.09505198150873184,-0.047430634498596184,-0.19440774619579315,-0.18873706459999084,-0.06741095334291458,-0.5352780222892761,0.01413032878190279,0.05624309182167053,-0.2775320112705231,-0.12693533301353455,-0.17220811545848844,-0.12156447023153305,-0.5043793320655823
198,-0.21085382997989652,-0.11485213786363603,0.06206951662898064,0.14585931599140167,0.020580297335982326,-0.23560529947280884,-0.15484853088855746,-0.21027624607086184,-1.1494733095169067,-0.2064087837934494,-0.03320682793855667,-0.5760946869850159,-0.2843577265739441,-0.06174350157380104,-0.24509797990322116,0.3861085772514343,-0.5394846200942993,-0.11099055409431458,-0.3576489984989166
199,0.8844723701477051,0.9869152307510376,0.4855877757072449,0.5438181161880493,0.09309232234954834,0.2003699690103531,0.16961978375911713,0.1117963045835495,1.724495530128479,0.20163065195083615,0.05892321094870567,1.5394052267074585,0.7278496026992798,0.5302635431289673,0.1560627520084381,0.3184266984462738,0.2028753161430359,0.39106032252311707,0.7902334332466125
200,0.19040775299072266,0.5512583255767822,0.4245663285255432,0.16949965059757233,-0.06600894778966904,0.24536825716495514,0.3401797711849213,0.2565964460372925,-0.4541517496109009,0.426325798034668,0.08113053441047667,0.6283258199691772,0.044543951749801636,0.4435712099075317,1.1734887361526491,0.681155800819397,0.3978910446166992,0.10628943145275116,0.21615956723690036
201,0.373186320066452,-0.3177545964717865,-0.1336691975593567,-0.008170805871486664,-0.3273894786834717,-0.12171097099781035,-0.11231663823127748,-0.0917479544878006,0.6713390350341797,-0.05705465748906136,-0.15403175354003906,0.2533122003078461,-0.5963878631591797,-0.4737462103366852,-0.7669529914855957,-0.3061758875846863,0.22293873131275174,-0.18335184454917908,-0.4770665764808655
202,0.28897523880004883,0.18167291581630707,0.009516064077615738,0.5054091215133667,0.1273384541273117,0.32710930705070496,-0.0698745995759964,-0.02028789184987545,-0.24714793264865875,-0.17615731060504913,0.07187512516975403,-0.14931806921958926,0.1711663156747818,-0.2266635745763779,1.4990615844726562,0.5719168186187744,-0.07346237450838089,0.09264560043811798,0.39912113547325134
203,-0.7864974141120911,0.06587479263544083,0.21595273911952967,0.11662837117910385,-0.047875694930553436,0.16747337579727173,0.09565061330795288,0.16860806941986084,0.9713407158851624,0.045289836823940284,0.03792714700102806,0.7382276058197021,0.4545860588550568,0.6775431632995605,0.4869349896907806,0.08016535639762877,0.4905529022216797,0.13104160130023956,0.4607982039451599
204,-0.9418187737464904,0.0770539715886116,0.1363086700439453,-0.5904956459999084,0.09448898583650588,-0.05860597640275955,-0.06486079096794127,-0.04011538252234459,0.009440786205232143,-0.31432291865348816,-0.006675922777503729,-0.594915509223938,-0.2445603311061859,0.23008066415786746,-0.7133341431617737,-0.3974842131137848,0.06086257100105285,-0.2881744205951691,-0.15381237864494324
205,-0.3823854029178619,-0.03165693208575249,-0.0334700308740139,-0.5686051249504089,-0.09808780252933502,-0.3841663599014282,-0.2619774639606476,-0.07173947244882584,0.8069369792938232,-0.049434345215559006,0.013416181318461895,0.4689905345439911,0.010619535110890864,-0.27447453141212463,0.7421538233757019,-0.10554979741573334,-0.0980546623468399,-0.06571922451257706,-0.08552049100399017
206,-1.135081768035889,-0.005907604470849036,-0.34047731757164,-0.2435349225997925,-0.14986035227775574,-0.4018291234970093,-0.2397609055042267,-0.03022891283035278,-1.3019813299179075,-0.5198521614074707,-0.058694217354059226,-0.22452756762504575,-0.7893410325050354,-0.18840551376342773,-0.7871268391609192,-0.2579444944858551,-0.020910624414682392,-0.2987698614597321,-0.23335398733615875
207,-0.26922115683555603,0.1732325702905655,-0.05400893837213516,-0.3148894011974335,-0.1321072280406952,-0.20813696086406708,-0.17348866164684296,-0.0944891944527626,-1.3302570581436155,-0.4092024862766266,-0.018792258575558662,-1.0728113651275637,-0.2393614798784256,-0.6386820077896118,-0.2531590759754181,-0.7760881781578064,-0.6442064046859741,0.02242363803088665,-0.2936566472053528
208,-0.19052454829216006,-0.039608974009752274,-0.2552880942821503,-0.10864338278770448,0.041320301592350006,-0.13395972549915314,0.06296199560165405,-0.011926152743399143,0.20857574045658112,-0.0202013086527586,-0.12283549457788467,0.025402450934052467,-0.42376479506492615,0.13963986933231354,0.1616882085800171,-0.09377498179674147,0.25426816940307617,-0.07938355207443237,-0.2489377111196518
209,-0.572979211807251,-0.8046805858612059,-0.2943086326122284,-0.6848186850547789,-0.434038370847702,-0.4872624576091766,-0.3260691165924072,-0.13824905455112454,-0.6303638219833374,-0.5934940576553345,-0.1191561594605446,-1.6251718997955322,-0.8428670167922974,-0.4668193459510803,-1.9488075971603396,-1.027558207511902,-0.015959911048412326,-0.5587039589881897,-1.143803596496582
210,-0.7468093633651733,0.3479368388652801,-0.2579193115234375,0.10218428075313568,0.062341701239347465,-0.340066522359848,-0.02939023822546005,0.10066217184066772,-0.4942147135734558,-0.0644925981760025,-0.04435400292277336,-0.7482792139053345,0.21734879910945887,0.03752677515149117,1.383110284805298,0.6721659898757935,0.00865659024566412,-0.11236584931612016,0.1630493849515915
211,0.05447709560394287,-0.02976906858384609,0.07697775214910507,-0.27202358841896057,0.18939267098903656,0.12478148192167282,0.119182787835598,0.08154290169477463,0.07232200354337692,0.10483788698911667,0.0043336800299584866,0.4701650142669678,-0.3753713369369507,0.29212966561317444,0.32206231355667114,0.3237103521823883,-0.07530904561281204,0.10502433031797408,0.11475684493780135
212,0.1867172122001648,-0.13558055460453033,-0.19560855627059934,-0.07827843725681305,-0.17277656495571134,-0.2437072098255157,0.0382111631333828,-0.11628671735525133,0.012736552394926548,-0.2888032793998718,-0.015325319021940231,-0.7497332692146301,0.14885206520557406,0.2800750732421875,-1.007542610168457,-0.7248090505599976,0.3447359502315521,0.09550607949495317,0.10086850821971892
213,-0.3541189730167389,-0.4055143296718597,0.019786732271313667,-0.8778510093688965,0.21185941994190216,-0.340421587228775,0.006096716504544021,0.1167636439204216,-0.3425610363483429,-0.2285463064908981,-0.0366429015994072,-0.5787841081619263,-0.23863232135772705,-0.5018810033798218,-1.4240782260894775,-0.5885793566703796,-0.031443849205970764,0.09168920665979384,-0.26978838443756104
214,-0.25401705503463745,0.3231463432312012,-0.10006143152713776,0.5353235602378845,0.1835463792085648,0.29340776801109314,0.1733311116695404,0.032964415848255164,-0.4166004955768585,-0.13377611339092255,0.03307797387242317,0.06183389201760293,-0.17080163955688474,0.13561637699604034,-0.3924221694469452,-0.6975908875465393,-0.31919795274734497,-0.1895521879196167,-0.4649844765663147
215,0.669723391532898,-0.3722527027130127,0.1202329695224762,0.027353649958968163,0.10460767149925232,-0.12850168347358704,-0.00044310325756669044,0.04040476679801941,0.8621619939804077,0.10352321714162828,-0.06192618235945701,-0.057778149843215935,0.4799880385398865,-0.03178678080439568,0.850037693977356,-0.052655089646577835,-0.1388101726770401,0.10360736399888992,0.21240383386611936
216,0.4221389591693878,0.14325915277004242,-0.11530565470457076,0.28747808933258057,-0.0004054329474456608,0.005459053907543421,-0.16496680676937106,-0.06304114311933517,-0.6344595551490784,-0.026961784809827805,-0.03272614628076553,-0.2624367475509644,0.1305219978094101,-0.2096161246299744,-0.6119831800460815,0.26249608397483826,-0.4522387683391571,-0.034701455384492874,0.05497337132692337
217,-0.4403955340385437,0.09777255356311798,0.05808554217219353,-0.17424923181533813,-0.02596872299909592,0.044228747487068176,0.1420895904302597,-0.1728448122739792,0.8333027958869934,-0.019713494926691052,0.035070445388555534,0.5170351266860962,0.112259604036808,0.4993146359920502,0.8059288859367371,0.05838911235332489,0.1132686287164688,-0.16506889462471008,-0.025625502690672874
218,0.09041451662778854,0.17045395076274872,-0.06894093751907349,-0.3370731770992279,0.07557190954685211,0.08768915385007857,0.19186022877693176,0.06409138441085815,0.9223886132240297,-0.07312065362930298,0.017391741275787354,-0.6543261408805847,-0.3095337748527527,-0.08760246634483337,-0.6528730392456055,-0.3629130721092224,0.43228062987327576,0.14889059960842133,-0.3701238036155701
