,2080_0000021344_1996_COCA-COLA-CO,2820_0000030554_1996_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_1996_PFIZER-INC,2834_0000200406_1996_JOHNSON-&-JOHNSON,2834_0000310158_1996_SCHERING-PLOUGH-CORP,2840_0000080424_1996_PROCTER-&-GAMBLE-CO,2911_0000034088_1996_EXXON-CORP,2911_0000093410_1996_CHEVRON-CORP,3021_0000320187_1996_NIKE-INC,3290_0000066740_1996_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_1996_CATERPILLAR-INC,3570_0000051143_1996_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_1996_CISCO-SYSTEMS-INC,3600_0000040545_1996_GENERAL-ELECTRIC-CO,3674_0000050863_1996_INTEL-CORP,3721_0000012927_1996_BOEING-CO,4813_0000732712_1996_BELL-ATLANTIC-CORP,4813_0000732717_1996_SBC-COMMUNICATIONS-INC,5211_0000354950_1996_HOME-DEPOT-INC,5331_0000104169_1996_WAL-MART-STORES-INC,5812_0000063908_1996_MCDONALDS-CORP,7372_0000789019_1996_MICROSOFT-CORP
61,-0.3385923504829407,-0.2864053249359131,0.19431377947330475,-0.20912618935108185,-0.2375566512346268,-0.3364287316799164,-0.08432669192552568,-0.6460790634155273,-0.35246461629867554,-0.2658407688140869,-0.21211041510105133,-0.00918694119900465,-0.2400626093149185,-0.12274879217147827,0.052613310515880585,-0.05913780629634857,0.5040311813354492,0.5167382955551147,-0.4080750942230225,-0.5536805987358093,0.4493071436882019,-0.18489861488342285
62,0.06917139887809752,-0.3114233613014221,0.17326728999614716,-0.4498240351676941,-0.1649777591228485,-0.4171377420425415,-0.24815043807029724,-0.6321359276771545,-0.2880633175373077,-0.5222620368003845,-0.12917855381965634,-0.17885302007198334,-0.6847829222679138,-0.11179637908935547,-0.5441072583198547,-0.16517208516597748,-1.3025553226470947,-0.7419507503509521,-0.2419426292181015,-0.2456818521022797,-0.11601220071315765,-0.2694803476333618
63,0.2579292953014374,-0.06103344634175301,-0.5448173880577087,-0.04458699747920036,-0.06933262199163437,-0.1228262260556221,-0.1365407556295395,-1.101683259010315,-0.03739234060049057,-0.12069670110940932,0.14896677434444427,0.09745927900075912,0.35209763050079346,-0.009373836219310759,0.6344264149665833,0.19924573600292209,-0.05508032813668251,0.2868960499763489,0.06907583773136139,-0.15197409689426422,0.02692393586039543,-0.3943995535373688
64,1.0562889575958252,-0.27184760570526123,0.20334164798259732,0.005104244686663151,0.23313841223716736,0.031516928225755685,-0.05995675548911095,-1.3070684671401978,0.20633499324321747,0.2114715874195099,0.053601648658514016,0.09982141852378844,0.4494627714157105,0.5341575741767883,0.7486279010772705,-0.2409147173166275,0.976758360862732,1.3612229824066162,0.6642132997512817,0.3855648636817932,0.09777451306581496,0.13977503776550293
65,-0.4492563009262085,0.07753414660692215,-0.3528865873813629,-0.2773987054824829,-0.059054981917142875,0.1003073677420616,-0.027036253362894055,-0.18526282906532288,-0.1795099377632141,-0.011355269700288773,0.2831912636756897,0.038576416671276086,-0.14368006587028506,0.5142291784286499,-0.2076365053653717,-0.12003593891859055,-0.6885433197021484,0.13129296898841858,-0.07245974987745285,0.4662577509880066,0.05435861274600029,0.07810988277196884
66,-0.228040412068367,-0.21771474182605746,0.000928707595448941,-0.2532249391078949,-0.02864186465740204,-0.20056720077991488,-0.24135474860668185,0.475346714258194,0.1603246033191681,-0.019448980689048767,-0.3306146860122681,-0.0791783407330513,-1.102120876312256,-0.19888588786125186,-0.20999503135681152,-0.2672114968299866,-0.7269566059112549,-0.6136161684989929,-0.0643889531493187,0.07251196354627609,-0.2398748099803925,-0.35618364810943604
67,-1.1867755651474,0.07847677171230316,-0.6964374184608461,-0.0846768170595169,-0.2378753423690796,0.01895853504538536,0.05284575745463371,-0.08163223415613174,-0.07863736152648926,0.08126602321863174,0.16476492583751678,-0.014048208482563496,-0.06014452502131463,0.4025101363658905,-0.1554509550333023,-0.22850146889686584,-0.19011549651622767,0.12311280518770218,-0.26563897728919983,-0.17309913039207458,-0.18561246991157526,0.2732193768024445
68,-0.4304338097572327,0.020441027358174324,-0.29357773065567017,0.09135089814662932,0.1299804449081421,0.0288658756762743,0.1335829645395279,-0.6384173631668091,0.2382309138774872,0.05121865496039391,-0.04873919114470482,0.056064318865537636,0.4800864160060882,0.2709760665893555,0.7244771122932434,0.2696070373058319,0.30880263447761536,0.0016679426189512017,0.05230047181248665,0.15028610825538635,-0.07685455679893494,-0.1747383177280426
69,-0.0020411773584783077,-0.4808513224124909,0.14480482041835785,-0.1214466392993927,0.03187762573361397,-0.21594855189323425,-0.1437191516160965,-0.03294514864683151,-0.36822375655174255,-0.26620548963546753,-0.32640746235847473,-0.12504523992538452,0.06130102276802062,-0.05458423122763634,0.3733077645301819,-0.049828022718429565,-0.35325396060943604,-0.5215281248092651,-0.3701547384262085,0.08268072456121445,-0.25539833307266235,0.23029038310050964
70,0.3465985655784607,0.3064272105693817,-0.12543955445289612,0.3530948460102081,0.3696596622467041,0.3438008725643158,0.2406579852104187,0.056171059608459466,0.19739383459091187,0.5865649580955505,0.2126922905445099,0.19105760753154755,0.5167911052703857,0.44441497325897217,0.6941435933113098,-0.18190747499465945,0.782089114189148,0.5391543507575989,0.4180635213851929,0.3808387815952301,0.0865514725446701,0.5478419661521912
71,-0.12554770708084104,-0.05011336877942085,0.3555164337158203,0.08780696988105774,0.11898098140954973,0.14454123377799988,0.049279335886240005,1.0991580486297607,-0.08157818019390106,-0.15403813123703006,0.10937220603227617,-0.03615942597389221,0.240169569849968,0.22125379741191864,0.2450031191110611,0.0604826845228672,0.8898777365684509,0.3974372148513794,0.4729023575782776,0.18007516860961914,-0.01940364949405193,0.14861556887626648
72,-0.7578786611557007,-0.24500395357608795,0.472887247800827,-0.043637771159410484,-0.049029897898435586,-0.19637934863567352,-0.08377476781606674,-1.4514952898025513,0.5312556028366089,0.07543642818927765,-0.11839793622493745,-0.02859964594244957,0.4239306747913361,-0.1836298555135727,0.06233172491192818,0.012264855206012726,-0.2696688771247864,-0.04434947669506073,-0.0658329650759697,-0.29359203577041626,-0.17257985472679138,0.3185356557369232
73,1.2324215173721311,0.2805649042129517,0.1199714168906212,0.3985234200954437,0.1304730921983719,0.14423760771751404,0.2370090335607529,0.6055775284767151,0.815090537071228,0.4301582276821137,0.15097109973430636,0.07077410072088243,0.047277886420488364,0.23374947905540466,0.5933625102043152,0.19741949439048767,-1.3159801959991455,-0.4848248958587647,0.2404673844575882,0.1035524606704712,-0.16726131737232208,0.5296648144721985
74,-0.3723962008953095,-0.3176945745944977,0.0723055824637413,0.11251648515462877,0.08409328758716582,0.057262055575847626,0.08424122631549835,-0.8581287264823914,-0.14749373495578766,0.07276950776576996,-0.0544578917324543,-0.010867401957511902,-0.5806670188903809,-0.6344825029373169,-0.24455156922340396,-0.2052628993988037,-0.7780933976173401,-0.8549826145172119,-0.1278260201215744,-0.06264045089483261,-0.13822078704833984,-0.6742832064628601
75,-1.1963454484939575,-0.019418902695178986,-0.3704199194908142,-0.014297621324658394,-0.1813922673463821,-0.11741191148757935,0.045567087829113014,-0.00010581809328868984,0.2968944013118744,0.10752715170383452,0.15984007716178894,0.036832377314567566,0.8138669729232788,0.9544389247894288,0.5415922999382019,-0.08368166536092758,0.41098880767822266,0.5964916348457336,0.4580802321434021,0.2937200665473938,-0.04164743795990944,0.7210717201232909
76,0.7489116191864014,0.20775440335273745,0.1058397740125656,0.06553201377391815,0.21610084176063535,-0.028212463483214382,-0.03705668449401856,0.4653032422065735,0.6006949543952942,0.2207816988229752,0.07281993329524994,-0.10314945131540297,0.2706492245197296,0.7351452112197876,0.31876739859580994,0.14113473892211914,0.7599291801452637,0.6377509236335754,0.3691403567790985,0.16025479137897491,0.15081946551799774,1.0382235050201416
77,0.19663840532302854,-0.07885079085826874,-0.2153768092393875,0.0206285510212183,-0.17591804265975952,-0.030454061925411224,-0.11057431250810623,-0.6607221961021423,-0.6158387660980225,0.09696468710899353,-0.10018891096115112,-0.03074117936193943,0.6507395505905151,-0.6289758086204529,1.0102694034576416,0.011412288993597029,-0.8745750188827515,-0.018181879073381424,-0.2882061004638672,0.03201960399746895,0.08121497184038162,0.23374563455581665
78,-0.5593981742858887,-0.17866070568561554,-0.26115620136260986,-0.3823799788951874,-0.3298417627811432,-0.34573066234588623,-0.1738259196281433,0.3423740565776825,0.3572138547897339,-0.6527834534645081,-0.18305662274360654,-0.15745185315608978,-1.3368370532989502,-0.356840044260025,-1.5143704414367676,-0.6828489899635315,0.08084841072559358,-0.3827992677688599,-0.3362376093864441,-0.3773423433303833,-0.31929126381874084,-1.3682805299758911
79,-0.08805248141288757,0.350708544254303,-0.07448423653841019,-0.159428671002388,0.07064113765954971,0.0665144994854927,0.2243816554546356,1.1140480041503906,0.09177189320325853,0.1494755893945694,0.004063647240400314,0.02787914127111435,0.4780785739421845,1.3470720052719116,-0.01757578924298286,0.2213648855686188,1.0845471620559692,0.31274956464767456,-0.04168793559074402,0.13521581888198853,-0.2198918908834457,-0.03764037415385246
80,0.7973562479019165,0.6136223673820496,0.497059166431427,0.5976025462150574,0.4301720261573792,0.6829366683959961,0.4098060727119446,0.9166749119758606,0.6797991991043091,0.5691575407981873,0.6266850829124451,0.2871538996696472,0.695979118347168,1.3813806772232056,1.0506956577301023,0.8732728958129883,1.624972224235535,0.31741490960121155,0.7525794506072998,0.7495906352996826,0.5489577054977417,1.1624795198440552
81,-0.9674831032752992,-0.2141317427158356,0.0925476849079132,-0.0704280287027359,-0.0871800035238266,-0.108340285718441,-0.17105892300605774,-1.5886223316192627,-0.26025426387786865,-0.4061959087848663,-0.13861003518104553,-0.03853730484843254,-0.555820643901825,-0.4401197135448456,-0.2585500776767731,-0.3895129561424256,0.12146681547164916,0.3688996434211731,-0.14565694332122806,0.007753575686365366,-0.2217128872871399,-0.7175062894821167
82,-0.43749845027923584,-0.012597858905792236,0.20471367239952087,-0.017131512984633446,0.10423055291175842,0.1839016228914261,0.035940222442150116,-0.8950744867324829,0.3193650841712952,0.03237561509013176,0.02888997085392475,0.06458224356174469,0.3407209813594818,-0.3664373159408569,0.07516701519489287,-0.33785802125930786,-1.173579454421997,-0.4459394216537476,0.3769816756248474,-0.08167943358421326,-0.12594877183437347,0.017524324357509613
83,-0.6358370184898376,-0.2653104066848755,-0.2446938157081604,-0.3184407353401184,-0.2607332468032837,-0.21077217161655426,-0.09876738488674164,0.29617348313331604,-0.41761162877082825,-0.2189699560403824,-0.1245579943060875,-0.04442315548658371,-0.237549901008606,0.381028026342392,-0.6937046051025391,-0.25956645607948303,-0.2958962321281433,-0.3163807690143585,-0.14817050099372864,-0.3343667984008789,-0.3742194473743439,0.012405502609908579
84,-1.06936776638031,0.0831804946064949,-0.12803539633750916,0.1973625868558884,-0.07594246417284012,0.2755611836910248,0.03918876498937607,-0.43356627225875854,-0.7276050448417664,-0.0213455893099308,-0.03654817491769791,-0.016947582364082336,0.8622331619262695,0.27596306800842285,-0.4018823206424713,0.16854755580425262,-0.09589741379022597,0.5732432007789612,-0.019033489748835564,-0.159309983253479,-0.19921360909938807,0.09418997913599014
85,-0.3520932197570801,-0.2070117294788361,-0.16207461059093475,-0.044333305209875114,0.12110088765621185,-0.13128729164600372,0.023957695811986927,0.14742879569530487,-0.17227140069007876,0.12387942522764205,0.009926975704729557,0.10516896843910216,0.145445317029953,0.6414890289306641,0.4922505915164948,0.16098405420780182,-0.2874543070793152,-0.05019872263073921,0.21406950056552887,0.11710495501756668,-0.2424144446849823,0.4178301692008972
86,-0.9702704548835754,-0.5660805702209473,-0.9341287016868592,-0.5361101031303406,-0.457347184419632,-0.5974195003509521,-0.4581581354141235,-1.9017001390457156,0.1580463945865631,-0.617969274520874,-0.4933870136737824,-0.16635966300964355,-0.7945472598075867,-1.2866171598434448,-0.5490958690643309,-0.4884569346904754,-0.25992849469184875,-0.3117433190345764,-0.4477414190769196,-0.5423371791839601,-0.4468116760253906,-0.6578837037086487
87,0.1614079475402832,-0.08293682336807251,-0.11972764879465105,0.06251902133226395,-0.09793245047330856,-0.14382171630859375,-0.1843210905790329,0.4957329034805298,-0.6918692588806152,-0.20430393517017365,-0.3122159242630005,-0.11172863841056824,-0.5571742057800293,0.27619779109954834,0.2613853216171265,-0.3750717341899872,-0.4368303716182709,-0.24514807760715485,-0.07614128291606903,-0.33038559556007385,-0.02277807332575321,0.4262982904911041
88,-0.10731959342956544,0.14722004532814026,-0.4510425627231598,-0.16486185789108276,0.0018744433764368298,0.004792995750904082,0.1202881932258606,0.8850648999214172,0.4604878723621368,0.3200961947441101,0.030390935018658638,-0.015304986387491224,-0.3074684739112854,-0.2124299705028534,0.4468570351600647,0.31480708718299866,-0.6406512856483461,-0.08173182606697083,0.6660375595092773,0.4384680092334747,0.111905999481678,0.3101387321949005
89,0.1574724167585373,-0.07055424898862839,0.2722713351249695,-0.0612330287694931,-0.1402231752872467,-0.058763943612575524,0.009743223898112774,-0.9679118990898132,-0.4259656667709351,-0.019283948466181755,-0.04445714503526688,-0.0438443124294281,0.04672809317708016,-0.5898164510726929,-0.3164898455142975,-0.5789401531219482,-0.7032886743545532,-0.6669675707817078,0.5520511269569397,-0.20976077020168304,0.00588260218501091,0.07849100977182387
90,0.2364344000816345,0.24860967695713046,0.10589223355054857,0.08049874007701874,-0.0011176017578691244,0.1712649017572403,0.03418292850255966,1.0854177474975586,-0.3796127736568451,0.2580677568912506,0.21218743920326236,0.04515365883708,0.6129904985427856,-0.046974357217550285,0.09804384410381316,-0.037089012563228614,1.1211954355239868,0.9077998399734496,-0.5652982592582703,-0.2164638787508011,-0.08622607588768005,0.16958262026309967
91,-0.1618826538324356,0.4689735174179077,0.007821938022971153,0.20395326614379886,0.23775602877140045,0.17931078374385834,0.2040143758058548,0.8966938853263855,0.7598682641983032,0.14459744095802307,0.17644061148166654,0.16581279039382935,-0.22784852981567386,0.3356006443500519,0.8364720344543457,0.18887513875961304,0.04292630031704903,0.4933531582355499,0.2389354854822159,0.016068650409579274,0.2818874716758728,-0.29625204205513
92,-0.5100345611572266,-0.11974669992923735,-0.11197404563426973,0.0767565593123436,-0.37036040425300604,-0.10660582035779953,-0.03353073075413704,-0.9010037779808044,-0.2987109124660492,-0.34958314895629883,-0.1570788323879242,-0.06262855231761932,0.3231048583984375,-0.6557328104972839,-0.4548482298851013,-0.3112784028053284,-0.5118530988693237,-0.42449566721916204,-0.40421512722969055,-0.2416065037250519,-0.05222848430275917,-0.8749880790710449
93,-0.5573577880859375,0.07680346071720122,0.031427569687366486,-0.04168768972158432,0.01370865385979414,0.22923119366168976,-0.03487509861588478,0.13855820894241333,-0.02075242251157761,0.2280004620552063,-0.34758472442626953,0.025646479800343517,-0.7531472444534302,0.378791481256485,-0.3778747618198395,-0.11273347586393355,-0.0005479357205331327,-0.3819711208343506,-0.5354152917861938,-0.15039323270320892,0.15691694617271426,-0.3824332356452942
94,-0.6087353825569153,-0.1752454787492752,0.04872845113277435,0.08437974750995636,0.0038765687495470047,-0.07776037603616713,0.03745750710368157,-0.8329575657844543,0.6438993811607361,0.17448790371418,0.07875747978687286,0.007658753078430891,0.402768075466156,-1.2095781564712524,0.1784408688545227,-0.17879462242126465,-0.7468590736389159,-0.7255581021308899,-0.0736909881234169,0.2371137887239456,-0.035308409482240684,0.5246939659118652
95,0.10396160930395126,-0.17763829231262207,0.12318989634513855,0.1124117523431778,0.3158465623855591,0.08189588785171509,-0.022802162915468216,-0.22440612316131592,0.13386380672454834,0.053555868566036224,0.367490828037262,0.09659010916948317,0.7450239658355713,-0.3026730716228485,0.4999704957008362,-0.14172987639904022,0.6061845421791077,0.22028516232967374,0.05051768571138382,0.4991675615310669,0.3043424189090729,0.6057896614074707
96,0.3287301957607269,0.2707279920578003,0.5863210558891296,0.2346000075340271,0.4486828744411469,0.1585855931043625,0.07113466411828995,0.6093276739120483,0.4618371427059174,-0.17626996338367462,0.0943785309791565,0.023343300446867943,0.21880704164505005,0.028037356212735176,0.07067175209522247,0.1357075721025467,-0.2886194884777069,-0.13821189105510712,0.05177843198180199,0.5197767615318298,0.18838420510292053,-0.04933261126279831
97,0.22443272173404694,-0.006855033803731203,0.5369448065757751,0.15856656432151794,0.4850966036319733,0.17175878584384918,-0.019023597240448,0.13410040736198425,0.6814770102500916,0.291062593460083,0.17973196506500244,0.09277117252349854,0.03974736109375954,0.5871376395225525,0.2676273882389069,-0.03117637522518635,-0.04335077479481697,0.5491625070571899,0.5116193890571594,0.3419201374053955,0.4514552056789398,0.586401641368866
98,0.1512676328420639,-0.052476849406957626,-0.2453254610300064,-0.01886165328323841,0.15855291485786438,0.10236620903015137,0.06925633549690248,0.5118297934532166,0.18068689107894895,-0.18538090586662287,-0.023400399833917614,-0.01273198239505291,-0.010525360703468323,-0.6432921290397644,0.007955040782690048,-0.1018742024898529,1.372947096824646,0.996043026447296,0.297305166721344,0.2269395887851715,0.0788155198097229,-0.474359005689621
99,0.05107899010181427,0.0362463966012001,0.613292932510376,0.3563205599784851,0.4243702292442322,0.3162497580051422,0.2526088356971741,-0.5970897078514099,0.3050493896007538,0.4572973251342773,0.3339154422283173,0.07176494598388672,0.3609863221645355,1.0010753870010376,0.7056381106376648,0.4613530337810517,0.3910272717475891,0.8932624459266663,-0.010756331495940684,-0.04220225289463997,0.10602986812591553,1.4775794744491575
100,0.14847953617572784,-0.22807224094867706,-0.0625046119093895,-0.13474848866462708,-0.32026126980781555,-0.10366807132959366,-0.1758565604686737,0.6237907409667969,-0.6989867091178894,-0.2553368210792541,-0.2702653110027313,-0.0633167251944542,-0.2448397427797317,-0.6193305253982544,-0.5476300120353699,-0.3757687509059906,0.10727690160274506,-0.11006709188222884,0.4421779215335846,0.038695771247148514,-0.2481677085161209,-0.7813318967819214
101,0.042580034583806985,0.6203380823135376,0.2796964645385742,0.5326695442199707,0.38028869032859797,0.35109612345695496,0.2909252345561981,1.6655136346817017,0.4513094127178192,0.4852508306503296,0.3599799573421478,0.17597967386245728,1.6559146642684937,1.3547909259796145,0.929941177368164,0.33819249272346497,0.4359774589538574,0.7895156741142273,0.5319303870201111,0.3728756308555603,0.4763490855693817,0.6011350750923157
102,-0.4679729044437408,-0.10857555270195007,0.17374247312545776,-0.19507956504821775,-0.17120809853076935,-0.2968089580535889,-0.19562242925167084,-0.050279710441827774,-0.6655691266059875,-0.11482637375593185,0.09365811198949814,-0.13582228124141693,0.4328429996967316,-0.17972829937934875,-0.368506520986557,-0.1277613490819931,-0.2560102343559265,-1.0147398710250854,-0.3109098374843597,-0.5385463237762451,-0.09823770076036452,-0.26378560066223145
103,0.6625713109970093,-0.09362174570560457,-0.2911484241485596,-0.15908022224903107,-0.050242934376001365,0.16295276582241058,0.010448542423546314,0.029273930937051777,0.2937244772911072,0.08657188713550568,-0.013372547924518585,-0.11728809028863907,-0.11070634424686432,0.020456433296203613,-0.17676515877246854,-0.02558862417936325,-0.002404100028797984,-0.2918886244297028,0.685958743095398,0.4939612448215485,0.16082294285297394,-0.20872141420841214
104,0.1184804067015648,-0.04753783345222473,-0.034201063215732574,0.07778624445199966,-0.16626302897930145,-0.1195266768336296,-0.017932914197444916,-0.30644676089286804,-0.4397914409637451,-0.10684126615524292,-0.0074105425737798205,0.005359944887459278,-0.3978241980075836,-0.3307509422302246,-0.880214512348175,-0.4700042903423309,0.1924997866153717,-0.43547096848487854,-0.4145728349685669,-0.4641989767551422,0.006963391322642565,-0.5493375062942505
105,-0.8993059396743774,-0.2476477324962616,-1.1453111171722412,-0.31552889943122864,-0.6590552926063538,-0.3652951419353485,-0.09562782198190688,0.34466564655303955,-0.2574412822723389,-0.2559212148189545,-0.003237528260797262,-0.09785600006580353,-0.028381582349538807,0.2076263129711151,-0.2787969708442688,-0.5701932311058044,0.06145383417606354,-0.2665746212005615,0.04561470076441765,-0.8241504430770874,-0.4833751618862152,-0.16033539175987244
106,-0.3470834195613861,-0.3539590835571289,-0.4149941802024841,-0.2643274068832397,-0.368037611246109,-0.2338597923517227,-0.15502063930034635,-0.1663738638162613,-0.5622191429138184,-0.3984732627868652,-0.1079762727022171,-0.03924506902694702,0.5964297652244568,-0.7494432330131531,-0.31844648718833923,-0.5017688274383545,-0.1511697769165039,-0.07488303631544113,-0.027831075713038445,-0.3696615993976593,-0.39755138754844666,0.04331210255622864
107,-1.2897157669067385,-0.2952865958213806,0.4398655891418457,-0.222527340054512,-0.21489465236663816,-0.2768751382827759,-0.16936811804771426,-2.0417051315307617,-0.5203070640563965,-0.3461608588695526,-0.1965106725692749,-0.17871388792991638,-0.5116890072822571,0.3911312222480774,-0.5367604494094849,-0.5370050668716431,-0.4181913733482361,-0.14934459328651428,-0.4770956337451935,0.15149040520191193,-0.1375018060207367,-0.41141241788864136
108,0.1493985801935196,0.1346982717514038,-0.3968597054481505,-0.1553763896226883,-0.19074785709381106,-0.0017713422421365976,0.08678675442934036,1.425994634628296,0.2774423360824585,0.08588090538978578,-0.013603231869637966,0.03608473762869835,0.4099319279193878,-0.16410011053085327,0.15783929824829102,0.104500912129879,-0.3614780604839325,-0.04502103105187416,0.763031005859375,0.3869406580924988,0.11437836289405826,0.6850010752677917
109,-0.11580467224121095,0.04895175993442536,-0.4259605705738068,-0.12101006507873535,-0.16340741515159607,-0.29809901118278503,-0.0302557609975338,1.0893603563308716,-0.11984171718358995,-0.36954134702682495,-0.20418335497379306,-0.08526822924613953,-0.5053418278694153,0.4886094927787781,-0.03166057541966438,0.012336360290646551,-0.5533332824707031,-0.7718368172645569,-0.35404446721076965,-0.3857608735561371,-0.06321533024311066,0.04923838376998901
110,0.5776550769805908,0.12079735100269318,-0.1429327130317688,0.2474166750907898,0.2609923779964447,0.1572055220603943,0.0735379233956337,0.21101467311382294,-0.0015239301137626171,0.5772656798362732,0.02312452904880047,0.02079453505575657,-0.2569113075733185,0.10566246509552002,0.057079877704381936,0.35613080859184265,-0.5095604658126831,0.6616559028625488,0.4860158860683441,-0.049999594688415534,-0.02825012244284153,-0.14499324560165405
111,-0.6023464798927307,-0.07319075614213942,0.28220152854919434,0.10770675539970398,0.08977466821670532,-0.0014114235527813435,0.06345195323228836,-0.3840498328208923,-0.39942431449890137,-0.12760701775550842,0.15988510847091675,0.09508414566516876,0.032361812889575965,0.4480762183666229,-0.2598547637462616,-0.03722996637225151,0.2430474460124969,-0.20700328052043915,-0.0941215306520462,-0.19926388561725614,-0.04735071957111359,0.058415994048118584
112,1.000244379043579,0.12694478034973145,0.1940217018127441,0.06368204206228256,0.2138771265745163,0.2729595601558685,0.05474410578608513,0.0716419667005539,0.2697727382183075,0.17155303061008453,0.1312103271484375,0.20004750788211825,1.0662683248519895,0.3668008744716644,0.9072940349578856,0.08725377172231674,0.8390375375747681,0.4870961308479309,0.3867749273777008,-0.07600755244493483,0.6381356716156006,1.3299928903579712
113,0.22316253185272214,0.3690434694290161,1.1235250234603882,0.09898963570594788,0.4123036861419678,0.14042484760284424,0.048939626663923264,0.6426680684089661,0.4136925637722016,0.3123058676719665,0.14859260618686676,0.002647205023095012,0.10275142639875412,-0.6703778505325317,0.381892055273056,-0.17234058678150174,-0.002282336819916964,-0.008665700443089008,-0.050356924533844,0.3018582761287689,0.07480024546384811,-0.8022677302360535
114,0.8048053979873657,0.3037707209587097,0.5956743359565735,0.21036456525325772,0.2482635378837585,0.2507683336734772,0.15583430230617526,0.2713034749031067,0.02486576698720455,0.4206307530403137,0.3260128498077393,0.037138979882001884,-0.37603724002838135,-0.6957252621650696,-0.12948980927467346,-0.16469806432724,-0.067080058157444,-0.5040624141693115,-0.15350717306137085,0.2451416999101639,0.22305047512054446,-0.4151141941547394
115,-0.13154272735118866,-0.5868117809295654,0.3243823051452637,-0.19870160520076752,-0.4511453807353973,-0.06699948757886888,-0.2782085835933685,-0.3833870589733124,0.2195383608341217,-0.32252734899520874,-0.08842509984970093,-0.12485315650701526,0.007826845161616802,0.06298984587192535,-0.3075946569442749,-0.37159463763237,-0.8373619318008423,-0.9961659908294678,-0.2595132887363434,-0.3673563897609711,-0.1233895868062973,-0.2569640874862671
116,-0.5814225673675537,-0.3651217818260193,-0.5992447137832642,-0.4049926698207855,-0.2022235095500946,-0.21026304364204407,-0.08394113928079605,-1.4701550006866455,0.2407563924789429,-0.3407478332519531,-0.16839608550071716,-0.09512069076299667,-0.8031841516494751,-0.1645054817199707,0.1048402488231659,-0.12279466539621353,-0.3763030171394348,0.253782331943512,0.20646700263023374,0.2155751883983612,0.13269437849521634,0.3259095847606659
117,-1.0428249835968018,0.25650325417518616,-0.4265335202217102,-0.04872237145900726,-0.10735607147216797,-0.05177892372012138,-0.014617381617426872,0.07816026359796524,-0.3232683539390564,0.1171783283352852,-0.1706361472606659,-0.08248750120401382,-0.4804302453994751,-0.5010948777198792,0.031434785574674606,-0.1846446841955185,-0.2853190302848816,-0.4314959943294525,0.4274880290031433,-0.09748146682977676,-0.19767199456691745,-0.2906521856784821
118,-0.8346289992332458,-0.08298272639513016,0.20571359992027285,-0.2093493789434433,-0.31412672996521,-0.036405153572559364,-0.16633498668670654,-0.4478708505630493,0.23619575798511505,-0.17403624951839447,-0.21610698103904724,0.05316215381026268,0.7595180869102478,-0.049265645444393165,0.16562005877494812,-0.24007079005241394,0.8375474810600281,0.4063133895397186,-0.6649408936500549,-0.1830175220966339,-0.15997493267059326,0.16767078638076782
119,-1.007055401802063,-0.218393549323082,-0.3391158282756805,-0.4568686783313751,-0.2807532846927643,-0.321528822183609,-0.37793061137199396,-1.0790213346481323,-0.5150279402732849,-0.7220723628997803,-0.337856262922287,-0.19183985888957975,-0.33883556723594666,-0.3654337823390961,-0.8032963275909424,-0.43117955327034,-0.7958166599273682,-0.6816267967224121,-0.491483598947525,-0.7692698836326599,-0.22249870002269745,-0.9929625391960144
120,-0.047198038548231125,0.045887835323810584,-0.18343420326709747,0.05334065482020378,0.31611523032188416,0.13087178766727448,0.05524734780192375,1.4939730167388916,-0.32136064767837524,-0.01930278725922108,0.15043243765830994,0.09854669868946077,0.3368595540523529,-0.3190235197544098,0.4701995253562927,-0.11492183059453966,0.03857070580124855,-0.022754879668354988,0.050548471510410316,0.2420223504304886,-0.11896590143442155,0.8835713267326355
121,0.5550330877304077,-0.17337703704833984,0.06359223276376724,-0.08315113186836243,-0.13760440051555636,0.07284367084503174,0.08185730874538423,0.043329611420631416,0.026201842352747917,-0.07597826421260834,0.119649238884449,0.02660428173840046,0.09978872537612916,-0.9494160413742064,0.2072433680295944,-0.03359011188149452,0.029786720871925357,-0.13305522501468658,-0.04511158913373947,-0.2184993028640747,0.05990173295140265,0.5983922481536865
122,-0.16532446444034574,0.029223233461380005,0.2738807499408722,0.1315988451242447,-0.02387435361742973,0.27650225162506104,0.04714423418045044,-0.25904014706611633,-0.2700594961643219,0.07477366179227829,-0.047417931258678436,0.06291715055704117,0.6833835244178772,0.12914559245109558,0.5006322860717773,0.12159962952136992,-0.15633459389209747,0.4935187995433808,-0.39689186215400696,-0.024736877530813217,-0.17053183913230896,0.6506357789039612
123,0.013138191774487495,-0.5392764210700989,-0.12645535171031952,-0.19040121138095856,0.1519048511981964,-0.10800402611494064,-0.04427969828248024,-1.3528707027435305,-0.15469129383563995,-0.2881737947463989,-0.18633082509040835,0.07297080010175705,0.9429762363433838,-0.3921276330947876,0.1431470513343811,0.08479442447423935,0.3776392042636871,0.024652937427163124,0.31388771533966064,-0.0006473520770668982,-0.09869754314422607,0.4407436549663544
