,2080_0000021344_1997_COCA-COLA-CO,2820_0000030554_1997_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_1997_PFIZER-INC,2834_0000200406_1997_JOHNSON-&-JOHNSON,2834_0000310158_1997_SCHERING-PLOUGH-CORP,2840_0000080424_1997_PROCTER-&-GAMBLE-CO,2911_0000034088_1997_EXXON-CORP,2911_0000093410_1997_CHEVRON-CORP,3021_0000320187_1997_NIKE-INC,3290_0000066740_1997_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_1997_CATERPILLAR-INC,3570_0000051143_1997_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_1997_CISCO-SYSTEMS-INC,3600_0000040545_1997_GENERAL-ELECTRIC-CO,3674_0000050863_1997_INTEL-CORP,3721_0000012927_1997_BOEING-CO,4813_0000732712_1997_BELL-ATLANTIC-CORP,4813_0000732717_1997_SBC-COMMUNICATIONS-INC,5211_0000354950_1997_HOME-DEPOT-INC,5331_0000104169_1997_WAL-MART-STORES-INC,5812_0000063908_1997_MCDONALDS-CORP,7372_0000789019_1997_MICROSOFT-CORP
61,-0.04506512358784676,-0.21655048429965973,-0.631314218044281,-0.1559026837348938,-0.13394710421562195,-0.2299221009016037,-0.036040790379047394,-0.8321968913078308,-0.1988980770111084,-0.16600680351257324,-0.2764532566070557,-0.07253768295049667,-0.06238163262605668,-0.2069351077079773,-0.0057222647592425355,-0.10891308635473253,0.6451019644737244,0.8098125457763672,-0.41042107343673706,-0.2713592648506165,0.2604573667049408,-0.39541250467300415
62,-0.06876328587532042,-0.5172097086906433,-0.2923610806465149,-0.39852336049079895,-0.17380671203136444,-0.1758994460105896,-0.15239904820919034,-0.5528233051300049,-0.2957243621349335,-0.26597756147384644,-0.029120409861207012,-0.13483679294586182,-0.9652931094169616,-0.10027328878641127,-0.7093976736068726,-0.11309044063091278,-1.4299204349517822,-0.809461772441864,-0.14979040622711182,-0.4104143977165222,-0.20669367909431455,-0.5572903752326965
63,0.3082229197025299,-0.0949435457587242,-0.2416682690382004,-0.1181115210056305,-0.06553632766008377,-0.06999783217906952,0.035762175917625434,-1.1157137155532837,0.06522255390882492,0.09214076399803163,-0.05954276770353317,0.06151174381375313,0.4694198369979858,0.1603764295578003,0.3613818287849426,0.22922103106975555,-0.16409875452518466,0.07916048169136047,-0.08837226033210754,-0.3908286094665527,0.0005513386568054557,-0.25539809465408325
64,0.8489215970039368,-0.1687680184841156,-0.2095709890127182,0.05103948712348938,0.08004681020975113,0.0995912030339241,-0.15644516050815582,-0.9037908911705016,0.1237046644091606,0.2301764041185379,0.020631752908229828,0.08449584245681763,0.4783256649971008,0.42291784286499023,0.8451102375984192,-0.25398898124694824,1.6251906156539917,0.8754953742027283,0.66753751039505,0.1720971316099167,0.07480035722255708,0.17052803933620453
65,-0.25884172320365906,0.0038855550810694695,-0.9376434683799744,-0.3497958481311798,-0.20421919226646426,0.08021535724401474,0.04654112085700035,-0.9977656602859496,-0.2086656540632248,0.008809363469481468,0.2365964502096176,-0.01826612092554569,-0.2519400417804718,0.42705556750297546,-0.1496978998184204,0.01272155810147524,-1.0253546237945557,-0.18455825746059415,0.12091226875782013,0.3167764246463776,-0.06936949491500853,0.026280447840690613
66,-0.1848116517066956,-0.3450819551944733,0.13070626556873322,-0.21173346042633054,-0.08725183457136154,-0.24366647005081174,-0.32062461972236633,0.2351227551698685,0.4139936268329621,-0.12866872549057007,-0.2411168068647385,-0.08572046458721161,-0.892467200756073,-0.2498992532491684,-0.399519145488739,-0.39905688166618347,-0.4670140743255615,-0.5538879036903381,-0.01280250493437052,-0.09766314178705217,-0.217147633433342,-0.17839880287647247
67,-1.0990686416625977,0.033727362751960754,-0.544260561466217,-0.0802483856678009,-0.20110829174518585,-0.02235652506351471,0.12065408378839493,0.2891856133937836,-0.2455135136842728,0.009748520329594612,0.08344533294439316,-0.0453081838786602,-0.13693265616893768,0.42297217249870295,-0.15003754198551178,-0.10149482637643814,-0.5865606665611267,0.11966033279895782,-0.4104079902172089,0.07753833383321762,-0.01760075055062771,0.3955816626548767
68,-0.3024077415466309,-0.05450399592518808,-0.6644452810287476,0.2806181609630585,0.016586484387516975,0.05517909675836563,0.2162703275680542,0.1850894540548325,0.3678296804428101,0.0484880656003952,-0.04552274942398071,0.04016433283686638,0.6561195850372314,0.2812273502349853,0.5543851256370544,0.22523370385169986,-0.01661451905965805,-0.10448051989078523,-0.1876850724220276,0.11394336819648745,0.010103441774845123,-0.3894595503807068
69,0.09279737621545793,-0.29931628704071045,-0.4419766962528229,-0.2052580714225769,-0.104836143553257,-0.1972492337226868,-0.23473168909549716,-0.13392877578735352,-0.6272405385971069,-0.2647677063941956,-0.4173142910003662,-0.08201070874929428,-0.012720965780317785,0.03701014816761017,0.4800139665603638,-0.02070538513362408,-0.366860032081604,-0.7283288240432739,-0.1200898215174675,-0.245991975069046,-0.1893162876367569,0.2910709083080292
70,0.3431822657585144,0.2466235458850861,0.25273391604423523,0.5016722679138184,0.18872494995594025,0.2797684967517853,0.4153638482093811,0.4457255303859711,0.22016571462154388,0.4196023344993591,0.2600349187850952,0.10673881322145462,-0.0203526932746172,0.5660194754600525,0.6243524551391602,-0.022171441465616226,0.7544856071472168,0.4037434160709381,0.2976981699466705,0.30892276763916016,0.1847486048936844,0.4514063894748688
71,-0.3904663026332855,-0.05435383692383766,0.4775157570838928,0.030384501442313194,0.06515748798847197,0.06322954595088959,-0.002970143686980009,1.1330581903457642,-0.013591703958809376,-0.021481048315763474,0.12758323550224304,-0.015494199469685556,-0.0226336382329464,-0.02015006355941296,0.12226127833127975,0.15306299924850464,1.2143737077713013,0.08177898079156876,0.2967765033245087,0.27121710777282715,0.11406441777944565,-0.0962691456079483
72,-0.512795090675354,-0.29265639185905457,0.530830979347229,-0.05987165123224258,0.04786685481667519,-0.10525736212730408,-0.1059836968779564,-1.4372899532318115,0.3736113905906677,0.02797605842351913,-0.3027092218399048,0.027841774746775627,0.4833770990371704,-0.5565211772918701,0.10236892849206924,-0.2045949101448059,-0.8699790239334106,-0.07375018298625946,-0.0675334483385086,-0.1643974334001541,-0.1006120666861534,-0.1082954928278923
73,1.1675150394439695,0.4939934015274048,1.1951401233673096,0.3610627055168152,0.3069664537906647,0.11011752486228944,0.3468973934650421,-0.017042078077793118,0.8727821111679077,0.2959921061992645,0.24204564094543454,0.07009253650903703,0.11986255645751953,0.046067867428064346,0.5700922012329102,-0.014317439869046213,-1.3645467758178709,-0.3739030957221985,-0.053396817296743386,0.03949736431241036,-0.07625392079353333,0.3900731205940247
74,-0.2952207624912262,-0.04644445329904556,0.04881815984845162,0.3396745026111603,-0.04761957749724388,0.046068225055933,-0.04751156270503998,-1.300208568572998,-0.3203839957714081,0.2402181774377823,-0.0037018093280494213,-0.08546748012304306,-0.3851040005683899,-0.7048640847206116,-0.1634480208158493,-0.3228488564491272,-1.3087780475616455,-1.0515137910842896,-0.21807098388671875,-0.07570867985486984,-0.23214514553546906,-0.4144142866134644
75,-1.2879266738891602,-0.11447792500257492,-0.35577529668807983,0.03426695987582207,-0.23292720317840576,-0.06400176137685776,-0.10221609473228456,0.3725275993347168,0.27817824482917786,0.15850351750850675,-0.04799043014645577,0.1035001054406166,0.35779669880867004,0.7680395245552063,0.7493292093276978,-0.08733747899532318,-0.05333738774061203,0.4814043939113617,0.4230532944202423,0.1734890639781952,0.2447027713060379,0.6592085957527161
76,0.7326772212982178,0.08725687116384506,0.6232622265815735,0.2834374010562897,0.25894588232040405,0.1821065992116928,0.08003441244363785,0.3100528419017792,0.3842995762825012,0.07465438544750214,0.09254775941371918,-0.078644298017025,0.35581648349761963,0.7970597147941589,0.4763839840888977,0.5505209565162659,1.2281497716903689,0.5356431007385254,0.7126250267028809,0.17981037497520447,0.254964292049408,0.7800926566123962
77,-0.20686133205890656,-0.0829099640250206,0.0075663523748517045,0.07855343818664551,-0.13415595889091492,-0.052734993398189545,-0.1155468225479126,-0.5220906138420105,-0.6991350650787354,-0.1140575036406517,-0.03005331568419933,0.06044888868927956,0.34697046875953674,-0.7579180598258972,1.1525994539260864,-0.14136770367622375,-0.911334753036499,-0.28411221504211426,-0.14523813128471375,-0.009599998593330385,0.12334943562746048,0.10437357425689696
78,-0.4501535892486572,-0.21573936939239505,-0.23996444046497345,-0.496246725320816,-0.1609085500240326,-0.3890003263950348,-0.2460904717445373,-0.399978369474411,0.5026026368141174,-0.5624713301658629,-0.22105233371257785,-0.11826710402965546,-1.0415230989456177,-0.3794447779655457,-1.3947197198867798,-0.5741098523139954,-0.358070433139801,-0.23306818306446075,-0.15259137749671936,-0.29657965898513794,-0.3161403238773346,-1.433682918548584
79,0.012488951906561852,0.2427951693534851,0.12184154987335205,-0.11113714426755904,0.02960548736155033,0.17965997755527496,0.1944892853498459,1.2045302391052246,0.09274313598871232,0.05868073180317879,0.06470522284507751,0.06121913716197014,-0.1125219315290451,1.0950475931167605,-0.02400784939527512,0.5626919269561768,1.2991193532943726,0.7190216779708862,0.15593717992305756,0.2964978814125061,-0.285452276468277,-0.1073915883898735
80,0.6335457563400269,0.4731904864311218,0.6486369967460632,0.6182892322540283,0.34684041142463684,0.6283876299858093,0.4909087121486664,1.0023726224899292,0.9178058505058287,0.4776137471199036,0.6234364509582521,0.10431207716464996,0.7445917725563049,1.5158425569534302,0.9659421443939208,0.9760245084762572,1.7664371728897097,0.2348530739545822,0.7749813795089722,0.7576210498809814,0.6484808325767517,1.055181622505188
81,-0.9185047149658204,-0.16192632913589478,-0.07094541937112807,-0.2643613517284393,-0.12029020488262175,-0.14094944298267365,-0.2914406359195709,-1.663322925567627,-0.3002089262008667,-0.19949376583099365,-0.13909263908863068,-0.02543637529015541,-0.15532851219177246,-0.560962438583374,-0.3222682476043701,-0.5070175528526306,0.13552911579608914,0.3989361226558685,-0.2433674782514572,0.060342259705066674,-0.20159868896007535,-0.7712476253509521
82,-0.4433738887310028,0.13075067102909088,0.060555920004844666,0.03886646777391434,0.13571131229400635,-0.0218181349337101,-0.0012338990345597267,-0.9143862128257751,0.5244802236557007,0.0009180544875562193,-0.0009347753366455436,0.004935935605317354,0.2087801843881607,-0.2852739691734314,0.02562575787305832,-0.3357554078102112,-0.8106060624122621,-0.4164358079433441,0.201282262802124,-0.10592474788427353,-0.12338004261255266,0.32382825016975403
83,-0.42603564262390137,-0.1904606819152832,-0.16136667132377625,-0.23681947588920596,-0.36007943749427795,-0.26434996724128723,-0.2417859584093094,0.08675095438957214,-0.5299007296562195,-0.3457453846931457,-0.3573377728462219,-0.10775207728147508,-0.5890292525291443,-0.0639083981513977,-0.4804011881351471,-0.14185605943202972,0.4571662843227386,-0.019615121185779568,-0.053185492753982544,-0.5480217337608337,-0.3926576972007752,-0.015804274007678032
84,-1.0537956953048706,-0.012944629415869713,0.34827721118927,0.14943140745162964,-0.06999724358320236,0.14948409795761108,0.10889381915330887,-0.39740440249443054,-0.4234675467014313,-0.1013667732477188,-0.020794346928596497,-0.005484362132847309,0.7493833899497986,0.3591567873954773,-0.7721015810966492,0.3622232675552368,0.0315118171274662,0.5363038778305054,-0.15806560218334198,-0.09894007444381714,-0.3395744264125824,0.056410029530525214
85,-0.2976227402687073,-0.12232299894094467,-0.573663592338562,0.03597747534513473,0.21272750198841092,-0.11270038783550262,0.16236357390880585,-0.11835690587759018,0.06411649286746979,0.1127534732222557,0.005566543899476528,0.03631238266825676,0.17402105033397675,0.4161399006843567,0.5092253684997559,0.2593612670898437,-0.2377041131258011,0.017876710742712017,0.11137870699167253,0.1927665621042252,-0.2531499266624451,0.4564508497714996
86,-1.0579992532730105,-0.5358455181121826,-1.2486913204193115,-0.5682653784751892,-0.2799673676490784,-0.4787698984146118,-0.4490133821964264,-1.9419130086898804,0.13958440721035004,-0.503339409828186,-0.5558173060417175,-0.09299318492412567,-0.6199386119842529,-0.9949998259544371,-0.4325054585933685,-0.4793874621391296,-0.005663822405040264,-0.13517054915428162,-0.4482013583183289,-0.48027157783508295,-0.4927316606044769,-0.5795400142669678
87,0.20543202757835388,-0.1913648545742035,-0.28874486684799194,0.0935126766562462,-0.0704738050699234,-0.13908718526363373,-0.11962808668613435,-0.2139967828989029,-0.8128551840782166,-0.09536957740783693,-0.2952865660190582,-0.1434137523174286,-0.37056130170822144,0.15215910971164706,0.3220832645893097,-0.4269905686378479,-0.2947447896003723,-0.1915175169706345,0.09092473983764647,-0.176860973238945,0.025705661624670032,0.4361008405685425
88,-0.4327131509780884,0.22470594942569733,-0.2769385874271393,0.027453863993287086,-0.00915254931896925,-0.015029655769467354,-0.008845271542668344,0.9637731909751892,0.3475020527839661,0.20560678839683533,0.017443237826228142,0.026445593684911728,-0.6110918521881104,-0.15216410160064694,0.3810670077800751,0.2233693450689316,-0.3108677566051483,-0.3973247706890106,0.7172611951828003,0.4033355414867401,0.1583700329065323,0.3954251408576965
89,-0.2064064592123032,-0.0007195021025836468,0.05346036329865456,-0.03410754352807999,-0.16466526687145233,0.03084210306406021,-0.004088162444531918,-0.9969098567962646,-0.30297356843948364,-0.21147644519805908,-0.21494680643081665,0.019684208557009697,-0.15395507216453552,-0.26160091161727905,-0.4232510030269623,-0.4394289255142212,-1.1481388807296753,-0.3766950964927673,0.7676671147346497,-0.4003940522670746,-0.06874308735132217,0.06260985136032103
90,0.20279686152935028,0.2403745949268341,0.030131645500659943,0.12250959873199466,0.2338707149028778,0.13388171792030334,0.1934029161930084,0.8792670965194702,-0.4670960009098053,0.059556160122156136,0.15255558490753174,-0.01601238735020161,0.09312816709280014,0.15056464076042175,-0.0680350512266159,0.004058380611240864,1.885073184967041,0.9618561267852784,-0.215955451130867,-0.11012085527181624,-0.1079629883170128,-0.217489555478096
91,0.04804011806845665,0.1334691047668457,0.2787708938121796,0.19440585374832156,0.1915627121925354,0.3169304132461548,0.2136390507221222,1.0772780179977417,0.7970807552337646,0.2366126626729965,0.09653738141059877,0.10808344185352324,0.014522036537528038,0.5354116559028625,0.71625816822052,0.3179313540458679,0.3071929216384888,0.20761793851852414,0.4314052760601044,0.2361550182104111,0.2564200460910797,-0.004517562687397003
92,-0.4635351002216339,-0.2494964599609375,-0.2878342866897583,-0.051129471510648734,-0.39099568128585815,-0.16511596739292145,-0.010978909209370613,-1.1457854509353638,-0.3291851580142975,-0.34565606713294983,-0.28918102383613586,-0.1107914075255394,0.06010467559099196,-0.8293766379356384,-0.5440663695335388,-0.5340897440910339,-0.804203450679779,-0.15439645946025848,-0.04769761115312576,-0.3377139568328857,-0.17809881269931793,-0.7236235737800598
93,-0.4273799955844879,0.13976025581359866,-0.00577162578701973,0.04609153419733048,-0.10218478739261627,0.116345152258873,-0.03198648989200592,0.3618270754814148,0.03416867554187775,0.2279355227947235,-0.1703701913356781,0.04680169746279717,-0.811877965927124,0.7242870330810547,-0.5749365091323853,0.06666462868452072,0.2261771559715271,-0.37587586045265203,-0.4961096346378326,-0.3112561404705048,0.15509079396724698,-0.6207342743873596
94,-0.3442887663841248,0.043697573244571686,0.292000025510788,0.17535150051116946,0.1265694499015808,-0.05335458368062973,-0.019896993413567543,-0.9091998934745787,0.8725517392158508,0.046110399067401886,0.10327213257551192,0.04784642904996872,0.3350753486156464,-0.7535724639892578,0.2517316937446594,-0.2867409288883209,-0.600858211517334,-0.8145790100097656,-0.13388988375663755,0.2960122525691986,-0.044970940798521035,0.3083343505859375
95,0.3254565596580505,0.02889560163021088,1.0158921480178833,0.16156570613384247,0.2765644788742065,0.010255808010697365,-0.02164751850068569,-0.3561654090881348,-0.1222122758626938,-0.07792375236749649,0.07732226699590683,0.11759807914495468,0.8510425090789795,0.25078725814819336,0.4843394160270691,-0.17969632148742676,0.3616996109485626,0.0072935051284730434,0.05539833381772041,0.189401775598526,0.20778082311153406,0.5311868786811829
96,0.2473652809858322,0.15743722021579742,0.945684254169464,0.2806692123413086,0.2713622450828552,0.16785021126270294,0.17294159531593326,1.1896417140960691,0.5230362415313721,-0.041106142103672035,0.1152949184179306,0.14734815061092374,-0.1055878922343254,-0.02960432134568692,0.34632328152656555,0.2555306255817413,-0.02657253481447697,-0.21813738346099854,0.1952202171087265,0.4395110905170441,0.1981434673070908,-0.2828297913074493
97,0.1388123780488968,0.06570620834827423,0.9547378420829772,0.18944458663463595,0.3828633725643158,0.1401052474975586,0.1034039631485939,0.7277601957321167,0.5866536498069763,0.2318735867738724,0.2464727461338043,0.08640250563621521,-0.01956522651016712,0.5370448231697083,0.5054857730865479,0.17283502221107486,0.5164710879325867,0.24239538609981534,0.769298255443573,0.2820870578289032,0.5155158638954163,0.5120065212249756
98,-0.04108137264847755,0.013757623732089995,-0.3017081916332245,0.009902285411953926,0.1552959680557251,0.1046532541513443,0.0801926925778389,0.5167590379714966,0.2218027263879776,-0.1691194623708725,-0.06426960974931717,-0.01747758686542511,-0.04573100432753563,-0.4523111879825592,0.07655240595340729,0.14970003068447113,1.4545631408691406,0.9262849688529968,0.2544156610965729,0.26275286078453064,-0.06147582083940506,-0.5509703159332275
99,-0.09405995160341264,0.3699588477611542,0.2894914150238037,0.4775701463222504,0.3826185166835785,0.334479421377182,0.40124377608299255,-0.5257449746131897,0.34142330288887024,0.4646758437156677,0.3340173661708832,0.09349264949560164,0.3047349750995636,1.0548173189163208,0.7294918894767761,0.6206752061843872,0.04023334011435509,0.6838619112968445,-0.15520846843719482,0.0345701165497303,0.20753295719623568,1.6840989589691162
100,0.0277889184653759,-0.3883865475654602,-0.3416784405708313,-0.3083099126815796,-0.23397307097911835,-0.10824495553970337,-0.3410381078720093,0.27550193667411804,-0.5714628100395203,-0.1718093752861023,-0.1381407082080841,-0.03264525160193443,0.0011313289869576693,-0.7438812255859375,-0.8170667886734009,-0.5579456090927124,0.2391542196273804,0.2318403720855713,0.2178673893213272,0.03889885172247887,-0.14356215298175812,-1.0955846309661863
101,0.07795991003513336,0.6821209788322449,0.8162040114402771,0.4397833049297333,0.2385902851819992,0.35920795798301697,0.3382081389427185,2.2229788303375244,0.604121208190918,0.433373749256134,0.37332335114479065,0.17559359967708588,1.1874051094055176,1.544277906417847,0.962948203086853,0.4244886338710785,0.7445949912071228,0.8490921854972839,0.4265485405921936,0.34318044781684875,0.4714850783348084,1.0861363410949707
102,-0.5348894000053406,-0.1385256052017212,0.1233678013086319,-0.18454082310199735,-0.20772573351860046,-0.08679165691137314,-0.3388302028179169,0.03306328505277634,-0.9678696990013124,-0.008929832838475704,0.008507713675498962,-0.02236314490437508,0.3660413324832916,-0.285923570394516,-0.17725788056850433,-0.4790395796298981,-0.3087868690490723,-0.8019819259643555,-0.5153563618659973,-0.4409967362880707,-0.08287542313337326,-0.07607591152191162
103,0.37415874004364014,-0.248884841799736,-0.5871124863624573,-0.045119717717170715,-0.02993050590157509,0.11844078451395035,0.024809850379824642,0.06999146938323975,0.4531636536121368,0.02302950993180275,0.08665923774242401,0.030297502875328064,0.09339706599712372,-0.11956390738487245,-0.09369778633117676,-0.1970352977514267,-0.03022349812090397,-0.4465485811233521,0.7504635453224182,0.491768330335617,0.1809611469507217,0.2222232669591904
104,0.07917890697717668,-0.10065484791994096,0.19298171997070312,0.1840907037258148,-0.06429272145032883,-0.02716237865388393,-0.060278922319412225,-0.1958523690700531,-0.5657647252082825,-0.1980825662612915,0.045658919960260384,-0.003101747948676348,0.09384337067604064,-0.5329697132110596,-0.6892088651657104,-0.4045429229736328,-0.22116507589817047,-0.24948161840438846,-0.35233670473098755,-0.3488447666168213,0.006691634654998779,-0.1533450484275818
105,-0.8907393813133241,-0.4044301509857178,-1.41998028755188,-0.4935495853424072,-0.564470648765564,-0.280361533164978,-0.33995649218559265,0.061906326562166214,-0.11235837638378143,-0.4305219054222107,-0.12869437038898468,-0.13659197092056274,-0.07868172973394394,-0.12110933661460875,-0.4800499081611633,-0.7824009656906128,-0.2725500464439392,0.032729413360357285,-0.4901355803012848,-0.5850474238395691,-0.3976041674613953,-0.12857921421527865
106,-0.3908558189868927,-0.384253054857254,0.02434979379177093,-0.2907037436962128,-0.30671480298042303,-0.2391621470451355,-0.1721217930316925,-0.2871268093585968,-0.4557012021541596,-0.3857704401016235,-0.2200802713632584,0.0323135145008564,0.6587303280830383,-0.7554153800010681,-0.2125913053750992,-0.43553271889686573,-0.2289089560508728,0.3813979625701904,0.12017159163951875,-0.433241069316864,-0.4186114966869354,-0.17554044723510742
107,-1.2538574934005735,-0.3610773682594299,-0.18148480355739596,-0.07807360589504242,-0.1666153371334076,-0.26026833057403564,-0.4544066786766052,-2.0132393836975098,-0.5113881826400757,-0.20596227049827576,-0.16462723910808566,-0.07757748663425446,-0.2229655683040619,0.5708383917808533,-0.40419846773147583,-0.5015736818313599,-0.5495910048484802,-0.0804433673620224,-0.5674487948417664,-0.08857718110084534,-0.2502792179584503,-0.421301931142807
108,-0.13718573749065402,0.04905890300869942,-0.3780983090400696,-0.02265425957739353,-0.16302582621574402,0.02415585331618786,0.11806578934192655,1.3162585496902466,0.4150741398334503,0.013913441449403765,0.08893970400094986,0.045210182666778564,0.4576211869716644,-0.0617642030119896,0.26970037817955017,-0.07222830504179001,-0.4528037309646606,0.3904118537902832,0.7077900171279907,0.3620418906211853,0.10258369892835616,0.9420309662818908
109,-0.17730924487113953,0.06199482083320618,-0.10395313799381256,-0.03784709796309471,-0.20380158722400665,-0.12601231038570404,-0.2874037027359009,1.0205376148223877,0.0968731939792633,-0.2962380349636078,-0.2925983965396881,-0.049649327993392944,-0.8614285588264465,0.6672532558441162,0.09686633944511414,0.2186668962240219,-0.840903639793396,-0.7790511250495911,-0.13857677578926084,-0.3958721458911896,-0.04861453175544739,0.019986221566796303
110,0.6886116862297058,0.04791388288140297,-0.2995180189609528,0.02105051651597023,0.22934727370738986,0.06582336127758026,-0.09434504061937332,0.19302202761173248,0.24137067794799805,0.5684853792190552,0.055264290422201164,0.004442946054041386,-0.6048402190208435,-0.1977401226758957,-0.11577767878770827,0.0233799796551466,-0.5361420512199402,0.6725356578826904,0.43776676058769226,0.1785421520471573,0.0016507904510945082,-0.08717361092567444
111,-0.6524492502212524,-0.13678276538848874,-0.019718926399946213,0.2545930743217468,-0.04826072230935097,0.17447848618030548,0.1064908429980278,-0.7364767789840698,-0.055172532796859734,-0.05868915468454361,0.18399138748645785,0.0569678395986557,-0.09122002869844437,0.2817821204662323,-0.19646842777729034,-0.004922885447740555,0.279766857624054,0.07137692719697952,-0.14443041384220126,-0.02833033725619316,-0.2509087920188904,0.11112286150455476
112,1.0136866569519043,0.25288525223731995,0.2067066729068756,0.13804154098033905,0.2746313512325287,0.2690642476081848,0.13185206055641174,0.12466637790203094,0.34257134795188904,0.22811661660671234,0.14374153316020966,0.1404019594192505,1.1197136640548706,0.7081241011619568,1.0550291538238523,0.31251442432403564,0.7212276458740234,0.19629837572574613,0.3230839669704437,0.11724064499139784,0.4354521632194519,1.714194655418396
113,0.2504595220088959,0.2422491610050201,1.154545545578003,0.06588617712259293,0.2177674025297165,0.2005777508020401,0.0481298491358757,0.8780800700187683,0.42396220564842224,0.2603951394557953,0.09783655405044556,-5.2867631893604994e-05,-0.09459174424409866,-0.4064827859401703,0.3413983285427093,-0.22941166162490845,0.3267515003681183,-0.0007912536966614425,0.12658075988292694,0.3680827617645264,0.218753844499588,-0.3176897168159485
114,0.887536883354187,0.2863876819610596,0.5784071683883667,0.24453817307949066,0.22463233768939966,0.1757434904575348,0.14108307659626007,0.4278989732265472,0.15592937171459198,0.1802396774291992,0.15479660034179688,-0.07888729870319366,-0.5196913480758667,-0.2485855966806412,0.1275373250246048,-0.3304928541183472,-0.04465461149811745,-0.846019446849823,-0.13265126943588254,0.2663728892803192,0.30349627137184143,-0.25919631123542786
115,-0.2555513978004456,-0.4949262440204621,0.40884295105934143,-0.2733769416809082,-0.3289853632450104,-0.16584381461143494,-0.2273215800523758,-0.4289543926715851,0.27509891986846924,-0.2282477766275406,-0.13912568986415866,-0.10509047657251358,-0.13050366938114166,-0.2589931786060333,-0.20886346697807312,-0.4143085479736328,-0.6953214406967163,-1.3221557140350342,-0.361271858215332,-0.34512558579444885,-0.1519884169101715,-0.1922886073589325
116,-0.6848026514053345,-0.4492447674274445,-0.7843244075775146,-0.3709546625614166,-0.10389555990695952,-0.09083789587020874,-0.06349663436412811,-0.9848614931106568,0.2935308814048767,-0.14660026133060455,-0.1999683380126953,0.014564833603799343,-0.5096955299377441,-0.3890954554080963,0.058308534324169166,-0.3174478113651276,-0.6407066583633423,0.3475228250026703,-0.09397567808628082,0.3018895089626312,-0.06843964010477066,0.003624786855652928
117,-0.9699487686157228,0.025311034172773358,-0.035469476133584976,-0.11376061290502547,-0.17559663951396942,0.034342583268880844,0.001136105740442872,0.16143259406089785,-0.2871827185153961,0.04236600175499916,-0.08673810958862305,0.007625428959727287,-0.3511969447135925,-0.968817174434662,-0.19310970604419708,-0.3501980602741241,-0.07694210112094879,-0.26222628355026245,0.6403484344482422,-0.14437037706375122,-0.13026456534862518,-0.3092426955699921
118,-0.5615489482879639,-0.27639254927635193,0.057924237102270126,-0.2756929695606232,-0.1874387562274933,-0.07883116602897644,-0.11650961637496947,-0.5903241038322449,0.23805978894233704,-0.3064703047275543,-0.19273172318935394,0.011837597005069256,0.382177859544754,0.050468061119318015,0.4393105208873749,-0.19467116892337802,0.8249311447143555,0.4875576198101044,-0.5395461320877075,-0.30160894989967346,-0.06400223821401596,0.06991348415613174
119,-1.314225435256958,-0.21491503715515134,-0.652134120464325,-0.4601271748542786,-0.1795443743467331,-0.14909237623214722,-0.5029953718185425,-0.8595300912857056,-0.7155089974403381,-0.5607880353927612,-0.4572013914585114,-0.14671023190021515,-0.5232060551643372,-0.5966904163360596,-0.5651343464851379,-0.4541684985160828,-0.7547439336776733,-0.8859890699386597,-0.77047199010849,-0.4133671522140503,-0.2696410417556763,-0.7876872420310974
120,0.010507856495678423,0.15104608237743378,0.015391496010124685,-0.058901611715555184,0.3358701765537262,0.11385063827037813,0.011167073622345923,1.4502831697463991,-0.12433717399835588,0.2468668818473816,0.16416580975055695,0.07424809038639069,0.32559794187545776,-0.2377730756998062,0.4222616255283356,0.025179682299494743,-0.2809604108333588,0.2429217994213104,0.11181031912565233,0.1758577972650528,0.00028271356131881475,0.783142626285553
121,0.5588000416755676,0.0038118674419820313,-0.08402986079454422,-0.054750438779592514,-0.2705638408660889,0.07159554213285446,-0.022845719009637836,-0.4638961255550385,0.14432847499847412,-0.057919155806303024,0.09594865143299104,0.11446290463209152,-0.08634405583143234,-0.8693213462829591,0.4737546145915985,-0.3791435360908508,-0.06869044899940491,-0.39219772815704346,-0.09666116535663603,-0.4058240354061127,0.03407783061265945,0.7649495005607605
122,-0.08254572749137877,-0.037413999438285835,0.2010771632194519,0.07921097427606583,-0.047003470361232765,0.14950351417064667,0.05064003169536591,-0.5872802138328552,-0.26389458775520325,0.10913898050785063,-0.2534980773925781,0.06501824408769608,0.6418314576148987,0.34355172514915466,0.242888405919075,0.20281051099300385,-0.11286057531833647,0.4664578139781952,-0.4437049627304077,0.09895462542772293,-0.14240215718746185,0.3593106269836426
123,-0.06781227886676787,-0.3529565930366516,-0.005351048894226551,-0.1821916103363037,0.13039901852607727,0.025631509721279144,-0.09778857976198196,-1.159471869468689,-0.06523436307907103,-0.24215200543403625,-0.1622702181339264,0.043716542422771454,0.6408370137214661,-0.2977971732616425,-0.03970545157790184,0.04063862189650536,0.8759355545043945,-0.110727921128273,0.15367597341537476,0.0431625135242939,-0.038412906229496,0.600835382938385
