,2080_0000021344_2005_COCA-COLA-CO,2670_0000066740_2005_3M-CO,2820_0000030554_2005_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2005_PFIZER-INC,2834_0000200406_2005_JOHNSON-&-JOHNSON,2834_0000310158_2005_SCHERING-PLOUGH-CORP,2840_0000080424_2005_PROCTER-&-GAMBLE-CO,2911_0000034088_2005_EXXON-MOBIL-CORP,2911_0000093410_2005_CHEVRONTEXACO-CORP,3021_0000320187_2005_NIKE-INC,3531_0000018230_2005_CATERPILLAR-INC,3570_0000051143_2005_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2005_CISCO-SYSTEMS-INC,3600_0000040545_2005_GENERAL-ELECTRIC-CO,3674_0000050863_2005_INTEL-CORP,3721_0000012927_2005_BOEING-CO,4813_0000732712_2005_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2005_SBC-COMMUNICATIONS-INC,5211_0000354950_2005_HOME-DEPOT-INC,5331_0000104169_2005_WAL-MART-STORES-INC,5812_0000063908_2005_MCDONALDS-CORP,7372_0000789019_2005_MICROSOFT-CORP
61,-0.09600238502025604,0.061794549226760864,-0.09743977338075638,-0.3739174008369446,-0.05438363179564476,-0.008956127800047398,-0.465948611497879,-0.2234245985746384,-0.7587113976478577,-0.28901708126068115,-0.7372882962226868,-0.20017243921756744,0.056759204715490334,-0.17992030084133148,0.23639489710330966,0.2274777591228485,0.7531339526176453,0.6003779768943787,-0.6884657144546509,-0.5728487968444824,0.1186683177947998,-0.18615157902240756
62,-0.4853632152080536,-0.3479418754577637,-0.2925599217414856,-0.9050315022468568,-0.3760316669940949,-0.5708380937576294,-0.2995477914810181,-0.2810291349887848,-0.6918443441390991,-0.5174475908279419,-0.8142743706703186,-1.199779748916626,-0.9862899184226991,-0.2853493690490723,-1.2374980449676514,-0.21380196511745453,-1.9476672410964968,-1.2358134984970093,-0.474772721529007,-0.2896931767463684,-0.2891207039356232,-1.4132117033004759
63,0.02612784318625927,0.196305587887764,0.2716851532459259,-0.03685716912150383,-0.24475279450416565,-0.03142326697707176,-0.27216967940330505,-0.09511563926935196,-0.6030899882316589,0.2360724359750748,0.19304463267326355,0.6478578448295593,1.1565685272216797,0.37687328457832336,1.0693509578704834,0.3363258242607117,-0.10586090385913847,0.3715003728866577,-0.031492426991462714,-0.18259845674037933,0.07866530120372772,0.7549777626991272
64,1.2725014686584473,0.2948508858680725,0.018156001344323158,-0.33002182841300964,-0.007563592866063119,-0.12741653621196747,0.14706763625144958,-0.295354962348938,-0.3100399374961853,0.44855934381484985,-0.2796633541584015,0.9774344563484192,0.29465875029563904,0.7982137799263,0.9506055116653442,-0.3644934296607971,0.971782684326172,0.6089248657226562,-0.007396197412163019,0.1847366988658905,0.1792580485343933,-0.17007191479206085
65,-0.13798034191131592,-0.08893947303295135,0.02618562057614326,-1.3153223991394043,-0.3782660961151123,-0.9161415696144104,0.2493044883012772,-0.15609289705753324,-0.14072860777378082,-0.2344919294118881,0.8310824036598206,-0.03538848087191582,0.4997711181640625,0.4115785360336304,-0.43244144320487976,0.13960494101047516,-1.1158734560012815,-0.16028423607349396,0.5781012773513794,0.7982417345046997,-0.1306355446577072,0.2565458118915558
66,-0.22687003016471866,-0.3031047880649567,-0.35330459475517273,0.23268574476242065,-0.12100458145141603,0.3399975597858429,-0.5672765970230103,-0.4696195125579834,-0.6880861520767212,0.5244368314743042,-0.5230920910835266,-1.0925140380859375,-0.9513263106346129,-0.4103776216506958,-0.13227806985378265,-0.22514601051807406,-0.942534863948822,-0.022958269342780117,-0.0033692873548716307,-0.00728209689259529,-0.1831585019826889,-0.4441184401512146
67,-1.002610445022583,-0.03196188807487488,-0.06405789405107498,-0.7470712661743164,-0.07042869925498962,-0.3252924978733063,-0.20615020394325256,0.1458090990781784,0.14170852303504944,-0.2675856053829193,0.6703903079032898,-0.2373200207948685,0.2888007760047913,0.2729729115962982,0.3932352960109711,-0.24562424421310425,0.2673245370388031,0.5856022834777832,-0.1936210095882416,0.016812177374958992,-0.14913438260555267,0.5572534203529358
68,-0.3640378713607788,-0.09009530395269394,-0.03433933481574058,-0.8735722899436951,-0.063447967171669,0.08035840839147568,-0.0775865763425827,0.05333370715379715,-0.012162868864834309,0.4819135367870331,-0.3167219460010529,-0.8716148138046265,0.4521084129810333,-0.05594351515173912,-0.09038464725017548,0.5816963315010071,0.061935752630233765,-0.19140854477882385,-0.4882750511169434,0.002055079909041524,-0.06880079209804535,-0.6855207085609436
69,0.02739148586988449,-0.06502614915370941,-0.2558952271938324,-0.5206926465034485,-0.12745921313762665,-0.2388824075460434,-0.3763300180435181,-0.33404576778411865,0.5660429000854492,-0.2803219556808472,-0.17658382654190066,-0.3532826602458954,-0.5146726369857788,-0.2172018587589264,0.3569898009300232,0.2025176435709,0.3943389654159546,-0.3825353384017944,-0.14141719043254852,-0.2420753389596939,-0.2889142632484436,0.005972388666123153
70,0.3800337910652161,0.17472556233406067,0.32679978013038635,-0.1125953122973442,0.3563665151596069,-0.07263549417257309,0.4899090528488159,0.23238268494606015,-0.30533409118652344,0.21891070902347565,0.301101952791214,0.7389597892761229,0.2443511486053467,0.6118330955505371,0.0687376856803894,0.3911405205726624,1.119882106781006,0.5399059653282166,0.01506399642676115,0.4676251411437988,0.15498162806034088,0.2165057361125946
71,-0.5716734528541565,0.14520926773548126,0.01881294883787632,0.6830938458442688,0.08829022198915483,-0.10060469061136246,0.3003625273704529,0.0328485332429409,0.9776591062545776,-0.1881730854511261,0.8442721366882324,0.09195360541343688,0.18140257894992828,0.2261984348297119,0.6119080781936646,-0.31944823265075684,0.772810161113739,0.13675755262374878,-0.3978622555732727,0.3165173530578613,-0.013773862272500992,-0.22503027319908145
72,-0.4845062494277954,0.26177385449409485,-0.33108073472976685,0.7698668837547302,-0.07967887073755264,-0.07726162672042848,-0.09841987490653993,-0.3055844008922577,-1.2198706865310671,0.3184119760990143,-0.5537832975387573,-0.008384808897972107,0.020620999857783318,-0.4282785654067993,0.2872854471206665,-0.03594069182872772,-0.9310571551322936,-0.3211175501346588,-0.1379201114177704,-0.5260378718376161,0.07120858132839203,0.6114088296890259
73,1.4360620975494385,0.17304086685180664,0.4883543252944946,0.9708845615386964,0.3762215673923493,0.24093440175056455,0.3613252937793732,-0.0004171254113316536,0.0015249704010784626,0.9286679029464722,0.771370530128479,0.9643748998641968,-0.08558109402656555,0.2795533835887909,0.7570688724517822,0.21733321249485016,-0.9107657074928284,-0.6461069583892822,-0.0884738489985466,0.30237632989883423,0.16468995809555054,0.6513334512710571
74,-0.4316436052322388,-0.07020801305770874,0.3079628050327301,0.0856226459145546,0.032292287796735764,0.41056862473487854,0.11052336543798448,-0.07286117970943451,-0.97346693277359,0.08332882821559906,-0.26363110542297363,-0.15643726289272308,-0.8090425133705139,-0.6804035902023315,-0.2033841758966446,-0.5981131792068481,-1.8977921009063718,-0.9236477613449096,-0.2015838772058487,-0.21587423980236053,-0.25325050950050354,-1.1062467098236084
75,-1.271572470664978,0.043789565563201904,-0.03566515073180199,-0.13222335278987885,-0.03971664980053902,-0.3634776473045349,-0.06557389348745346,-0.1180075854063034,-0.1868278831243515,0.34337881207466125,0.5039504170417786,0.5524312853813171,1.071105718612671,0.9765136837959291,0.9262109398841858,0.09906688332557677,1.4002567529678345,0.6267058849334717,0.7021965384483337,0.8617851734161377,0.12752722203731534,1.3616433143615725
76,0.6639991998672485,0.32601821422576904,0.3361668288707733,0.5225391983985901,0.2125091552734375,0.7580937743186951,0.07840301841497421,-0.030714251101017002,-0.0566072128713131,0.9562900066375732,0.21680612862110135,0.8681078553199768,1.2618358135223389,0.5493608117103577,1.2559159994125366,0.3054513931274414,0.9888592362403871,0.8346125483512878,0.6332190632820129,1.3542484045028689,0.3580728769302368,1.2251611948013306
77,-0.4257481694221497,0.04560080170631409,-0.2540981769561768,-0.6075395345687866,0.181191548705101,-0.5661666393280029,-0.2466769814491272,-0.09038463234901427,0.09923965483903883,-0.8130246996879578,-0.4414289593696594,-0.7995774745941162,-0.2919052839279175,-0.7180008888244629,1.3016440868377686,-0.29768913984298706,-0.12615641951560974,-0.07630552351474762,-0.6849778890609741,-0.4258607625961304,0.04393988847732544,-0.14778463542461395
78,-0.37386608123779297,-0.2426776885986328,-0.18917116522789,-0.2631123960018158,-0.3706220090389252,0.28034746646881104,-0.4004992842674256,-0.2146480828523636,-0.4656915366649628,0.658093273639679,-0.025376081466674805,-1.1074913740158079,-0.4738424122333527,-0.8727585673332214,-2.0865895748138428,-0.6578433513641357,0.04803372174501419,-0.3407365083694458,-0.13689902424812314,-0.4401776790618897,-0.3916119635105133,-1.1759347915649414
79,0.028148243203759193,-0.09181304275989532,0.5118142962455751,-0.1398850977420807,-0.19922330975532526,-0.29343897104263306,0.25971347093582153,0.3624141216278076,0.9067843556404114,0.1671297401189804,0.1385299265384674,0.9133800268173218,-0.3778367638587952,0.8262819647789001,-0.35786473751068115,0.36611562967300415,1.5259089469909668,0.2996727824211121,-0.11230048537254332,0.32982137799263,-0.518091082572937,-0.3975268006324768
80,0.5410610437393188,0.7599214911460876,0.770970344543457,0.6773755550384521,0.5908439755439758,0.18763288855552676,0.641009509563446,0.5708580017089844,0.4444375336170197,0.6862754225730896,1.0484049320220947,1.2800780534744265,1.1851720809936523,1.6564210653305054,1.0604711771011353,0.7863900065422058,1.3483238220214844,1.1124491691589355,1.5180875062942505,1.4438947439193726,0.7028355002403259,1.0137838125228882
81,-1.313715934753418,-0.06666895747184752,-0.2434023916721344,-0.03264405205845833,-0.2690787613391876,-0.3644756376743317,-0.12948915362358093,-0.2248845845460892,-1.4045075178146362,-0.5318979620933533,-0.7087992429733276,-0.17395663261413574,-0.2469337284564972,-1.0614858865737915,-1.220684051513672,-0.5308368802070618,0.15247449278831482,0.25106850266456604,-0.6726447343826294,-0.4581135213375092,-0.29214805364608765,-1.1783990859985352
82,-0.2519169747829437,-0.015017908997833729,0.3614760935306549,0.461412638425827,0.09575370699167253,-0.4951948821544647,-0.2298760712146759,0.0512063167989254,-1.3346635103225708,0.5818937420845032,0.06846772134304048,-0.028592558577656742,0.05220609903335571,-0.46664774417877203,-0.19321687519550326,-0.6749107837677002,0.18005390465259552,-0.2151356190443039,-0.33601003885269165,-0.14741501212120056,-0.2152908593416214,0.09826868027448654
83,-0.3208295702934265,-0.09669610857963562,-0.4512439370155335,-0.7332844138145447,-0.3834196329116821,0.15655209124088287,-0.4641444683074951,-0.2244790643453598,-0.5790842771530151,-0.5803499221801758,-0.674945056438446,-0.3567412495613098,-0.3018799424171448,-0.009510115720331669,-1.3340939283370972,-0.18682892620563507,-0.10423888266086577,0.021616730839014053,-0.3380865752696991,-0.6400911211967468,-0.4852898418903351,-0.7125750184059143
84,-1.2040928602218628,0.013100476004183292,0.047793369740247726,0.025462616235017776,-0.006278638727962971,0.040047679096460335,-0.1213199496269226,0.1986735463142395,-0.6411100625991821,-0.835918664932251,-0.2747364640235901,-0.04488696157932282,0.8637976050376892,-0.17174436151981354,-1.4274107217788696,0.32449600100517273,-0.4770689904689789,0.0012267122510820627,0.20274880528450007,-0.26183003187179565,-0.007402122486382724,-0.18101142346858975
85,-0.30506861209869385,-0.17100343108177185,-0.01555084902793169,-0.5079428553581238,0.08813117444515227,-0.1867511868476868,0.11580552905797957,0.057351958006620414,-0.4614476263523102,0.05925285071134567,0.09228914976119997,0.36448603868484497,0.8241921663284302,-0.06534833461046219,0.23187828063964844,0.17222726345062256,-0.5845759510993958,-0.2865270972251892,0.037505846470594406,0.6257178783416748,-0.17912663519382474,0.27506661415100103
86,-0.8617393374443054,-0.684973418712616,-0.7929570078849792,-1.3799173831939695,-0.6013473868370056,-0.8630226850509644,-0.8048662543296814,-0.71091228723526,-2.351046085357666,0.003190214280039072,-0.6924086809158325,-1.1413936614990234,-1.6231000423431396,-0.5396965742111206,-0.4134009182453156,-0.4869436621665954,-0.5657959580421448,-0.5862137079238892,-1.1494626998901367,-0.6339499354362488,-0.6619234681129456,-1.9346253871917725
87,0.2960492372512817,-0.03092104196548462,-0.4238406121730805,-0.4172076284885407,-0.18303073942661285,-0.13789255917072296,-0.35245203971862793,-0.17423266172409058,-0.3329148888587952,-0.947885274887085,-0.5953493714332581,0.31719425320625305,-0.7375596761703491,0.4533319175243378,0.5133285522460938,-0.4311690926551819,0.010665938258171082,-0.4251422882080078,0.17157050967216492,0.15986305475234985,-0.07409332692623137,0.8934665322303772
88,-0.2728301286697388,0.6506708264350891,-0.005441416520625353,-0.37490561604499817,-0.05289291962981224,-0.18063262104988095,0.2550122737884521,0.20777274668216705,1.0160794258117676,0.5532068014144897,0.017228193581104282,0.8323773741722107,-0.40780308842659,0.32091179490089417,0.6838573217391968,0.6341809034347534,-0.08481159061193466,-0.2678054571151733,1.0872336626052856,0.6430330872535706,0.08444885909557343,1.0699046850204468
89,-0.18294529616832733,-0.1381703019142151,-0.11151845753192903,0.7372713088989258,-0.16289183497428894,-0.3286924362182617,0.07201506942510605,-0.12669241428375244,-1.2143906354904177,-0.4437040388584137,-0.5145366787910461,-0.192623034119606,-0.6713818907737732,-0.4146106541156769,-0.22463804483413696,-0.392913818359375,-0.2861182391643524,-0.6904157996177673,0.5738363862037659,-0.590168297290802,0.03788547217845917,-1.0915454626083374
90,0.3604511022567749,-0.0281110517680645,0.2589142918586731,0.4621488451957703,0.32195952534675604,0.3267509937286377,0.11727062612771988,0.17073199152946472,0.9743774533271791,-0.7528944611549377,0.2609288096427917,-0.033984459936618805,0.5283616781234741,0.4989793002605438,-0.2477347105741501,0.2958149611949921,1.4949681758880615,1.2612205743789673,-0.5798009037971497,0.13329698145389554,0.013820189982652664,-1.0995441675186155
91,0.20713944733142853,0.03743914514780045,0.5348854660987854,0.6328436732292175,0.2742639780044556,0.6405692100524902,0.012650281190872192,0.358487606048584,1.627204656600952,0.9252738356590272,0.7046838402748108,0.17776194214820862,-0.3314182758331299,0.17275290191173553,0.6229305267333984,0.1831637024879456,0.1247578039765358,0.139396071434021,0.054625824093818665,0.33951953053474426,0.3996094465255737,-0.04729456827044487
92,-1.0249658823013306,-0.31647494435310364,-0.3938423395156861,-0.14234283566474915,0.06646823137998581,-0.5606018304824829,-0.3206650912761688,0.100861057639122,-1.3193557262420654,-0.9307067394256592,-0.9338972568511964,-0.7195751667022705,0.5607160925865173,-0.5313889384269714,-0.3833692967891693,-0.4487480223178864,-0.7795605063438416,-0.03711957484483719,-0.7923701405525208,-0.3541740477085113,-0.37273070216178894,-1.2545342445373535
93,-0.27704915404319763,-0.024922922253608704,0.08231005072593689,0.13956797122955322,0.21439382433891296,0.4395685791969299,0.1032283455133438,-0.02692093700170517,0.14731913805007935,-0.17942586541175842,-0.7368266582489014,-0.8715139031410217,-0.32870620489120483,-0.06098159030079841,-1.1440893411636353,0.08912856876850128,0.16005441546440125,-0.2333366572856903,-0.3478941023349762,-0.3403805494308472,0.2400599867105484,-0.8092847466468811
94,-0.6013811826705933,-0.042901277542114265,-0.11935175955295566,0.4242058396339417,-0.0005192063981667161,0.1461286097764969,-0.3740698993206024,-0.09991344064474106,-0.7455257773399353,1.0812350511550903,-0.2315698266029358,0.693588137626648,-0.17472678422927854,-0.4323036372661591,0.7369396686553955,-0.7484232783317566,-0.7404958009719849,-0.7557843923568726,0.8718040585517883,0.027724381536245343,0.17346405982971191,-0.01629325933754444
95,0.03548459708690643,-0.1417204588651657,-0.15825019776821134,0.7110066413879395,0.05945487692952156,-0.20406299829483032,0.02815169468522072,0.02178952470421791,-0.23969995975494385,-0.061241529881954186,0.08855576068162918,0.4241736531257629,0.21468262374401093,-0.057283837348222726,0.5842135548591614,-0.2313099503517151,0.40666663646698,0.7415885329246521,-0.009029332548379898,0.12288132309913635,0.4617126882076264,0.4261910319328308
96,0.4975415468215942,-0.10886405408382416,0.04995791986584664,1.0718114376068115,0.6227872967720032,0.3494046330451965,0.2383539527654648,0.4604683816432953,0.11585985124111176,0.2837625741958618,0.6538702845573425,0.8262041211128235,0.010063412599265577,-0.02603808045387268,0.2765630781650543,0.07289791107177734,-0.302405059337616,-0.38865602016448975,0.5794607996940613,-0.1276790052652359,0.3721246719360352,-0.8959603309631348
97,0.07294390350580215,0.2982770800590515,-0.14687760174274445,0.995006501674652,0.2848656177520752,0.709631085395813,-0.1117682009935379,-0.01745070330798626,0.7569873929023743,0.8123317956924438,0.4955871999263763,0.6329443454742432,0.5915307402610779,0.23605525493621826,0.6643294095993042,-0.4483867585659027,0.24722668528556824,0.2594881951808929,0.5716173052787781,0.4629576802253723,0.6823881268501282,0.5819368362426758
98,-0.0662999227643013,-0.10873693227767944,0.001978684915229678,0.4720858931541443,0.048321057111024864,0.3022741675376892,0.2586168348789215,0.19387471675872806,0.013349560089409351,0.5258203148841858,0.02345270477235317,-0.20517319440841675,0.07789519429206848,-0.4810795187950134,0.2505398988723755,0.2078050822019577,1.8827543258666992,1.1741493940353394,0.289865642786026,0.028487900272011764,-0.012833714485168457,-0.5248427391052246
99,-0.5140328407287598,0.4393181502819061,0.43176329135894775,0.7442125678062439,0.4917557537555695,0.3252936601638794,0.6560078263282776,0.20674200356006625,-0.7543469071388245,0.2943078279495239,1.1714357137680054,0.6653942465782166,0.2436453551054001,0.9977654218673706,0.7613930702209473,0.4982508718967438,0.3783940374851227,0.297542929649353,-0.0545247383415699,0.19368168711662287,0.4371981918811798,1.2092701196670532
100,-0.08874787390232086,-0.025546109303832054,-0.3624964952468872,0.01295461319386959,-0.1425095647573471,0.02200626395642757,-0.39803579449653625,-0.3663402795791626,0.551617443561554,-0.7227801680564879,-0.7261991500854492,-0.7081161141395569,-0.625415027141571,-0.7110664248466492,-1.477265238761902,-0.4630044400691986,-0.3593333661556244,-0.10685529559850693,-0.013322843238711357,-0.21462422609329224,-0.2993674278259277,-1.410369634628296
101,0.6897794604301453,0.5329854488372803,0.8265067934989929,1.3825678825378418,0.3626168966293335,1.14182710647583,0.4704794585704804,0.4200401604175568,1.4405474662780762,0.8760148286819458,1.2572908401489258,0.986482799053192,2.2300496101379395,1.1025019884109497,1.3821895122528076,0.3837800920009613,0.7490193843841553,1.2738196849822998,0.7944564223289491,1.06032395362854,0.7337511777877808,0.4064658880233765
102,-0.3002541661262512,-0.09169930964708327,-0.18644937872886655,-0.4309658110141754,-0.03959834575653076,-0.23104128241539,-0.29016825556755066,-0.4588252305984497,0.4946599006652832,-0.9188721776008606,0.4688673913478851,-0.7019061446189879,-0.3135073482990265,-0.4474058747291565,-0.5376341938972473,-0.4569494426250458,-0.5164924263954163,-0.7673928737640381,-0.7685983180999756,-0.8842933773994446,-0.2745351493358612,-0.17772448062896729
103,0.9226470589637756,0.024927830323576927,-0.08380565047264099,-0.7971993088722229,-0.23096536099910736,-0.566748321056366,0.2170569896697998,0.0988670140504837,0.5356691479682922,0.3580648303031921,-0.1142328754067421,0.14538700878620148,-0.057713985443115234,-0.6843094229698181,0.3556593954563141,-0.4849467873573303,0.5352192521095276,0.04073173180222511,0.1411331593990326,0.5571500658988953,0.24470755457878116,0.7207269072532654
104,-0.1173686981201172,-0.05657324194908143,-0.30186769366264343,0.07681873440742493,0.07586231827735901,-0.5043450593948364,-0.19189579784870148,-0.015453388914465903,-0.3961786031723023,-0.5380752086639404,0.22199146449565887,-0.10178515315055847,-0.2121824324131012,-0.3044079840183258,-0.35470038652420044,-0.15336497128009796,0.015364944003522396,0.14756056666374207,-0.7093103528022766,-0.7490326166152954,0.038077857345342636,-0.6025593876838684
105,-0.8533134460449219,-0.5708438158035278,-0.3896387815475464,-1.458208084106445,-0.5156061053276062,-1.2264087200164795,-0.4898455739021301,-0.2756098806858063,-0.018056904897093773,0.06816952675580977,0.5348771214485168,-0.04007590934634209,0.1462317258119583,-0.014440834522247313,-0.4264761209487915,-0.8401466012001038,0.060070618987083435,-0.08824440836906433,-0.09728921204805374,-0.3994481265544891,-0.582502007484436,-0.4117022156715393
106,-0.2018878012895584,-0.4809798002243042,-0.25339215993881226,-0.0455893836915493,-0.3189534842967987,-0.324148952960968,-0.08018142729997635,-0.18741029500961304,-0.4005761742591858,-0.35504189133644104,0.3252639472484589,0.3999118804931641,1.2531245946884155,-0.3073659539222717,0.3319327533245087,-0.2908380031585693,-0.3199220597743988,0.09317442029714584,-0.08658527582883835,-0.3723810315132141,-0.5531507134437561,0.4306612610816956
107,-1.4304770231246948,-0.036371611058712006,-0.14733560383319855,1.0811080932617188,-0.034357286989688866,-0.11351437866687775,-0.3015999495983124,-0.4218718409538269,-1.8252737522125244,-0.4730787873268128,0.4196348786354065,-0.646881103515625,-0.6951415538787842,0.5884266495704651,-1.2201476097106934,-0.350273996591568,-0.8320311903953552,-0.1602984219789505,-0.5249115824699402,0.13219745457172394,-0.3448189198970795,-0.5280634760856628
108,-0.4625214040279389,-0.019959777593612667,0.34810054302215576,-0.7809123992919922,-0.09631548821926117,0.00473424606025219,-0.12909908592700958,0.1592140793800354,1.0870444774627686,0.15668295323848724,0.2515161633491516,0.1988513469696045,-0.09301219135522842,-0.4154819846153259,-0.4096818864345551,-0.10656905919313432,-0.8954428434371948,0.3969874978065491,0.471822589635849,-0.18716302514076236,0.15026399493217468,0.485049307346344
109,-9.518582373857498e-06,-0.1519075483083725,-0.08627345412969589,-0.19832606613636014,-0.19125039875507355,-0.18703757226467133,-0.4535849988460541,-0.2589010894298553,1.3433523178100586,-0.08151040226221085,0.2096746265888214,-0.1575852483510971,-0.2139386534690857,0.6492691040039062,0.7453334331512451,0.3791512548923493,-1.1119734048843384,-0.7195398807525635,-0.20882928371429446,-0.2964871227741241,-0.2154338210821152,-0.0011984542943537235
110,1.0184355974197388,0.31343817710876465,0.2603040337562561,-0.08699359744787216,0.07525935769081116,-0.13958679139614105,0.09082550555467606,0.10523895174264908,0.371557742357254,0.26935675740242004,-0.3890475332736969,-1.2574350833892822,-0.88215172290802,-0.4573424160480499,-0.4115968346595764,-0.025070060044527054,-0.4914373159408569,0.0064563415944576255,0.6403743028640747,-0.007628533989191054,0.15364143252372742,-0.806870698928833
111,-0.9138430953025818,-0.170436292886734,0.07330688834190369,0.2292810827493668,0.3032190799713135,0.22515462338924408,0.17058269679546356,0.0577831082046032,-0.4197257161140442,-0.18159839510917666,0.13578708469867706,-0.024218302220106125,-0.235586479306221,0.35234662890434265,-0.1659870147705078,0.12703794240951538,-0.14376087486743927,-0.1330535113811493,-0.08278685808181763,-0.6529747247695923,-0.050102852284908295,0.460353434085846
112,0.6755422353744507,0.3762965500354767,0.2708173394203186,-0.13458815217018127,0.06759883463382721,0.21869726479053495,0.4128430485725403,0.08183253556489943,0.4694244265556336,0.15952123701572418,0.7722668647766113,1.7153055667877195,0.5260428190231323,0.6328237652778625,1.3724074363708496,0.0015066061168909073,0.6786864399909973,0.5031495690345764,0.5892841219902039,0.015163652598857881,0.6406000852584839,1.4272253513336182
113,0.12804962694644928,0.5316023826599121,0.27116751670837397,0.7380414009094238,0.3425721526145935,0.5183246135711671,0.2476507127285004,0.1467527151107788,1.392200946807861,0.18244610726833346,0.5840100646018982,-0.1571129709482193,0.12500736117362976,0.09034457057714462,0.9110330939292908,-0.21824315190315247,0.7529042363166809,0.428618997335434,-0.3890235126018524,1.0210033655166626,0.3532522022724152,-0.4376524090766907
114,1.150379300117493,0.436486154794693,0.533769965171814,0.976270854473114,0.21162168681621552,0.0657273679971695,0.4986593723297119,0.01282443106174469,-0.11679648607969285,0.08950002491474153,0.2610359787940979,-0.015688668936491013,-0.5647892951965332,-0.4102385938167572,0.6771202683448792,-0.4232144057750702,0.14537325501441956,-0.1677148938179016,-0.4963307082653046,0.6105751991271973,0.34690916538238525,-0.5740892291069031
115,-0.23180994391441345,-0.591414749622345,-0.7395781874656677,0.046636000275611884,-0.05489162355661392,-0.08978394418954849,-0.12841299176216125,-0.10686591267585754,-0.5506324172019958,0.2364387512207031,0.8739008903503418,0.041368942707777016,-0.2474425435066223,-0.022722231224179268,0.1908591389656067,-0.13244670629501346,-1.2781636714935305,-0.7137686014175415,-0.5015433430671692,-0.359352707862854,-0.26069968938827515,-0.5507573485374451
116,-0.3877250254154205,-0.3350012600421905,-0.5592924952507019,-0.9926320910453796,-0.21773125231266025,-0.5675428509712219,-0.3485888540744781,-0.17139647901058194,-1.0304635763168335,0.22419209778308868,-0.4115644097328186,0.09552894532680513,-0.4501431286334992,-0.15307238698005676,-0.18935635685920715,-0.20025378465652466,-0.14181572198867798,0.015220071189105509,0.08566241711378098,0.10333412140607834,0.050355214625597,-0.20000192523002625
117,-0.9613618254661559,0.1905120313167572,0.13980259001255035,-0.6558932662010193,-0.1749880611896515,-0.28230443596839905,-0.15460684895515442,-0.14637120068073273,-0.11246369779109956,-0.5201209187507629,-0.7250467538833618,-0.5959023237228394,-0.9345125555992126,-0.5845691561698914,-0.3947819769382477,-0.050491295754909515,-0.4889789521694183,-0.6239392757415771,0.569735586643219,0.06201746687293053,-0.16793668270111084,0.09031794220209123
118,-0.8615426421165466,-0.14057597517967224,0.197332963347435,0.05715160071849822,-0.372664600610733,0.10619659721851347,-0.1058049499988556,-0.2087363451719284,-0.11294184625148773,0.3974891901016235,-0.062306985259056084,1.117261290550232,1.1039921045303345,0.045063387602567666,1.3102208375930786,-0.05976565554738045,0.3714674115180969,0.27073872089385986,-0.20946091413497925,0.005514522083103657,-0.08428514003753662,0.7367624044418335
119,-1.1615210771560671,-0.7034193277359009,-0.2781597673892975,-0.19267871975898745,-0.38264334201812733,0.012713163159787657,-0.2561408281326294,-0.3982382118701935,-1.248737096786499,-1.042328119277954,-0.371577262878418,-0.4036586880683899,-0.9178764224052428,-0.8167522549629211,-0.2702904641628265,-0.4318360090255737,-0.9210482835769652,-0.9298256635665894,-0.8425027132034302,-0.8972980976104736,-0.5764644145965576,-1.5047590732574463
120,-0.06867192685604095,0.2251385748386383,0.057432729750871665,-0.8578000068664551,0.11995215713977815,-0.18611405789852145,0.16281233727931976,-0.016483433544635773,1.444206714630127,-0.1311407834291458,0.3136877417564392,0.09340058267116548,-0.040470078587532037,-0.25766468048095703,0.2555384039878845,-0.020835625007748604,-0.3857465088367462,0.2487274706363678,-0.2609601318836212,0.01367996446788311,0.2836576998233795,-0.280815064907074
121,0.410272628068924,0.07214246690273285,-0.008035384118556976,-0.3666685819625855,-0.1752493977546692,-0.196261003613472,-0.003492860123515129,0.07298316806554794,-0.7189103364944458,0.052697177976369865,-0.3759057223796845,0.03819059580564499,0.24813587963581085,-0.241675466299057,0.5612791180610657,-0.19782261550426486,-0.816550076007843,-0.2486406117677689,-0.5131641030311584,-1.371827483177185,0.12021778523921968,1.5169302225112915
122,0.0036277994513511658,0.1374446451663971,0.12491973489522935,0.9265482425689696,0.1825355589389801,0.11119025200605392,0.109641432762146,-0.034968677908182144,-0.319343239068985,-0.3210282325744629,-0.6055876016616821,0.04683347418904305,0.8446261286735535,0.22258047759532928,0.6898092031478882,0.6638771891593933,0.4034670293331146,0.5375556945800781,0.1381450742483139,0.17712078988552096,-0.2767997682094574,-0.11699038743972777
123,-0.21162956953048706,-0.0983332097530365,0.0269403625279665,0.2707216143608093,-0.10295666009187697,0.25479325652122503,0.03332620486617088,-0.11160466820001602,-1.2290928363800049,-0.5941843390464783,-0.1833253502845764,0.35661181807518005,0.9446990489959716,0.016571171581745148,1.0230616331100464,0.4383130073547363,1.1410391330718994,0.043255601078271866,0.3219250440597534,0.5017691254615784,-0.058363880962133415,0.996670126914978
