,2080_0000021344_2010_COCA-COLA-CO,2820_0000030554_2010_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2010_PFIZER-INC,2834_0000200406_2010_JOHNSON-&-JOHNSON,2834_0000310158_2010_Merck-&-Co.-Inc.,2840_0000080424_2010_PROCTER-&-GAMBLE-CO,2911_0000034088_2010_EXXON-MOBIL-CORP,2911_0000093410_2010_CHEVRON-CORP,3021_0000320187_2010_NIKE-INC,3531_0000018230_2010_CATERPILLAR-INC,3570_0000051143_2010_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2010_CISCO-SYSTEMS-INC,3600_0000040545_2010_GENERAL-ELECTRIC-CO,3674_0000050863_2010_INTEL-CORP,3721_0000012927_2010_BOEING-CO,3841_0000066740_2010_3M-CO,4813_0000732712_2010_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2010_AT&T-INC.,5211_0000354950_2010_HOME-DEPOT-INC,5331_0000104169_2010_WAL-MART-STORES-INC,5812_0000063908_2010_MCDONALDS-CORP,7372_0000789019_2010_MICROSOFT-CORP,7389_0001403161_2010_VISA-INC.
119,-0.9188944697380066,-0.3304324448108673,-0.2640394866466522,-0.5510483384132385,-2.247101068496704,-0.2829657196998596,-0.2777194976806641,-1.8222967386245728,-0.8349318504333496,-0.13595883548259735,0.0013387855142354965,-1.0237977504730225,-0.6105778217315674,-0.9692886471748352,-0.19264762103557587,-0.6240710020065308,-0.8933473825454712,-1.0720667839050293,-0.667199969291687,-1.1402934789657593,-0.2697899639606476,-1.197671890258789,-0.9489448070526124
120,0.06845708191394806,0.1160098984837532,-0.8071058988571167,0.06988442689180374,-0.018055668100714684,0.15158061683177948,-0.01868421770632267,1.3110101222991943,-0.4854987263679504,-0.32676824927330017,0.1930019557476044,0.4162156879901886,-0.5606945753097534,0.38205039501190186,0.2418956756591797,0.1873517632484436,0.5443256497383118,0.1583840698003769,0.014186926186084747,0.05013221502304077,0.026250001043081284,-0.03148012235760689,0.7533788084983826
121,0.18239359557628632,-0.1375710666179657,-0.8011212348937988,-0.01389356330037117,-0.41169628500938416,0.0755738765001297,0.07409270852804184,-0.2182646095752716,-0.2350996136665344,-1.0538163185119631,-0.08042224496603012,-0.6293163895606995,-0.19695231318473816,-0.3319106996059418,-0.2470022886991501,0.09311257302761078,-1.2054523229599,0.11360649019479753,-0.37994039058685297,-0.7777070999145508,0.1675695776939392,0.6647509932518005,-0.9676160216331482
122,-0.18476833403110504,0.4169336259365082,0.9143346548080444,0.25116539001464844,-0.5588665008544922,0.16896198689937592,0.2528930604457855,0.2665306925773621,-0.35140904784202576,-0.3933865427970886,0.03717773780226708,0.9302626252174376,0.3047785758972168,0.7453818321228027,0.4408642053604126,0.1158199980854988,0.6408571004867554,0.059284854680299766,0.04956885799765587,0.3615107536315918,-0.24897147715091705,0.19308663904666898,0.6902533173561096
123,-0.4376092255115509,-0.13623711466789246,0.06614763289690018,-0.050855465233325965,0.5897924900054932,-0.020989768207073208,-0.009388450533151628,-0.8582342267036438,-0.5097509622573853,-0.431782066822052,-0.08067192137241364,0.524688184261322,-0.3677293360233307,0.9093992710113524,0.0559246689081192,-0.2434532344341278,1.2100822925567627,0.6594629883766174,0.04122421890497208,0.2975795567035675,0.05399996787309647,0.8800736069679259,-0.33004090189933777
124,-0.5238423347473145,-0.4029744267463684,-0.5583536624908447,-0.18566350638866425,-0.7977988123893738,-0.0913221389055252,-0.122739776968956,-0.2649335861206055,-0.10089188814163208,-1.851367712020874,-0.70378577709198,-0.4960923790931702,-1.269573450088501,-0.9356746673583984,-0.4251197576522827,-0.5651963353157043,-0.3484008014202118,-0.9209458231925964,0.07499993592500688,-0.2863329946994781,-0.34177547693252563,-1.2650388479232788,1.034640192985535
125,1.2040836811065674,0.5683115124702454,-0.5159553289413452,0.2287810742855072,1.579200029373169,0.3653063178062439,0.08935528993606567,-0.019782526418566704,-0.3075465559959412,-0.4182321429252625,0.32903459668159485,0.71142578125,0.4097842574119568,0.4376301169395447,0.055436912924051285,0.29547467827796936,-0.13255168497562408,0.4927718043327332,0.643657922744751,0.2872680425643921,0.621704638004303,0.5542553663253784,0.6177715659141539
126,1.4563736915588381,0.1526186764240265,0.6299976110458374,0.283647358417511,0.8111634254455566,-0.012478702701628208,-0.26507002115249634,-1.4391652345657349,-0.003374362364411354,0.6028420925140381,0.5481833815574646,-0.4412325024604797,-0.3327856659889221,0.3044847548007965,-0.4532099366188049,-0.033332470804452896,0.5168915390968323,0.0611824169754982,-0.2577175199985504,0.13311199843883514,-0.1941383630037308,-0.7290619015693665,1.0297609567642212
127,0.558908998966217,-0.5214262008666992,-1.3427212238311768,-0.4574294686317444,-0.2582220733165741,-0.20024842023849487,-0.11304561048746108,-0.460938572883606,-0.7825095057487488,-0.5055486559867859,-0.2808009684085846,0.17796334624290466,-0.4137705862522125,-0.3903991580009461,-0.461417943239212,-0.3491290807723999,-0.028182365000247955,-0.04253288358449936,-0.062325552105903625,-0.4929179251194,-0.15412840247154236,0.1405060887336731,0.5615562200546265
128,0.6620630025863647,-0.22417473793029785,0.6633598804473877,-0.13952569663524628,0.05205284804105759,-0.2755081057548523,-0.03970830887556076,0.017725637182593346,-0.1880623698234558,-0.023261304944753647,-0.6558690667152405,0.270332396030426,-0.16464510560035706,-0.3672580718994141,-0.5055708885192871,-0.11047232896089554,0.051281414926052094,-0.07520511746406555,0.009888486005365849,0.3208357095718384,-0.02403992041945457,0.5180403590202332,0.13680365681648254
129,-0.2779904305934906,0.010044102557003498,0.5352199077606201,0.4248704612255096,1.29883074760437,0.18911974132061005,0.06775084882974625,-2.2773914337158203,-0.4054915606975555,0.4323060512542725,-0.17913487553596494,-0.5410381555557251,-0.0036012749187648296,0.3716980814933777,-0.060987785458564765,0.23045465350151065,0.08995013684034348,0.3781328201293945,0.042879510670900345,0.09705841541290283,0.06824014335870743,0.786086916923523,0.3151538074016571
130,-0.3886174857616425,0.5062236785888672,0.4728624224662781,0.15787844359874725,0.384905070066452,-0.19463886320590973,-0.07332073152065277,-0.9819200038909912,0.11830233037471773,-0.11041635274887084,0.33027860522270197,0.3612924516201019,-0.5447787046432495,0.0948607698082924,-0.15289652347564694,0.00039020436815917486,0.423700749874115,0.2746284902095795,-0.3202134370803833,-0.30208611488342285,0.2995167672634125,0.30449891090393066,1.0088982582092283
131,0.3221767246723175,-0.04922143742442131,-0.2406490445137024,0.2093559205532074,-0.9422045350074768,0.02680323459208012,-0.1069694086909294,-0.7837640047073364,-0.14556382596492767,0.060507375746965415,0.09115002304315567,-0.21489691734313965,-0.051515575498342514,-0.2681258022785187,-0.10994976758956908,-0.34039610624313354,0.2927823960781097,0.3784309625625609,0.3346533477306366,0.49670264124870295,0.3197965919971466,0.2606680691242218,0.5840960741043091
132,0.4096619188785553,-0.10861602425575256,-0.1386258900165558,-0.027890266850590702,-1.0650578737258911,0.2504887282848358,0.014415018260478972,0.07360150665044785,0.31883400678634644,-0.1346670389175415,-0.3162599205970764,-1.194493532180786,-0.4436122477054596,-1.277904033660889,-0.008535533212125301,-0.5110602974891663,-0.8312876224517822,0.012194196693599224,0.20475953817367554,0.2970414757728577,0.2582644820213318,-1.3672398328781128,1.3527690172195437
133,-0.9624758958816528,-0.47409588098526,-1.0514408349990845,-0.3638284504413605,-0.8464383482933044,-0.4653553366661072,-0.4298691153526306,-0.7803263068199158,0.28734031319618225,-0.3918205499649048,-0.6754207015037537,0.09085400402545928,0.04610805958509445,0.2446856051683426,-0.11829430609941485,-0.29282963275909424,-0.6547909379005432,0.2307129204273224,-0.2489243149757385,-0.2958419919013977,-0.7166664600372314,-0.9000553488731384,0.15635767579078674
134,-0.24298341572284696,0.3293222784996033,-0.07986360043287277,0.10171564668416977,-0.8972931504249573,-0.04597952589392662,-0.12171326577663423,0.6708953380584717,0.2995253801345825,-0.5726059079170227,0.1797936111688614,-0.4459362626075745,-0.3741861581802368,0.3658271729946137,0.06217808276414871,0.3284986019134521,-0.6764742732048035,-0.3551487922668457,-0.00880700908601284,0.3730421662330627,-0.2430071532726288,-0.10764425992965697,1.2162750959396362
135,0.4557538032531738,-0.13583162426948547,0.11999983340501785,0.09564275294542313,-0.6764551401138306,0.047086499631404884,-0.023826748132705692,-0.3496452569961548,0.16393829882144928,0.5098544955253601,0.4404321312904358,-0.4219439029693604,-0.16283811628818512,-0.5456410050392151,0.1916450411081314,-0.3287352025508881,0.4483533799648285,-0.10838928073644638,-0.17628493905067444,0.12820149958133698,0.4098347425460816,-0.4912257790565491,0.40530210733413696
136,-0.9056817889213562,-0.5511662364006042,-0.3739692568778992,-0.5143247842788696,-1.588406682014465,-0.35337314009666443,-0.222257137298584,-0.6054616570472717,-0.45181182026863104,-2.0545241832733154,-0.1442326456308365,-1.1941428184509275,0.11788475513458252,-1.024754762649536,-0.2442404329776764,-0.32944831252098083,-0.5326011180877686,-0.883585512638092,-0.25590577721595764,-0.122965469956398,-0.31177812814712524,-0.63736891746521,-0.7422295212745667
137,0.983834743499756,1.0565606355667114,0.4727205038070679,0.6978562474250793,1.6424216032028198,0.5646673440933228,0.4907694160938263,0.4942273497581482,1.03797447681427,2.4347500801086426,0.907298505306244,1.601732611656189,0.6527854800224304,0.5772280693054199,0.6019048690795898,0.13673661649227142,1.206596851348877,0.6269166469573975,0.5994590520858765,0.5677422285079956,0.6378626823425293,0.2788260579109192,1.5226900577545166
138,0.4617033004760742,0.305673211812973,0.35262390971183777,0.24804103374481198,-0.6965237259864807,0.3783111274242401,0.09816913306713104,0.16167734563350675,1.378775119781494,-0.3741386830806732,0.4123930633068085,0.5054378509521484,0.017594702541828156,0.8665797114372253,0.07461196929216385,0.3359918594360352,0.4588066637516022,0.5804420709609985,0.4654519259929657,0.7542205452919006,0.4807059466838837,1.0054812431335451,-0.05739329382777214
139,-0.6086670756340027,0.2506052553653717,0.1676325500011444,0.14989595115184784,0.3614542186260224,-0.013105758465826513,0.20276033878326416,-0.5333331823348999,-0.0522301159799099,-0.98664128780365,-0.475777268409729,0.4849082231521606,-0.2120877057313919,0.1585656851530075,0.37147486209869385,0.34667637944221497,1.2795231342315674,0.23447827994823456,0.18954358994960785,0.2811012268066406,0.18569257855415344,1.080264449119568,-0.54450923204422
140,0.030275559052824974,0.16229201853275302,0.3946315050125122,-0.002526312600821257,-0.8847531080245972,0.29364609718322754,0.024766936898231503,0.4901830852031708,0.7047762870788574,-0.11033333092927933,0.59506756067276,0.16487713158130646,0.660904586315155,-0.484639823436737,0.3226287066936493,0.08888643980026245,0.6339578032493591,0.12714067101478574,-0.1404990702867508,0.02275711111724377,0.3446554839611053,-0.1890168935060501,1.1198238134384155
141,-0.26018238067626953,0.11834578961133956,0.8443159461021423,0.2099338918924332,-1.9310653209686282,0.132139652967453,0.20631402730941767,-0.24619778990745544,0.04993391036987305,0.3673606812953949,0.92436420917511,0.7675411701202393,0.6830202341079712,0.551663875579834,-0.05888700485229492,0.22831548750400546,-0.020192468538880348,-0.30265817046165466,-0.05322233960032463,0.06961482763290405,0.013850678689777851,-0.14194178581237793,-0.06942341476678847
142,-0.7050533890724182,-0.3083376884460449,-1.31791889667511,-0.3232393860816956,-2.291259527206421,-0.1749504953622818,-0.2652207314968109,-0.4348270297050476,-0.3615723550319672,-0.4754331707954407,-1.2677737474441528,-0.9862285256385804,-0.6943096518516539,-2.0021834373474117,-0.28364524245262146,-0.2562326490879059,-0.6627525687217712,-0.457941085100174,-0.11677491664886475,0.00273973704315722,-0.5398919582366943,-1.4080858230590818,-1.8986780643463133
143,-0.0015389835461974144,-0.3917860686779022,0.4483737051486969,-0.1165316179394722,0.7845362424850464,-0.3109745383262634,0.1416339874267578,-0.24483954906463626,-0.5584520101547241,-0.08062055706977844,-0.2910648584365845,-1.0022721290588381,0.4839856028556824,-0.2619701623916626,-0.1104220375418663,-0.4694306552410126,-0.046407394111156464,-0.4581535756587982,-0.24088254570961,0.3403483033180237,-0.25389614701271057,-0.05463832244277,0.4065553843975067
144,0.57649165391922,0.2610604763031006,-0.5337063670158386,0.5675203204154968,0.2469789236783981,0.4239606857299805,0.6213403344154358,1.2392354011535645,0.3361964821815491,0.9187246561050416,0.5030106902122498,0.8241257667541504,1.1914606094360352,0.7613229751586914,0.2568238377571106,0.4254830479621887,0.8147387504577637,0.629826545715332,0.7247143983840942,0.7490050792694092,0.566460907459259,0.5943924784660339,0.830183207988739
145,-0.9434356093406676,-0.457885205745697,0.4486120045185089,-0.10974836349487303,0.8102200627326965,0.06540153175592422,0.1728990077972412,-1.1396644115447998,0.042110417038202286,-0.03996094688773155,-0.19541184604167935,0.3056048154830933,-0.7623693943023682,-0.4360008239746094,-0.20349575579166407,-0.2068346589803696,0.8447893857955933,0.022858761250972748,-0.5150462985038757,0.14392922818660736,-0.1798412948846817,-0.048192016780376434,-0.8677409887313843
146,-1.21107017993927,-0.5215050578117371,-0.938795268535614,-0.5443079471588135,-0.474338710308075,-0.4358143508434296,-0.11525359749794005,-2.039347648620605,-0.61070716381073,-0.2811624705791473,-0.8004789352416992,-0.5363472700119019,-0.8993215560913086,-1.231688380241394,-0.6116302013397217,-0.4350174069404602,-0.9186425805091858,-0.5042904615402222,-0.3125768601894379,-0.6761678457260132,-0.5837894678115845,-1.048044204711914,-1.949913024902344
147,-0.22904376685619354,0.3324391543865204,0.4021992683410645,0.3286777436733246,1.131428360939026,0.10745550692081453,0.11703091859817505,0.39668843150138855,-0.15843172371387482,-0.31418082118034363,1.008919358253479,0.6252349615097046,0.13848428428173065,-0.2974943518638611,0.396929919719696,0.29867520928382874,0.4385486245155335,0.3816663920879364,0.17631417512893674,0.4339960515499115,-0.03067215159535408,0.5675970911979675,1.363317370414734
148,-0.2520926296710968,-0.023937277495861053,-0.05141307786107063,-0.13467207551002502,0.181567907333374,0.08303973823785782,-0.17554153501987454,0.41356706619262695,0.3033633232116699,0.372648149728775,1.0338315963745115,0.2707868814468384,0.6329553127288818,0.22867636382579806,0.3354314565658569,0.07809852063655852,1.2307089567184448,0.19511553645133967,-0.23887406289577484,-0.3007170557975769,-0.2405798882246017,0.5157331228256226,0.7673386335372925
149,1.044296383857727,0.3498973548412323,0.7999619841575623,0.13202010095119476,1.274118185043335,0.08647026866674422,0.28881534934043884,0.7304081916809082,0.1270792931318283,0.2589132785797119,0.02378961816430092,0.7931489944458008,0.6389055252075195,0.26177924871444697,0.6474407911300659,0.0049749016761779785,0.2635260820388794,0.9934061765670776,0.33271536231040955,0.34497547149658203,0.4291433691978455,0.38106992840766907,0.4861132800579071
150,-0.5527768731117249,-0.06859083473682404,-0.4082760214805603,-0.09591027349233627,-1.0139060020446775,0.058383237570524216,-0.0628964826464653,-0.4239416718482971,-1.0131468772888184,0.6660672426223755,0.4469717741012573,-0.4365361332893372,0.04748523235321045,-0.24627244472503665,-0.4505273401737213,0.3727367222309113,0.03280627354979515,-0.10142633318901062,0.09148245304822923,0.4351554214954376,-0.02091604471206665,-0.18885084986686707,-0.7106406688690186
151,0.2859218120574951,-0.03791224211454392,1.043237566947937,0.10549962520599364,0.8240231275558472,0.04437493532896042,-0.07804006338119507,0.4487279951572418,0.08040071278810501,0.8639844655990601,0.35073378682136536,0.5453863143920898,0.3804942965507507,0.6320611834526062,-0.27681371569633484,-0.09566602855920793,0.08929417282342911,-0.03860616311430931,0.05883186310529709,0.04505064710974693,0.1217690259218216,0.8893140554428101,1.3511149883270264
152,-0.0381038710474968,0.21315285563468933,0.5120820999145508,0.020543577149510384,-0.4559141099452973,0.16230693459510806,-0.02546688355505466,-0.4663443267345429,0.06234283745288849,-0.051155958324670785,-0.5642685294151306,0.25209403038024897,-0.40161752700805664,-0.05027851834893226,0.14795972406864166,0.2026458978652954,0.47708860039711,-0.14510297775268555,0.09537486732006073,-0.04421520233154297,0.027832413092255592,-0.16254960000514984,-0.3332359790802002
153,-0.017585424706339836,0.01983822509646416,-0.8553911447525024,-0.1273445188999176,-0.023601463064551357,0.07753114402294159,0.10004610568284987,0.8790736198425293,0.08209054172039032,-0.3766026198863983,-0.2621612548828125,-0.3121372163295746,0.1380195915699005,-0.3975752294063568,-0.009273909963667393,0.4762439727783203,0.10404972732067108,-0.1655379831790924,0.2535432279109955,0.18703266978263852,0.14474551379680636,0.1256406158208847,-1.1004037857055664
154,-1.2072536945343018,-0.2810460925102234,-1.8091615438461304,-0.5881412625312805,0.03980153799057007,-0.25137412548065186,-0.1541849970817566,-1.1773697137832642,-0.9214197397232056,-0.13947567343711853,0.292135089635849,0.044614601880311966,0.02248933538794517,0.6958171129226685,-0.1075604110956192,-0.5247123837471008,0.08108130097389221,0.039385180920362466,-0.19731830060482025,-0.026874162256717682,-0.18135133385658264,-0.045146137475967414,-0.4509238004684448
155,-0.280922532081604,-0.11143869906663896,-1.0915831327438354,0.18325237929821012,-0.4571832418441773,-0.00873639341443777,0.23580439388751984,1.0661989450454712,0.1255670189857483,0.4559313952922821,-0.6339067220687866,-0.7861564159393309,-0.434201180934906,0.0502932034432888,-0.32080891728401184,0.2475747019052505,0.1320773810148239,0.03992637619376183,0.2728225886821747,0.07046601921319963,0.27340009808540344,-0.8747139573097229,-1.0399774312973022
156,-1.066947340965271,0.1155783087015152,-0.33241915702819824,-0.04703342542052269,0.5250802040100098,-0.4190245866775513,0.017935194075107574,1.328520655632019,-0.11046497523784636,0.9921735525131226,-0.4780340194702149,-0.8873530030250549,-0.31607434153556824,0.2062918245792389,-0.4489342570304871,0.025960236787796017,-0.8123424649238586,0.1324789673089981,-0.17502322793006894,-0.6802230477333069,-0.06524372100830078,-0.00951037649065256,0.3646306395530701
157,-0.6862605214118958,-0.6449316740036011,-0.40907952189445496,-0.3886006474494934,-0.2453322559595108,-0.34992605447769165,-0.3756255805492401,0.058910127729177475,-0.7765315175056458,0.053810156881809235,0.4767095148563385,0.3355426788330078,-0.1361481249332428,-0.4093506634235382,0.15290746092796326,-0.3715579807758331,0.29012778401374817,0.3040778338909149,-0.3760583996772766,-0.13138993084430695,-0.29886066913604736,0.681926429271698,-0.7005515694618225
158,0.021398065611720085,0.19095109403133392,0.20832841098308566,-0.05481195077300072,0.7796498537063599,0.17738792300224304,0.037371210753917694,0.2840087413787842,-0.13261424005031586,-0.29130131006240845,0.62770015001297,0.8251873254776001,0.3208102881908417,-0.8765082359313965,-0.09871391952037813,-0.016030600294470787,0.4413079619407654,0.12253382802009585,0.07755234092473984,0.26592156291008,0.16553844511508942,-0.10782063007354736,1.0327281951904297
159,-0.2044232785701752,-0.24768796563148496,-0.430869460105896,0.32083311676979065,0.2915205955505371,-0.0869511216878891,-0.09336867183446884,-1.4374806880950928,-0.886506199836731,-0.9843303561210632,-0.22546237707138064,-0.06916128098964691,0.07673265039920807,-0.2582316398620605,-0.11149875819683076,0.045768529176712036,0.3769781887531281,0.3388389348983765,0.052637144923210144,0.04304658994078636,-0.19463588297367096,0.2998749017715454,-1.1316498517990112
160,0.8874561786651611,0.6583415865898132,0.8670058250427246,0.22679534554481506,0.8816919922828674,0.4644883275032044,0.5004351139068604,1.0229045152664185,0.2790679037570953,0.4391176998615265,1.2802551984786987,0.449097752571106,0.6654331684112549,0.23202814161777496,0.5899242758750916,0.4096289873123169,0.9536740779876708,0.4627150595188141,0.8480060696601868,0.19912877678871155,0.1317482590675354,0.1011127233505249,0.3466348052024841
161,-0.4193774461746216,-0.2674294114112854,0.3149705529212952,0.029829159379005432,0.6627194881439209,0.04254882037639618,0.24158038198947904,0.11385882645845412,-0.07123854756355286,0.4739939868450165,0.5526247024536133,0.2699841260910034,0.8732524514198303,0.2863632142543793,0.01675659045577049,-0.0147088086232543,0.04015375301241875,0.3016955852508545,0.03736704960465431,-0.3195715844631195,0.13959357142448425,0.1602356731891632,0.8200499415397644
162,-1.3903638124465942,-0.08592266589403152,0.2092508375644684,0.1178685426712036,-0.4273510277271271,-0.10441399365663527,0.11796735227108003,0.0722903162240982,0.3655981123447418,-0.5540801882743835,-0.4273123443126679,-0.4121077656745911,-1.2454307079315186,-0.6688345074653625,0.18711180984973907,-0.1866743564605713,-0.24214407801628116,0.16512005031108856,-0.15909521281719208,0.14192520081996918,0.2510162889957428,-0.5833740234375,0.4136199355125427
163,-0.5094463825225829,-0.4537312686443329,-1.0780099630355835,-0.3475305438041687,-1.0353562831878662,-0.3714996576309204,-0.09211479872465134,-0.9189026951789856,-0.3038659393787384,-1.1451976299285889,0.4003894329071045,0.2312134206295013,0.12898656725883484,0.03469259291887283,0.19283729791641235,-0.6066871881484985,-1.1910496950149536,-0.7751601338386536,-0.4554861783981323,-0.4873368740081787,-0.12787164747714996,-0.7127541303634644,0.14894568920135498
164,-0.2718738317489624,0.2263141721487045,-0.3029819428920746,-0.2660553455352783,0.03721131384372711,-0.09971299767494203,-0.10268820822238922,-0.7252954244613647,-0.5596112608909607,-0.08437623083591461,0.11428660899400712,-0.1473064422607422,-0.04317857697606087,0.09630798548460008,0.2697275578975677,0.41083213686943054,-1.298399806022644,-0.2616041302680969,-0.072190061211586,0.09145385771989822,0.12624035775661469,-0.5895057320594788,0.3150661885738373
165,0.11373943090438846,-0.00304432911798358,-0.2978775203227997,-0.15573686361312866,-0.3878462314605713,-0.15815582871437073,-0.06598223000764848,-0.16629332304000854,-0.12880106270313266,-1.090516448020935,0.4698002934455872,0.2921338677406311,-0.4095110297203064,0.0453772097826004,-0.4257259964942932,-0.2612535655498505,0.4979650676250458,0.2177397906780243,-0.3585967421531677,-0.26641982793807983,0.24927276372909546,0.9610189199447632,-0.35565316677093506
166,0.03634018078446388,0.16826418042182922,-0.6373786330223083,-0.1051049754023552,-0.5785768628120422,-0.271111398935318,-0.0010295729152858255,0.8459121584892273,0.41878390312194813,0.6134841442108154,0.07771036773920059,-0.4250490665435791,-0.569837212562561,-0.21364323794841766,-0.26937663555145264,0.19722990691661835,-0.6295070052146912,-0.15666669607162476,-0.3671706020832062,-0.2747940719127655,-0.20123469829559326,-0.8111836314201355,-0.6206244230270386
167,-0.19005997478961945,0.5761696100234985,0.14371201395988464,0.08900351077318193,0.7926899194717407,0.06156923994421959,0.14176832139492035,0.8540769219398499,-0.35181355476379395,-0.19282706081867215,0.0884380042552948,-0.03275403752923012,-0.15986022353172302,0.3669356107711792,0.2087046504020691,0.2653272151947021,-0.2955639958381653,0.2300613969564438,-0.2450235038995743,-0.0028415496926754713,0.3688261806964874,-0.5274387001991272,-0.0441565178334713
168,0.5532445907592773,-0.5298926830291748,-1.0114810466766355,-0.25577741861343384,-2.6816322803497314,0.020441405475139614,-0.21265952289104464,-0.3754562437534332,0.2645142674446106,-0.7862223386764526,-0.6795784831047058,-0.5512841939926147,-0.4399373829364777,-0.8906128406524658,-0.4232274889945984,-0.5270977616310121,-0.5945824384689331,-0.20139390230178836,-0.3454065024852753,0.05497066304087639,0.1594337522983551,0.30037450790405273,-1.250718355178833
169,1.0549849271774292,0.19086311757564545,0.9084571599960328,0.32934898138046265,0.9219818115234376,0.13256466388702393,0.03565242886543274,0.4979559183120728,0.11960957944393158,0.9172179102897644,0.6355465650558472,0.2812144458293915,0.840046763420105,0.6846209764480591,0.04591618850827217,-0.060209318995475776,0.6854532361030579,0.495073527097702,0.6538234949111938,0.4263002872467041,0.42445456981658936,1.1544551849365234,0.4463742077350617
170,0.316439151763916,0.44850820302963257,0.4815492033958435,0.267415463924408,1.3870010375976562,0.3110050857067108,0.05334874987602234,1.0766392946243286,1.2070060968399048,0.6460521221160889,0.3679344058036804,1.0217877626419067,1.0388627052307131,0.5664656758308411,-0.1396932601928711,0.07436207681894302,0.6347403526306152,0.6231756806373596,0.6367773413658142,0.29109978675842285,0.23565398156642914,0.8826776742935181,-0.036861199885606766
171,0.18765738606452945,0.7410159707069397,0.4922336637973786,0.07867581397294998,-0.3060376048088074,0.1142013892531395,0.21700619161129,0.4579607248306274,0.4729911684989929,-1.0617185831069946,0.31545522809028625,-0.3111732304096222,-0.007860901765525341,0.1877497434616089,-0.11586590111255644,0.29086148738861084,-0.5646023750305176,0.12449083477258682,0.2931073606014252,-0.08709198236465454,-0.234638586640358,-0.09345442801713943,0.1352115273475647
172,0.01935924775898457,-0.029476977884769436,0.8076118230819702,0.002241668989881873,1.0552237033843994,0.14202451705932614,0.2301719337701797,0.9383330941200256,0.2038516402244568,0.7308337092399597,-0.004883104469627142,-0.04829138889908791,0.6745400428771973,0.122990682721138,0.2223343700170517,0.20991097390651706,-0.4478442668914795,-0.2346317768096924,0.0906180590391159,0.2405575960874557,0.16308437287807465,0.07069260627031326,1.0495649576187134
173,0.43963584303855896,-0.020220465958118442,0.2987947165966034,0.17128664255142212,0.2216234803199768,-0.1493360549211502,-0.023677539080381397,1.1551485061645508,0.2627599835395813,-0.37688764929771423,0.1545545607805252,-0.4480133354663849,0.15604141354560852,-0.6657941937446594,0.09804046899080276,0.107616625726223,-0.7666974067687988,0.08963432163000107,-0.18320770561695102,0.14429938793182373,-0.1136755272746086,0.1157013773918152,-0.6296854615211487
174,-0.09652415663003923,-0.4898228645324707,-0.2302295118570328,-0.3620724380016327,-0.20564061403274536,-0.3143656253814697,-0.12252583354711533,0.642081618309021,-0.7970236539840698,0.5620401501655579,-0.19724948704242706,-0.4797529578208923,-0.4749293029308319,0.30221498012542725,-0.09003552794456482,-0.6507232189178467,-0.4988097548484802,-0.09231805801391603,-0.5334268808364868,-0.583385705947876,-0.12914903461933136,-0.4419163465499878,0.02675784751772881
175,-0.40441802144050604,-0.3394791185855865,-1.2992435693740845,-0.2545642554759979,-0.7427807450294495,-0.3322493135929108,-0.11115215718746184,-0.15181182324886322,-0.6584997773170471,-0.27958381175994873,-0.531616747379303,-0.005681228823959827,-0.6638806462287903,-1.0631414651870728,-0.7322056293487549,-0.6544243693351746,-1.0126833915710451,-0.3044393062591553,0.11821214854717255,-0.2111014723777771,-0.2496020346879959,-0.3949894011020661,-0.9921442866325378
176,0.14273150265216827,0.31173613667488104,-0.3459992706775665,-0.09197011590003967,-0.5163160562515259,0.11825228482484818,0.04049515724182129,0.4407175779342651,0.07053795456886293,0.9801681637763976,0.11662708967924118,0.33542051911354065,0.7756109237670898,-0.1517770141363144,0.011040789075195791,0.3390016257762909,0.4649953544139862,0.3050756454467773,0.2839573919773102,0.5323430299758911,0.5458027124404907,0.045641664415597916,0.7502886056900024
177,-0.5647342801094055,-0.10623471438884736,0.6622098088264465,0.03343474119901657,0.6197561025619507,0.008335717022418976,-0.1397807002067566,-0.3392933309078217,0.5470211505889893,0.06932221353054048,-0.18818256258964536,0.4458695352077484,-0.23276184499263766,0.6915317177772522,-0.15725314617156982,0.14928705990314484,-0.7218033075332642,0.20712938904762268,-0.10450398176908493,-0.3093676567077637,-0.4400504231452942,-0.2810547351837158,-0.020283838734030724
178,0.06542966514825821,-0.5804417133331299,-0.5832794904708862,-0.32661595940589905,-1.1436618566513062,-0.07083643972873688,-0.1702142208814621,0.635260820388794,0.3824101686477661,-0.23371706902980804,-0.3983340561389923,-0.6280835270881653,-0.14303544163703918,-1.7054429054260254,-0.27530279755592346,-0.4303479492664337,0.3305706083774567,0.4056602716445923,-0.31051990389823914,0.11010506004095078,0.3391037881374359,-0.8435470461845398,-0.05037585273385048
179,0.01668988168239594,-0.6516839265823364,-0.3952719271183014,-0.148178368806839,-0.8247308731079102,-0.009577319957315922,-0.14896973967552185,1.048492193222046,-1.1320518255233765,-0.5469762682914734,-0.8962310552597046,-1.4341706037521362,-0.9633742570877076,-1.323390245437622,-0.4861665368080139,-0.5725898742675781,-0.9088922142982484,-0.3730475306510925,-0.5811169147491455,0.018224023282527924,-0.18093977868556976,-0.9145551323890686,0.10519286245107652
