,2080_0000021344_1998_COCA-COLA-CO,2820_0000030554_1998_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_1998_PFIZER-INC,2834_0000200406_1998_JOHNSON-&-JOHNSON,2834_0000310158_1998_SCHERING-PLOUGH-CORP,2840_0000080424_1998_PROCTER-&-GAMBLE-CO,2911_0000034088_1998_EXXON-CORP,2911_0000093410_1998_CHEVRON-CORP,3021_0000320187_1998_NIKE-INC,3290_0000066740_1998_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_1998_CATERPILLAR-INC,3570_0000051143_1998_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_1998_CISCO-SYSTEMS-INC,3600_0000040545_1998_GENERAL-ELECTRIC-CO,3674_0000050863_1998_INTEL-CORP,3721_0000012927_1998_BOEING-CO,4813_0000732712_1998_BELL-ATLANTIC-CORP,4813_0000732717_1998_SBC-COMMUNICATIONS-INC,5211_0000354950_1998_HOME-DEPOT-INC,5331_0000104169_1998_WAL-MART-STORES-INC,5812_0000063908_1998_MCDONALDS-CORP,7372_0000789019_1998_MICROSOFT-CORP
61,-0.25806623697280884,-0.3149838447570801,-0.23265764117240906,-0.0802493467926979,-0.111953005194664,-0.2989398241043091,-0.12206219136714935,-0.3729404807090759,-0.28769007325172424,-0.20362621545791626,-0.06849764287471771,-0.18932151794433594,-0.193776473402977,1.88297126442194e-05,-0.2500752508640289,-0.1133074387907982,0.4955233931541443,0.4927613139152527,-0.7926295399665833,-0.3552967607975006,0.4922749996185303,-0.41099071502685547
62,0.039085455238819115,-0.3885471522808075,-0.4911280572414398,-0.4306895136833191,-0.16474103927612305,-0.37660086154937744,-0.2852258384227753,-0.7474266886711121,-0.5602296590805054,-0.4593192338943482,-0.11829224973917007,-0.24617913365364075,-1.0807287693023682,-0.4708653390407562,-0.6846131086349487,-0.3070197105407715,-1.0186396837234497,-0.7248300909996033,-0.19286783039569852,-0.2649858891963959,-0.2523813843727112,-0.4751488864421845
63,0.0732010081410408,-0.1218666359782219,-0.22443005442619324,-0.06252248585224153,-0.1341138333082199,-0.14305955171585086,0.10727740079164504,-1.3511611223220823,0.028432302176952362,0.09454995393753053,0.027846625074744225,0.2505201101303101,0.6049769520759583,-0.10289643704891203,0.3836584687232971,0.2408056259155273,-0.41502320766448975,0.04793011024594307,-0.1993244290351868,-0.4168974757194519,0.006599891930818558,-0.13043737411499026
64,1.0020620822906494,-0.06742433458566666,-0.357408344745636,0.05699082463979721,0.18441100418567655,0.109812892973423,-0.14478446543216705,-1.4175540208816528,0.2772957384586334,0.2661071121692657,-0.039749573916196816,0.17995285987854004,0.4197903573513031,0.558728039264679,0.7738089561462402,-0.024078495800495148,0.914627730846405,1.224250078201294,0.4842495918273926,0.3055998384952545,-0.028464194387197495,-0.059817686676979065
65,-0.275337815284729,0.17890986800193787,-0.9316528439521791,-0.2141694873571396,-0.12939734756946564,0.013345654122531414,-0.11575119197368622,-0.5759679675102234,-0.20550693571567533,-0.12828968465328214,0.3324048817157745,-0.02396935969591141,-0.10272452980279922,0.5411229133605957,0.2767641544342041,-0.2269138693809509,-0.5058732032775879,-0.04303145036101341,0.16115504503250122,0.41015756130218506,0.08583058416843414,0.2837362587451935
66,-0.16104209423065186,-0.2242219150066376,0.09845775365829468,-0.2947181463241577,-0.1890646517276764,-0.27873536944389343,-0.21096991002559665,0.4249802231788635,0.358924001455307,-0.05854720994830132,-0.10129966586828232,-0.42122361063957214,-0.8356956243515015,-0.5348872542381287,-0.2193685919046402,-0.4674928188323975,-0.08810920268297195,-0.1808045357465744,0.02057727612555027,0.03748209774494171,-0.2370809316635132,-0.18569591641426086
67,-0.6801692843437195,-0.07762166857719421,-0.4272104501724243,-0.11759792268276215,0.07905569672584534,0.03651626035571098,0.12021566182374956,-0.0625627338886261,-0.15695585310459134,-0.007958687841892242,0.10505282133817673,0.06846065074205399,-0.1818577349185944,0.5418771505355835,-0.045886825770139694,-0.1234591081738472,-0.08434390276670456,-0.04527845606207848,-0.2813711762428284,0.10179026424884796,-0.10679435729980467,0.059717554599046714
68,-0.5721254944801331,-0.2441188097000122,-0.3285155296325684,0.24881139397621155,0.014489807188510897,0.006883242167532444,0.0853392705321312,0.16221262514591214,0.15354475378990173,0.05359584465622902,-0.1545032262802124,-0.05204184353351593,0.31747767329216003,0.3375702500343323,0.4324766397476196,0.23754216730594635,0.2646400034427643,0.1955941766500473,-0.038505107164382935,0.4848307967185974,-0.07250778377056122,-0.3843534290790558
69,0.3156866729259491,-0.3476301729679108,-0.6007289886474609,-0.14352679252624512,0.06681215763092041,-0.12292208522558212,-0.21402211487293246,0.6120631694793701,-0.5610523223876953,-0.34164726734161377,-0.10301307588815688,-0.2566989660263061,-0.2784730494022369,0.052042707800865166,0.5892687439918518,-0.07500090450048448,-0.5399565696716309,-0.29207465052604675,-0.0535181537270546,-0.3531765043735504,-0.09166591614484787,0.27447012066841125
70,0.26797857880592346,0.4244440495967865,0.2370169162750244,0.5304275155067444,0.4420812427997589,0.4595199525356293,0.3015485405921936,-0.2116144299507141,0.3756944537162781,0.30470702052116394,0.18829871714115146,0.32447272539138794,0.38878771662712097,0.4867556095123291,0.8130371570587158,0.15325531363487244,0.8272238373756409,0.6794232726097107,0.35697731375694275,0.5283295512199402,0.2392362952232361,0.846871018409729
71,-0.3211977183818817,0.0597524605691433,0.7689342498779297,0.17913411557674408,0.16884827613830564,0.15990665555000305,-0.14742396771907804,0.9830570220947266,-0.3333588242530823,0.08775575459003447,0.018346749246120453,-0.03482551872730255,-0.0019112785812467337,-0.1960388422012329,0.27169501781463623,-0.009031678549945354,0.7951928973197937,-0.028048448264598846,0.2306371331214905,0.4163358807563782,0.13238772749900818,0.025834567844867703
72,-0.7368420362472534,-0.12731927633285522,0.6835698485374451,-0.2155344933271408,-0.10388709604740144,-0.09619784355163574,-0.16957512497901914,-1.5630974769592283,0.32959845662117004,-0.04439253732562065,-0.2043268233537674,-0.07430404424667357,0.4987294673919678,-0.6541014909744263,0.25072866678237915,0.04952001944184303,-0.7646178007125854,-0.0978606343269348,-0.1007779911160469,-0.4560525715351105,-0.029541267082095143,0.021029569208621982
73,1.3247705698013306,0.5171419978141785,1.148977756500244,0.3913440704345703,0.2952229082584381,0.19756075739860532,0.1867433190345764,0.4581365883350372,0.8330742120742798,0.35966372489929205,0.11010664701461792,0.3224323391914368,0.03167741000652313,0.09108293801546097,0.8262718915939331,0.06045093759894371,-0.7970821857452393,-0.5807390809059143,0.05342601239681244,0.143295019865036,-0.06809678673744203,0.10586824268102646
74,-0.4840330481529236,-0.1246626079082489,0.06604980677366258,0.21943221986293796,0.09045395255088806,0.09794054180383682,0.02712191268801689,-1.6689351797103882,-0.3361104428768158,0.2731116116046905,-0.11890830099582672,-0.02644515596330166,-0.5301222205162048,-0.4221305549144745,-0.4270895719528198,-0.5904826521873474,-1.166188359260559,-1.1335604190826416,-0.2062277644872665,-0.2359597384929657,-0.12646570801734924,-0.4997448027133942
75,-1.5238608121871948,-0.15982821583747864,-0.3182796239852905,0.034295473247766495,-0.031113753095269207,-0.16885323822498322,-0.06825249642133713,-0.2256179749965668,0.19232229888439176,-0.01413391809910536,0.07665921747684479,0.16114765405654907,0.7606498599052429,0.8004617094993591,0.7951029539108276,-0.020108181983232498,0.2564290463924408,0.7761453986167908,0.3742482662200928,-0.0901605561375618,0.027901515364646908,0.5400516986846924
76,0.7365290522575378,0.24366545677185056,0.8009362816810608,0.196172297000885,0.19956691563129425,0.08315562456846237,0.11569944769144057,0.7185506224632263,0.513450562953949,0.09533291310071944,0.03792712092399597,-0.12144668400287628,0.5006036758422852,0.5379937887191772,0.5410743951797485,0.5070794224739075,1.619699478149414,0.8378186225891113,0.3937933743000031,0.5648415684700012,0.06722769141197205,0.8449243903160095
77,-0.09936688840389253,-0.09007424116134644,-0.4967788755893707,0.13663947582244873,-0.30503517389297485,-0.07261380553245544,-0.17112161219120026,-0.20025627315044406,-0.6632437109947205,-0.07770225405693054,-0.3280813694000244,-0.15085923671722412,0.22442474961280826,-0.7708989977836609,1.0952848196029663,0.10226140916347504,-0.5297462940216064,-0.6613751649856567,-0.3883976638317108,-0.14075888693332672,0.20385275781154635,0.1811942756175995
78,-0.7410796284675598,-0.2352547645568848,-0.4502089023590088,-0.4883166253566742,-0.3479974567890167,-0.4310668706893921,-0.2282174527645111,-0.010010136291384695,0.6912572383880615,-0.5754594802856445,-0.09649745374917984,-0.5582466721534729,-1.1668165922164917,-0.4707406461238861,-1.2845003604888916,-0.7011524438858032,-0.5090691447257996,-0.2857889235019684,0.12925894558429718,-0.1626376062631607,-0.2770787477493286,-1.226842164993286
79,0.011272360570728779,0.30065274238586426,-0.3556209206581116,-0.18363240361213684,0.08825016766786575,0.14923547208309176,0.287047803401947,1.4261528253555298,-0.12994398176670074,0.1510341316461563,0.012226689606904984,0.30501532554626465,0.09746350347995758,0.8769193887710571,-0.1939878761768341,0.41154104471206665,1.1807352304458618,0.3706057965755463,-0.3011704683303833,0.3226731717586517,-0.2014656960964203,-0.27514222264289856
80,0.6714088916778564,0.6833042502403259,0.63645339012146,0.5402377843856812,0.3641650080680847,0.7623782753944397,0.4608853757381439,1.207695484161377,0.8727602362632751,0.6877920627593994,0.6452891826629639,0.6285079121589661,0.9393255710601808,1.611676812171936,0.9309617877006532,0.985049605369568,0.940593957901001,0.2678615152835846,0.7885369658470154,0.9977433681488036,0.4631964266300202,1.4772751331329346
81,-0.913539469242096,-0.3248103559017181,-0.10852383077144624,-0.27275440096855164,0.017724914476275444,-0.19949756562709808,-0.2003716677427292,-1.2915287017822266,-0.35675179958343506,-0.1844382882118225,-0.10532832145690918,0.0034831298980861907,-0.11417048424482346,-0.6615864038467407,-0.4098192751407623,-0.5342118144035339,-0.005996410734951496,0.608600914478302,-0.24870608747005465,-0.22260956466197968,-0.2279258668422699,-1.142361044883728
82,-0.2541485130786896,0.0786038339138031,0.14034877717494965,0.17913918197155,0.13118106126785278,-0.035240259021520615,0.08809606730937958,-0.9851726293563844,0.6294251084327698,0.06574944406747818,-0.07580306380987167,-0.11355917155742645,0.23183396458625796,-0.18239907920360565,-0.011247455142438412,-0.41312527656555176,-0.8701204657554626,-0.18284834921360016,0.33142200112342834,-0.3635483980178833,0.13089531660079956,-0.025256969034671783
83,-0.18794524669647214,-0.21480198204517365,-0.2878997325897217,-0.16888834536075592,-0.2953653633594513,-0.35033586621284485,-0.14527879655361176,-0.06014202535152435,-0.4166446328163147,-0.3678406476974487,-0.2514670193195343,-0.4784760773181915,-0.78263920545578,-0.20244821906089785,-0.5861389636993408,-0.34887489676475525,0.4034465849399567,0.3070567548274994,0.20716440677642825,-0.4525758624076843,-0.3509212136268616,0.15415628254413605
84,-1.049295425415039,0.08915650844573975,0.19373945891857147,0.30873173475265503,-0.06106338649988175,0.4832818806171417,0.2477433979511261,-0.09654834121465684,-0.7697091102600098,0.06946943700313568,-0.11915671080350874,0.2150200754404068,0.8597176671028137,0.1764495074748993,-0.6586393713951111,0.3732177317142487,-0.16817139089107513,0.7937150001525879,-0.4048164486885071,-0.11820297688245772,-0.22299596667289734,-0.1066277027130127
85,-0.4312678575515747,-0.16213160753250122,-0.3171367049217224,0.010656850412487984,0.22888623178005216,-0.184302881360054,-0.012603815644979477,0.16292113065719604,-0.119240403175354,0.023616915568709373,-0.13120466470718384,0.061812888830900185,-0.0573977567255497,0.354069858789444,0.48415407538414,0.4497175514698029,-0.14253723621368408,0.02455721795558929,0.04438222199678421,0.24827201664447784,-0.20408542454242706,0.4492858052253723
86,-1.0071887969970703,-0.6320014595985413,-1.8414062261581419,-0.5445325970649719,-0.43074503540992737,-0.6044507026672363,-0.450752854347229,-2.31054162979126,-0.07107897847890854,-0.6638111472129822,-0.3826643228530884,-0.4796335697174072,-0.6161705255508423,-1.0484776496887207,-0.5785005688667297,-0.6948117017745972,-0.3997864127159119,0.0011750450357794762,-0.6308348178863525,-0.6045929789543152,-0.6656474471092224,-0.7807363271713257
87,0.19601309299468994,-0.051438931375741966,-0.38997682929039,-0.0505722276866436,-0.22410479187965396,-0.18710391223430636,-0.2224391847848892,0.2123534381389618,-0.7043669819831848,-0.16323602199554446,-0.3241468966007233,-0.37110787630081177,-0.5618917942047119,0.003574780188500881,0.3652369976043701,-0.4065703749656677,-0.1984120011329651,-0.4083773195743561,-0.1823178082704544,-0.1724693328142166,-0.06420519948005676,0.5734046101570129
88,-0.022329026833176613,0.17411215603351593,-0.5431019067764282,-0.09740641713142396,0.0058613838627934465,-0.052238810807466514,-0.032196950167417526,0.8987895250320435,0.5063281655311584,0.2456510961055756,0.060179997235536575,-0.04803280532360077,-0.3910240530967712,-0.3579127788543701,0.22510594129562375,0.3769024312496185,-0.22285151481628415,-0.2487520128488541,0.8188946843147278,0.38901615142822266,0.15040482580661774,0.5179513692855835
89,-0.2640177309513092,-0.14897707104682922,0.14763417840003967,-0.007576440460979938,-0.12608318030834198,-0.059598427265882485,-0.152836874127388,-1.5467075109481812,-0.4572692215442658,-0.17954860627651215,0.012135952711105348,-0.18266892433166504,0.023365054279565808,-0.0272965170443058,-0.02529920823872089,-0.5411031246185303,-1.033737063407898,-0.3949916958808899,0.6265004873275757,-0.057887949049472816,0.1459745168685913,0.031313639134168625
90,-0.0013763714814558625,0.17755162715911865,0.3903893828392029,0.29850056767463684,0.058853909373283386,0.09726489335298537,0.15868687629699707,0.9273593425750732,-0.6706115007400513,0.11718960851430893,0.2791111469268799,0.008287162519991398,0.16313554346561432,-0.1278706043958664,0.1090894490480423,0.07234720140695572,1.173009991645813,1.2595176696777344,-0.3668006360530853,0.06664113700389862,-0.010114162229001522,-0.24569378793239596
91,0.014800005592405796,0.4091543853282929,0.1074472963809967,0.17582453787326813,0.1887100338935852,0.1801825314760208,0.21495723724365234,0.8520017266273499,0.8247941732406616,0.10894519090652466,0.201755553483963,0.14644132554531095,0.041919514536857605,0.17861418426036835,0.6161769032478333,0.22338537871837616,0.5056700110435486,0.6697794198989868,0.2780742645263672,0.20628225803375244,0.3222847580909729,0.1077895164489746
92,-0.7372055649757385,-0.2365512400865555,-0.4773279428482056,-0.06080307438969613,-0.2630549967288971,-0.27248433232307434,0.03556673973798752,-1.29023015499115,-0.2275918275117874,-0.2092517465353012,-0.14007727801799774,-0.16350571811199188,0.26034453511238104,-0.9610882401466371,-0.5570504665374756,-0.3034573197364807,-0.6964696049690247,0.0274172592908144,-0.16772624850273132,-0.7263298034667969,-0.11600739508867265,-0.7689741849899292
93,-0.3261071741580963,0.03886984288692474,0.15280435979366302,0.0835314616560936,-0.05674110352993012,0.15215986967086792,-0.1076742559671402,0.1695125699043274,-0.12779128551483154,0.10722195357084274,-0.16420935094356534,-0.2415265738964081,-0.6923616528511047,0.606981635093689,-0.4926745295524597,0.09447874873876573,0.015940794721245766,-0.7486110925674438,-0.7044349312782288,-0.2997777760028839,0.07007234543561935,-0.5000899434089661
94,-0.6674557328224182,-0.047804228961467736,0.24494431912899015,0.24878042936325076,0.1839171200990677,-0.0337708555161953,-0.033942755311727524,-0.9909447431564332,0.8676919937133789,-0.12708550691604614,0.1389656960964203,-0.0702776089310646,0.3128913342952728,-0.8176507949829102,0.045033387839794166,-0.3752482533454895,-1.155747890472412,-0.7737649083137512,-0.205904558300972,0.11536075919866562,-0.11207088083028792,0.4561783969402313
95,-0.06515371054410933,-0.04621214047074318,0.8326641321182251,0.21868450939655304,0.17364968359470367,0.1268293559551239,0.0234530046582222,-0.3376997411251068,0.1810239404439926,0.07781504094600677,0.2769370675086975,0.053604237735271454,0.8164131641387941,0.25385215878486633,0.4923882484436035,0.05365332961082458,0.02733821421861649,-0.06151002272963524,0.15296240150928495,0.3557530343532562,0.27629148960113525,0.8802695870399475
96,0.3966802060604096,0.3029625713825226,0.8623668551445007,0.2377563863992691,0.4457004964351654,0.1955433040857315,0.2013583779335022,0.4224252104759216,0.5756423473358154,-0.1893291771411896,-0.03945619985461235,0.3034246861934662,0.2865774929523468,-0.02454577200114727,0.3713726103305817,-0.20328828692436215,0.29837802052497864,-0.5194842815399171,0.4090248346328736,0.4600480198860169,0.3058904111385345,-0.5062357783317566
97,0.33297115564346313,0.036279063671827316,1.0218179225921629,0.16265252232551575,0.20139503479003906,0.13977858424186707,-0.019064091145992283,0.6976942420005798,0.6594105362892151,0.1269954890012741,0.14017581939697266,0.21451185643672946,0.15764504671096802,0.445341020822525,0.5251039266586304,0.26733723282814026,0.2929059863090515,0.8299168348312378,0.6705105304718018,0.3817071914672852,0.6209895610809326,0.16619843244552612
98,0.08344841748476027,0.014843251556158066,0.13363949954509735,0.048894181847572334,0.1495654433965683,0.04496685042977333,0.1820705085992813,0.2441409081220627,0.2881669998168945,-0.0889345034956932,-0.05491208285093308,-0.006774029228836298,0.04749130830168724,-0.4960610568523407,-0.0574571006000042,-0.27883464097976685,1.3705048561096191,1.08529794216156,0.4451351165771485,0.20074637234210968,-0.006753101944923401,-0.4612858295440674
99,-0.5329114198684692,0.35952553153038025,0.7084142565727234,0.4345257878303528,0.2916618585586548,0.3195963501930237,0.24295827746391296,-0.4976558685302734,0.07742516696453093,0.3962444663047791,0.3296480476856232,0.2322824597358704,0.5368868708610535,0.702346682548523,0.7231904864311218,0.5769604444503784,-0.02385400608181953,1.0226664543151855,-0.1337808072566986,0.2209939807653427,0.2641051709651947,1.4714874029159546
100,0.0008466651779599488,-0.2224606573581696,-0.463642418384552,-0.052713748067617416,-0.11946649104356764,-0.17150019109249115,-0.2873954474925995,0.5847331285476685,-0.9198752641677856,-0.04468293860554695,-0.1434767246246338,-0.22371448576450348,-0.29738643765449524,-0.6213858127593994,-0.7248914241790771,-0.4421873688697815,0.4175305366516113,0.3499460220336914,0.0712018683552742,-0.1992101073265076,0.02914187125861645,-1.149656057357788
101,0.1182672455906868,0.4953964948654175,0.8829226493835449,0.3717162311077118,0.35354650020599365,0.30320245027542114,0.32980015873909,2.225586175918579,0.6146302223205566,0.4759861528873444,0.4509484469890594,0.5253036618232727,1.374742865562439,1.5095199346542358,1.0938827991485596,0.3769206404685974,0.301263689994812,0.9257630109786988,0.4240089654922485,0.7387674450874329,0.3918353319168091,1.0988346338272097
102,-0.5339845418930054,-0.10536035895347597,-0.10397130250930786,-0.1992502212524414,-0.22558143734931946,-0.2188788652420044,-0.38174736499786377,0.13706400990486145,-0.8146634101867676,-0.2620430886745453,-0.05624067783355713,-0.4336501955986023,0.3011796772480011,-0.15443888306617734,-0.3526395857334137,-0.3369364440441132,-0.6721989512443542,-0.8525610566139221,-0.4010547399520874,-0.5295780897140503,-0.2218772768974304,-0.4014679193496704
103,0.3530002534389496,-0.2576773166656494,-0.3112567365169525,-0.06373220682144165,0.0220108050853014,0.20048560202121732,0.014923050068318844,0.5806276798248291,0.4550798237323761,0.023626470938324932,-0.06608062982559204,0.14277617633342746,-0.20527252554893494,-0.11091218888759613,0.0036087697371840477,0.020131004974246025,-0.1370694935321808,-0.3693432807922363,0.8951982259750366,0.6399034857749939,0.19000980257987976,0.1675986498594284
104,-0.056484326720237725,-0.11119137704372406,0.4416045844554901,-0.01371997594833374,-0.14919185638427734,-0.162897527217865,0.044785257428884506,-0.4831135869026184,-0.6371272206306458,-0.2376018166542053,0.16655851900577545,-0.19291190803050995,-0.03852839395403862,-0.5695030093193054,-0.6018402576446533,-0.4804725348949432,-0.03411483019590378,-0.3928146660327912,-0.4201970100402832,-0.5793039202690125,-0.1698935180902481,-0.3287999033927917
105,-1.0226141214370728,-0.21637700498104093,-1.3696250915527344,-0.4451488256454468,-0.6064087748527527,-0.26119324564933777,-0.22368203103542328,0.40612947940826416,-0.09411219507455826,-0.3845325410366057,-0.13027812540531158,-0.17929178476333618,-0.022820556536316868,0.11993522197008133,-0.2909203171730041,-0.5149583220481873,-0.006670868024230003,0.2016019821166992,-0.3208499550819397,-0.5597163438796997,-0.31869667768478394,-0.07613630592823029
106,-0.4095089733600617,-0.3392356336116791,-0.021965138614177704,-0.1186676025390625,-0.15948931872844696,-0.189322367310524,-0.1417575478553772,-0.0063547189347445965,-0.37610214948654175,-0.4222441017627716,0.04119335114955902,-0.17115464806556702,0.5639545917510986,-0.431786984205246,-0.2449197769165039,-0.3971267938613892,-0.17538756132125854,0.1857668310403824,0.11806713789701463,-0.5992568135261536,-0.5702400803565979,0.08092840015888214
107,-1.3080284595489502,-0.1775316298007965,0.4621570110321045,-0.1994212865829468,-0.04984011128544808,-0.2228384613990784,-0.2455204129219055,-2.384408712387085,-0.5618144273757935,-0.3363688886165619,0.034068770706653595,-0.4556829333305359,-0.3940084576606751,0.6340436935424805,-0.9160076379776,-0.6825169920921326,-0.17954961955547333,0.0006678290665149689,-0.8075591325759888,0.04386083036661148,-0.1523311734199524,-0.047401491552591324
108,-0.3645080924034119,-0.011734739877283571,-0.8613402843475342,0.02480810880661011,-0.09948398172855376,-0.0004685657331719994,0.10405439883470537,1.4157212972640991,0.4637658894062042,0.1632915884256363,0.0242695827037096,0.15973767638206482,0.6459396481513977,-0.15303374826908112,0.3396439254283905,-0.14344218373298645,-0.4704587161540985,0.12771649658679962,0.7008546590805054,0.26887625455856323,0.17872844636440274,0.5142562985420227
109,-0.10429885983467102,-0.04231464490294457,-0.2713972330093384,-0.15419945120811462,0.05110042169690132,-0.29090920090675354,-0.13074105978012085,0.8855210542678833,0.08511969447135925,-0.17897579073905945,-0.2773359417915344,-0.2367234230041504,-0.8101350665092468,0.8026851415634155,-0.0329226516187191,0.1149185374379158,-0.8600332736968994,-0.7147127389907837,-0.2560713291168213,-0.5281857848167419,-0.07570160925388336,-0.26115018129348755
110,0.7708641290664673,0.2548277974128723,-0.08310111612081528,0.33308783173561096,0.1637168824672699,0.13262075185775754,0.03171723335981369,0.6376259326934814,-0.11742069572210312,0.5747470259666443,-0.03943657502532005,-0.11676935106515884,-0.4730112552642822,0.07522366940975189,0.04422149807214737,-0.028969800099730488,0.03126053139567375,0.4796208739280701,0.7093052268028259,0.2367663532495499,0.16994450986385345,-0.3167301416397095
111,-0.5150218009948729,-0.08139419555664062,0.2768059968948364,0.007786510512232781,-0.02378649078309536,0.050693411380052567,-0.08204340934753418,-0.9460583329200744,-0.24275825917720795,-0.11306995153427125,0.07228431850671768,-0.1534462571144104,-0.12148839980363844,0.4011676907539368,-0.20141206681728366,-0.0955592915415764,-0.016923794522881508,-0.1599690467119217,-0.05654492229223251,-0.4890147745609283,-0.1610916703939438,0.012694964185357094
112,0.9147865176200868,0.28049853444099426,0.2782024145126343,0.022177871316671368,0.15111926198005676,0.3343581259250641,0.030940797179937363,0.3766236901283264,0.6646924018859863,0.4257447123527527,0.051730424165725715,0.3934308886528015,1.0543645620346072,0.61322420835495,1.2576684951782229,0.3364713788032532,1.036556601524353,0.826468288898468,-0.029805131256580356,0.23097944259643555,0.5812754631042479,1.5698047876358032
113,0.18194387853145602,0.2579839825630188,1.310383439064026,0.18738418817520144,0.4453600943088532,0.2571956217288971,0.08316827565431595,0.8822941184043884,0.5677111744880676,0.2565837800502777,0.014087190851569176,-0.005915566347539425,-0.08286608010530473,-0.29230499267578125,0.2131977081298828,-0.3911896944046021,0.8703744411468506,0.21347640454769132,0.2932309806346893,0.5998373627662659,0.18180668354034424,-0.7919584512710571
114,0.5012426376342773,0.20708614587783813,0.3511397242546081,0.15336400270462036,0.1830900013446808,0.21054750680923465,0.018967995420098305,-0.03971177339553833,0.24787680804729464,0.3135472238063812,0.1802528351545334,0.21326816082000727,-0.5125033855438232,-0.17408597469329834,0.5078072547912598,-0.2911940813064575,-0.3325958549976349,-0.6490456461906433,-0.2977246344089508,0.4617128372192383,0.2407219558954239,-0.31513702869415283
115,-0.04351302981376648,-0.4048829972743988,-0.03437061607837677,-0.14639940857887268,-0.4980084896087647,-0.13198399543762207,-0.1968157589435577,0.002823058515787125,0.0716148316860199,-0.5067240595817566,0.06186749786138535,-0.1357821226119995,-0.15778575837612152,-0.22136014699935916,-0.10715105384588243,-0.3102086186408997,-0.4227621257305145,-1.1172337532043457,-0.5043973922729492,-0.5949810743331909,-0.18100084364414212,-0.3071604371070862
116,-0.6441457867622375,-0.4101375043392181,-0.5763788819313049,-0.2290531396865845,-0.05402049794793129,-0.10690438747406006,-0.07071669399738313,-1.7257694005966189,0.22944602370262146,-0.2451740503311157,-0.1127319112420082,0.06869782507419586,-0.7297837138175964,-0.5494498610496521,0.18005117774009705,-0.19016174972057345,-0.21894344687461853,0.5714725852012634,0.03459301218390465,0.06777653843164444,0.0110996188595891,0.25316813588142395
117,-0.8984196186065674,0.1543094962835312,-0.6100234389305115,-0.1805785447359085,-0.28037360310554504,0.00925504881888628,-0.11455325782299043,-0.2471484690904617,-0.14159508049488068,0.0018760686507448554,-0.06298395991325377,-0.2734054625034332,-0.5361822843551636,-0.6454286575317383,-0.2423424571752548,-0.2652150392532349,0.33168402314186096,-0.6156693696975708,0.6344539523124695,-0.2051188498735428,-0.14475417137145996,-0.5386689901351929
118,-0.8388549685478209,-0.23147431015968326,-0.09589916467666626,-0.3934753239154816,-0.2154184728860855,-0.004004905931651592,-0.14112131297588348,-0.3066108226776123,0.3444368243217468,-0.3041551411151886,-0.09680069237947464,-0.08986981958150864,0.2307332456111908,0.3809667229652405,0.3699665069580078,-0.009563078172504902,0.8282432556152344,0.6599095463752747,-0.5164911746978761,-0.2558896541595459,-0.2642536461353302,0.32718735933303833
119,-1.0102951526641846,-0.3732517659664154,-0.3520503640174866,-0.2512209415435791,-0.41195881366729736,-0.2265094816684723,-0.4659247696399689,-1.613884449005127,-0.6654407382011414,-0.7256024479866028,-0.26162147521972656,-0.4660027027130127,-0.5254038572311401,-0.8347830176353455,-0.7454743385314941,-0.5646599531173706,-0.766083836555481,-0.6761995553970337,-0.8045274019241333,-1.1773492097854614,-0.2147266119718552,-0.9141685366630554
120,0.014462107792496681,0.07641597837209703,-0.4972885847091675,0.19479241967201236,0.3578449189662933,0.2895711660385132,0.02854669094085693,1.3683515787124634,-0.006051884964108467,0.2042651474475861,0.06402384489774704,0.2451547235250473,0.2768477201461792,-0.15804705023765564,0.4498474299907684,0.2913018763065338,-0.7705066800117493,0.09601879864931108,0.2871151268482208,0.516711413860321,-0.004156346898525953,0.6341561079025269
121,0.6055560111999512,-0.06993208825588226,-0.12755855917930606,-0.04158520698547363,-0.243953600525856,0.14887766540050507,0.25292789936065674,-0.1567440927028656,0.00815377477556467,-0.2004762887954712,0.0858277752995491,0.12078607827425004,0.06892166286706924,-0.811985194683075,0.2102476954460144,-0.3808732628822327,-0.10243064910173416,-0.18924126029014587,0.12911008298397064,-0.8774726986885071,0.04472864046692848,0.7530955076217651
122,-0.23142483830451965,0.06433029472827911,0.3782501220703125,0.1849763095378876,-0.07388424873352051,0.3443687260150909,-0.03965159133076668,-0.3047639727592468,-0.2296870201826096,0.0628889873623848,-0.2289352267980576,-0.004083015024662018,0.8339841365814209,0.3115025460720062,0.30002304911613464,0.4966100156307221,0.12078306823968887,0.7204098701477051,-0.7379330396652222,0.20687119662761688,-0.2732486426830292,0.2558627128601074
123,0.1853259801864624,-0.5051785707473755,-0.027254562824964523,-0.16992881894111633,0.04047221317887306,0.0963219478726387,-0.01188606955111027,-1.5078283548355105,-0.24547746777534485,-0.034143783152103424,-0.174756720662117,0.1081344708800316,0.5715305209159851,-0.22521831095218656,0.4825888276100159,0.14598596096038818,0.6760373115539551,-0.2782685458660126,0.5126860141754149,0.12417461723089218,-0.17716233432292938,0.8650042414665222
